Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1658347346119,1,1010123456007,70,,0,0,0,1,0,,5.26667,15,0,0.009792,4,0,5.85714,,0.857143,28,0,0.1,8,0,0,4.98789,40,,16,27,,0,0,0,1
1658347346369,1,1010123456007,70,,0,0,0,1,0,,5.33333,12,0,0.007776,3,0,6.16667,,1.14286,21,0,0.1,6,0,0,5.75929,40,,12,21,,0,0,0,1
1658347346619,1,1010123456007,70,,0,0,0,1,0,,5.5,8,0,0.00576,2,0,6.16667,,0.571429,14,0,0.1,4,0,0,4.73766,40,,10,15,,0,0,0,1.42857
1658347346869,1,1010123456007,70,,0,0,0,1,0,,0,9,0,0.009504,3,0,5.83333,,1.57143,14,0,0.1,4,0,0,6.27767,40,,16,24,,0,0,0,1
1658347347119,1,1010123456007,70,,0,0,0,1,0,,5.4,10,0,0.007776,3,0,5.71429,,0.1,17,234,0.1,5,0,0,4.58738,40,,12,21,,0,0,0,1
1658347347369,1,1010123456007,70,,0,0,0,1,0,,9,18,0,0.06336,5,0,7,,0.262295,61,0,0.1,17,29.4118,0,3.44349,40,,46,63,,0,0,0,4.31148
1658347347619,1,1010123456007,70,,0,0,0,1,0,,5.5,8,0,0.00576,2,0,6.16667,,1.65714,35,0,0.1,10,70,0,1.81829,40,,9,15,,0,0,0,7.42857
1658347347869,1,1010123456007,70,,0,0,0,1,0,,9,4,0,0.003744,1,0,6,,1.4,10,0,0.1,3,33.3333,0,3.44961,40,,5,6,,0,0,0,3.7
1658347348119,1,1010123456007,70,,0,0,0,1,0,,5.63636,22,0,0.019456,6,0,5.85714,,0.457143,35,0,0.1,10,0,0,4.7626,40,,30,48,,0,0,0,1.2
1658347348369,1,1010123456007,70,,0,0,0,1,0,,5.36364,11,0,0.007776,3,0,5.83333,,2.28571,21,0,0.1,6,0,0,7.00976,40,,12,21,,0,0,0,1
1658347348619,1,1010123456007,70,,0,0,0,1,0,,5.42857,7,0,0.00576,2,0,6,,0.428571,14,0,0.1,4,0,0,4.00292,40,,9,15,,0,0,0,1.28571
1658347348869,1,1010123456007,70,,0,0,0,1,0,,5.6,10,0,0.009504,3,0,6,,1.14286,14,0,0.1,4,0,0,5.91897,40,,15,24,,0,0,0,1
1658347349119,1,1010123456007,70,,0,0,0,1,0,,5.21429,14,0,0.009792,4,0,6.14286,,1.35714,28,0,0.1,8,0,0,5.77532,40,,15,27,,0,0,0,1.14286
1658347349369,1,1010123456007,70,,0,0,0,1,0,,5.33333,12,0,0.007776,3,0,6,,1.42857,21,0,0.1,6,0,0,6.03014,40,,12,21,,0,0,0,1.14286
1658347349619,1,1010123456007,70,,0,0,0,1,0,,8.5,8,0,0.00576,2,0,6.33333,,0.571429,14,0,0.1,4,0,0,5.02191,40,,9,12,,0,0,0,1.21429
1658347349869,1,1010123456007,70,,0,0,0,1,0,,6.45455,11,0,0.009504,3,0,6.66667,,0.571429,14,0,0.1,4,0,0,4.52778,40,,14,21,,0,0,0,1.28571
1658347350119,1,1010123456007,70,,0,0,0,1,0,,5.21429,14,0,0.009792,4,0,5.85714,,0.857143,28,0,0.1,8,0,0,5.07234,40,,15,27,,0,0,0,1.14286
1658347350369,1,1010123456007,70,,0,0,0,1,0,,8.27273,11,0,0.007776,3,0,6.5,,0.761905,21,0,0.1,6,0,0,5.86413,40,,11,15,,0,0,0,1
1658347350619,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.003744,1,0,6.16667,,0,0,0,0,0,0,0,0,0,,6,9,,0,0,0,0
1658347350869,1,1010123456007,70,,0,0,0,1,0,,6.06667,15,0,0.015424,4,0,5.66667,,1.975,40,0,0.1,11,36.3636,0,4.71018,40,,25,36,,0,0,0,4.6
1658347351119,1,1010123456007,70,,0,0,0,1,0,,5.26667,15,0,0.009792,4,0,5.57143,,3.62162,37,0,0.1,11,18.1818,0,5.68506,40,,15,27,,0,0,0,2.75676
1658347351369,1,1010123456007,70,,0,0,0,1,0,,5.33333,12,0,0.007776,3,0,5.5,,0.761905,21,0,0.1,6,0,0,4.82109,40,,12,21,,0,0,0,1.57143
1658347351619,1,1010123456007,70,,0,0,0,1,0,,7.46667,15,0,0.054272,4,0,5.66667,,1,14,0,0.1,4,0,0,6.47256,40,,79,89,,0,0,0,1
1658347351869,1,1010123456007,70,,0,0,0,1,0,,8,10,0,0.009504,3,0,6.5,,1.14286,14,0,0.1,4,0,0,6.31565,40,,15,21,,0,0,0,1
1658347352119,1,1010123456007,70,,0,0,0,1,0,,5.3,10,0,0.007776,3,0,6,,2.47059,17,78,0.1,5,0,0,6.96237,40,,12,21,,0,0,0,1
1658347352369,1,1010123456007,70,,0,0,0,1,0,,5.35294,17,0,0.013536,5,0,6,,1.0625,32,0,0.1,9,0,0,5.71104,40,,25,36,,0,0,0,1
1658347352619,1,1010123456007,70,,0,0,0,1,0,,7,8,0,0.00576,2,0,6.16667,,1.39394,33,0,0.1,9,44.4444,0,3.71818,40,,8,12,,0,0,0,5.36364
1658347352869,1,1010123456007,70,,0,0,0,1,0,,5.5,8,0,0.00576,2,0,6,,4.6,15,0,0.1,4,75,0,1.7164,40,,11,15,,0,0,0,8.4
1658347353119,1,1010123456007,70,,0,0,0,1,0,,5.36364,11,0,0.007776,3,0,5.71429,,3.61111,18,0,0.1,5,20,0,6.01369,40,,12,21,,0,0,0,3.16667
1658347353369,1,1010123456007,70,,0,0,0,1,0,,6.63158,19,0,0.018464,5,0,6.33333,,0.761905,21,0,0.1,6,16.6667,0,4.72719,40,,27,39,,0,0,0,2.71429
1658347353619,1,1010123456007,70,,0,0,0,1,0,,6,7,0,0.007488,2,0,5.66667,,2.51515,33,0,0.1,9,33.3333,0,4.85891,40,,12,18,,0,0,0,4.45455
1658347353869,1,1010123456007,70,,0,0,0,1,0,,5.5,8,0,0.00576,2,0,6.5,,1.76923,26,0,0.1,7,57.1429,0,3.54385,40,,9,15,,0,0,0,6.53846
1658347354119,1,1010123456007,70,,0,0,0,1,0,,5.73333,15,0,0.011904,4,0,6.14286,,3.19048,21,0,0.1,6,0,0,6.93936,40,,19,30,,0,0,0,1.42857
1658347354369,1,1010123456007,70,,0,0,0,1,0,,6.5,14,0,0.016704,4,0,6.16667,,1.42857,28,0,0.1,8,12.5,0,5.72897,40,,25,36,,0,0,0,2.42857
1658347354619,1,1010123456007,70,,0,0,0,1,0,,0,6,0,0.00576,2,0,6,,1.45455,11,0,0.1,3,0,0,4.5686,40,,9,15,,0,0,0,1
1658347354869,1,1010123456007,70,,0,0,0,1,0,,6.64286,14,0,0.013248,4,0,6.16667,,0.1,17,0,0.1,5,0,0,5.18261,40,,20,30,,0,0,0,1
1658347355119,1,1010123456007,70,,0,0,0,1,0,,7.15385,13,0,0.009792,4,0,5.85714,,0.35,40,0,0.1,11,36.3636,0,3.53722,40,,15,24,,0,0,0,4.75
1658347355369,1,1010123456007,70,,0,0,0,1,0,,5.36364,11,0,0.007776,3,0,5.66667,,2.33333,21,0,0.1,6,0,0,5.3028,40,,13,21,,0,0,0,2
1658347355619,1,1010123456007,70,,0,0,0,1,0,,5.5,8,0,0.00576,2,0,6.5,,2,17,0,0.1,5,0,0,6.23808,40,,9,15,,0,0,0,1.23529
1658347355869,1,1010123456007,70,,0,0,0,1,0,,0,8,0,0.009504,3,0,6.33333,,0.1,14,0,0.1,4,0,0,3.84981,40,,15,18,,0,0,0,1.21429
1658347356119,1,1010123456007,70,,0,0,0,1,0,,7.45455,11,0,0.009792,4,0,6.14286,,1.52381,21,0,0.1,6,0,0,6.30283,40,,15,21,,0,0,0,1.19048
1658347356369,1,1010123456007,70,,0,0,0,1,0,,5.38462,13,0,0.01152,4,0,5.83333,,0.337349,83,0,0.1,25,48,0,3.64488,40,,18,30,,0,0,0,5.37349
1658347356619,1,1010123456007,70,,0,0,0,1,0,,8.14286,7,0,0.00576,2,0,6.5,,0.571429,14,0,0.1,4,0,0,5.04117,40,,9,12,,0,0,0,1
1658347356869,1,1010123456007,70,,0,0,0,1,0,,6.27273,11,0,0.009504,3,0,5.66667,,1.57143,14,0,0.1,4,0,0,6.37264,40,,17,24,,0,0,0,1
1658347357119,1,1010123456007,70,,0,0,0,1,0,,5.2,15,0,0.009792,4,0,6,,0.928571,28,0,0.1,8,0,0,6.2646,40,,18,27,,0,0,0,1
1658347357369,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.003744,1,0,6,,0.6,10,0,0.1,3,0,0,5.38919,40,,5,6,,0,0,0,1.3
1658347357619,1,1010123456007,70,,0,0,0,1,0,,0,6,0,0.006144,2,0,5.83333,,0.1,17,0,0.1,5,0,0,3.79208,40,,10,15,,0,0,0,1.41176
1658347357869,1,1010123456007,70,,0,0,0,1,0,,5.57143,14,0,0.007776,3,0,5.5,,1.67568,37,0,0.1,10,50,0,3.64594,40,,20,30,,0,0,0,5.86486
1658347358119,1,1010123456007,70,,0,0,0,1,0,,5.28571,14,0,0.013536,5,0,4.85714,,1.82143,28,0,0.1,8,0,0,5.83996,40,,20,27,,0,0,0,1.64286
1658347358369,1,1010123456007,70,,0,0,0,1,0,,5.42857,7,0,0.00576,2,0,5.66667,,4.34615,26,0,0.1,8,50,0,4.00016,40,,11,15,,0,0,0,5.15385
1658347358618,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.00375904,1,0,5.33333,,2.85714,7,0,0.1,2,0,0,9.02909,40,,6,9,,0,0,0,1
1658347358869,1,1010123456007,70,,0,0,0,1,0,,6,11,0,0.00992771,3,0,5.83333,,1.76471,17,0,0.1,5,0,0,5.94996,40,,17,24,,0,0,0,1.17647
1658347359119,1,1010123456007,70,,0,0,0,1,0,,5.90476,21,0,0.017216,6,0,5.42857,,1.44186,43,0,0.1,12,33.3333,0,3.50581,40,,30,42,,0,0,0,4.34884
1658347359369,1,1010123456007,70,,0,0,0,1,0,,5.28571,14,0,0.007776,3,0,5.33333,,3.875,24,0,0.1,7,0,0,8.08117,40,,26,36,,0,0,0,1.29167
1658347359619,1,1010123456007,70,,0,0,0,1,0,,5.5,8,0,0.012448,3,0,5.83333,,0.761905,21,0,0.1,6,0,0,4.93407,40,,9,15,,0,0,0,1.19048
1658347359869,1,1010123456007,70,,0,0,0,1,0,,0,9,0,0.00576,2,0,6.33333,,1.57143,14,0,0.1,4,0,0,6.98902,40,,15,24,,0,0,0,1
1658347360119,1,1010123456007,70,,0,0,0,1,0,,6.8,15,0,0.013536,5,0,6,,1.5,40,0,0.1,11,36.3636,0,4.19292,40,,17,24,,0,0,0,5.1
1658347360369,1,1010123456007,70,,0,0,0,1,0,,8.66667,39,0,0.206176,11,0,6.83333,,0.62963,81,0,0.1,24,50,0,2.71573,40,,299,322,,0,0,0,5.92593
1658347360619,1,1010123456007,70,,0,0,0,1,0,,6.23529,17,0,0.05776,5,0,5.33333,,0.909091,22,0,0.1,6,0,0,5.46585,40,,114,121,,0,0,0,1.5
1658347360869,1,1010123456007,70,,0,0,0,1,0,,4.9,10,0,0.00576,2,0,5.5,,0.866667,30,0,0.1,9,44.4444,0,4.54706,40,,21,27,,0,0,0,4.73333
1658347361119,1,1010123456007,70,,0,0,0,1,0,,7.0625,16,0,0.061664,7,0,5.85714,,2.27273,22,0,0.1,6,0,0,6.04308,40,,86,101,,0,0,0,1.54545
1658347361369,1,1010123456007,70,,0,0,0,1,0,,0,7,0,0.00576,2,0,5.83333,,0.857143,28,0,0.1,8,0,0,4.79662,40,,12,21,,0,0,0,1.42857
1658347361619,1,1010123456007,70,,0,0,0,1,0,,5.66667,6,0,0.007776,3,0,5,,1.14286,14,0,0.1,4,0,0,5.79955,40,,11,15,,0,0,0,1
1658347361869,1,1010123456007,70,,0,0,0,1,0,,5.8,10,0,0.00576,2,0,5.66667,,1.42857,14,0,0.1,4,0,0,5.62058,40,,16,24,,0,0,0,1.21429
1658347362119,1,1010123456007,70,,0,0,0,1,0,,5.23077,13,0,0.013536,5,0,5.57143,,1.42857,21,0,0.1,6,0,0,5.86989,40,,20,27,,0,0,0,1.19048
1658347362369,1,1010123456007,70,,0,0,0,1,0,,7.35714,14,0,0.054272,4,0,5.83333,,0.484848,33,0,0.1,9,44.4444,0,3.27924,40,,80,89,,0,0,0,5.36364
1658347362619,1,1010123456007,70,,0,0,0,1,0,,6.18182,11,0,0.015424,4,0,6,,1.26316,19,0,0.1,6,0,0,6.60854,40,,23,36,,0,0,0,1.15789
1658347362869,1,1010123456007,70,,0,0,0,1,0,,7.66667,6,0,0.00576,2,0,6.33333,,0.461538,13,0,0.1,4,0,0,5.77773,40,,8,12,,0,0,0,1.23077
1658347363119,1,1010123456007,70,,0,0,0,1,0,,6.42857,14,0,0.013536,5,0,6.28571,,0.571429,21,0,0.1,6,0,0,3.90717,40,,21,33,,0,0,0,2.14286
1658347363369,1,1010123456007,70,,0,0,0,1,0,,4.66667,12,0,0.007776,3,0,5.5,,3.7907,43,0,0.1,13,46.1538,0,5.25844,40,,16,24,,0,0,0,4.83721
1658347363619,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.00576,2,0,6,,0.1,14,0,0.1,4,0,0,5.25041,40,,9,15,,0,0,0,1
1658347363869,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.00576,2,0,6.16667,,1.85714,14,0,0.1,4,0,0,7.11276,40,,9,12,,0,0,0,1
1658347364119,1,1010123456007,70,,0,0,0,1,0,,5.4375,16,0,0.013536,5,0,7,,2.67544,114,0,0.1,35,68.5714,0,3.25585,40,,22,36,,0,0,0,7.21053
1658347364369,1,1010123456007,70,,0,0,0,1,0,,6.125,16,0,0.05536,4,0,5.66667,,2.05882,17,0,0.1,5,0,0,6.1144,40,,111,121,,0,0,0,1.35294
1658347364619,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.01168,3,0,5.83333,,1.53846,13,0,0.1,4,0,0,7.06346,40,,14,21,,0,0,0,1
1658347364869,1,1010123456007,70,,0,0,0,1,0,,0,6,0,0.00576,2,0,5.83333,,1.57143,14,0,0.1,4,0,0,5.79774,40,,9,15,,0,0,0,1
1658347365118,1,1010123456007,70,,0,0,0,1,0,,0,9,101,0.00983133,4,0,5.57143,,0.761905,21,0,0.1,6,0,0,6.10459,40,,17,27,,0,0,0,1
1658347365369,1,1010123456007,70,,0,0,0,1,0,,0,8,0,0.00576,2,0,6,,3.14286,7,0,0.1,2,0,0,8.95198,40,,17,24,,0,0,0,1
1658347365619,1,1010123456007,70,,0,0,0,1,0,,0,2,0,0.00704,2,0,5.83333,,1.71429,7,0,0.1,2,0,0,6.03691,40,,4,6,,0,0,0,1.42857
1658347365869,1,1010123456007,70,,0,0,0,1,0,,0,4,0,0.004416,2,0,6,,1.57143,14,0,0.1,4,0,0,6.00955,40,,6,12,,0,0,0,1
1658347366119,1,1010123456007,70,,0,0,0,1,0,,0,16,0,0.023168,6,0,5.85714,,0.774194,31,0,0.1,9,0,0,6.3657,40,,36,51,,0,0,0,1
1658347366369,1,1010123456007,70,,0,0,0,1,0,,5.42857,7,0,0.00576,2,0,5.66667,,2.98039,51,0,0.1,14,71.4286,0,3.12232,40,,9,15,,0,0,0,7.70588
1658347366619,1,1010123456007,70,,0,0,0,1,0,,6,4,0,0.003744,1,0,4.66667,,6.464,125,0,0.2664,36,63.8889,0,5.83969,40,,7,9,,0,0,0,7.576
1658347366869,1,1010123456007,70,,0,0,0,1,0,,8.07143,14,0,0.010176,4,0,6,,3.4,40,0,0.1,11,36.3636,0,5.31391,40,,15,21,,0,0,0,4.925
1658347367119,1,1010123456007,70,,0,0,0,1,0,,5.4375,16,0,0.013536,5,0,5.85714,,1.40741,27,0,0.1,8,0,0,6.3314,40,,21,36,,0,0,0,1.11111
1658347367369,1,1010123456007,70,,0,0,0,1,0,,5.42857,7,0,0.00576,2,0,6,,2.28571,7,0,0.1,2,0,0,7.71365,40,,11,15,,0,0,0,1
1658347367619,1,1010123456007,70,,0,0,0,1,0,,6.11111,9,0,0.01168,3,0,5.5,,1.92857,28,0,0.1,8,0,0,7.34394,40,,18,27,,0,0,0,1.14286
1658347367869,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.00576,2,0,5.83333,,3.71429,14,0,0.1,4,0,0,9.68317,40,,9,15,,0,0,0,1
1658347368119,1,1010123456007,70,,0,0,0,1,0,,9.83333,24,0,0.017568,7,0,6.42857,,3.12121,33,0,0.1,10,0,0,7.60996,40,,26,30,,0,0,0,1.27273
1658347368369,1,1010123456007,70,,0,0,0,1,0,,5.53333,15,0,0.010176,4,0,5.83333,,3.22222,27,0,0.1,8,0,0,8.26255,40,,19,27,,0,0,0,1.11111
1658347368619,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.00576,2,0,6,,3.71429,14,0,0.1,4,0,0,9.11536,40,,9,15,,0,0,0,1.21429
1658347368869,1,1010123456007,70,,0,0,0,1,0,,8.5,12,0,0.055808,4,0,6,,4.28571,14,0,0.1,4,0,0,10.0585,40,,91,95,,0,0,0,1
1658347369119,1,1010123456007,70,,0,0,0,1,0,,5.41176,17,0,0.013536,5,0,5,,2.6,30,0,0.1,9,11.1111,0,6.09037,40,,24,36,,0,0,0,2.6
1658347369369,1,1010123456007,70,,0,0,0,1,0,,5.33333,12,0,0.007776,3,0,5.66667,,0.785714,28,0,0.1,8,0,0,5.26854,40,,14,21,,0,0,0,1.10714
1658347369619,1,1010123456007,70,,0,0,0,1,0,,5.57143,7,0,0.00576,2,0,5.66667,,1,14,0,0.1,4,0,0,6.42534,40,,9,15,,0,0,0,1
1658347369869,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.00576,2,0,6,,2.57143,14,0,0.1,4,0,0,6.36144,40,,8,12,,0,0,0,1.21429
1658347370119,1,1010123456007,70,,0,0,0,1,0,,5.375,16,0,0.013536,5,0,5.85714,,1.28571,28,0,0.1,8,0,0,6.0229,40,,22,36,,0,0,0,1
1658347370369,1,1010123456007,70,,0,0,0,1,0,,5.3,10,0,0.007776,3,0,5.66667,,1.14286,28,0,0.1,8,0,0,6.36326,40,,14,21,,0,0,0,1
1658347370619,1,1010123456007,70,,0,0,0,1,0,,5.57143,7,0,0.00576,2,0,5.83333,,1.85714,14,0,0.1,4,0,0,5.66919,40,,9,15,,0,0,0,1.21429
1658347370869,1,1010123456007,70,,0,0,0,1,0,,5.7,10,0,0.009504,3,0,5.5,,1.95,40,0,0.1,12,25,0,4.93922,40,,16,24,,0,0,0,3.625
1658347371119,1,1010123456007,70,,0,0,0,1,0,,5.38889,18,0,0.013536,5,0,5.85714,,3.83871,31,0,0.1,9,11.1111,0,7.78558,40,,23,36,,0,0,0,2.06452
1658347371369,1,1010123456007,70,,0,0,0,1,0,,0,9,0,0.00576,2,0,6.33333,,5.125,24,0,0.1,7,14.2857,0,8.72661,40,,11,18,,0,0,0,2.75
1658347371619,1,1010123456007,70,,0,0,0,1,0,,4.6,10,0,0.014272,4,0,5.33333,,2.57143,7,0,0.1,2,0,0,7.48855,40,,33,39,,0,0,0,1
1658347371869,1,1010123456007,70,,0,0,0,1,0,,5.66667,6,0,0.00576,2,0,6.16667,,3.58333,24,0,0.1,7,14.2857,0,7.15463,40,,9,15,,0,0,0,2.625
1658347372119,1,1010123456007,70,,0,0,0,1,0,,8.07692,13,0,0.009792,4,0,6,,1.71429,21,0,0.1,6,0,0,6.76349,40,,14,21,,0,0,0,1.14286
1658347372369,1,1010123456007,70,,0,0,0,1,0,,6.92857,14,0,0.013408,3,0,6.33333,,1.64286,28,0,0.1,8,0,0,6.59835,40,,23,33,,0,0,0,1
1658347372619,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.007776,3,0,6.5,,1,14,0,0.1,4,0,0,4.78787,40,,8,12,,0,0,0,1.5
1658347372869,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.00576,2,0,6.66667,,2,14,0,0.1,4,0,0,8.0939,40,,8,9,,0,0,0,1.21429
1658347373119,1,1010123456007,70,,0,0,0,1,0,,5.38889,18,0,0.013536,5,0,5.71429,,3.57143,28,0,0.1,8,0,0,8.54654,40,,24,36,,0,0,0,1.21429
1658347373369,1,1010123456007,70,,0,0,0,1,0,,5.4,10,0,0.00576,2,0,6,,3.14286,28,0,0.1,8,0,0,8.07164,40,,13,21,,0,0,0,1.14286
1658347373619,1,1010123456007,70,,0,0,0,1,0,,5.66667,6,0,0.007776,3,0,5.83333,,1,14,0,0.1,4,0,0,5.8559,40,,9,15,,0,0,0,1
1658347373869,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.00576,2,0,5.66667,,0.571429,14,0,0.1,4,0,0,6.05907,40,,9,15,,0,0,0,1
1658347374119,1,1010123456007,70,,0,0,0,1,0,,5.21429,14,0,0.009792,4,0,6.14286,,3.7619,21,0,0.1,6,0,0,8.2392,40,,15,27,,0,0,0,1.42857
1658347374369,1,1010123456007,70,,0,0,0,1,0,,0,12,0,0.012768,3,0,5.5,,1.71429,28,0,0.1,8,0,0,6.41264,40,,26,39,,0,0,0,1.21429
1658347374619,1,1010123456007,70,,0,0,0,1,0,,5.57143,7,0,0.007776,3,0,6.16667,,3.76471,17,0,0.1,5,20,0,7.49931,40,,9,15,,0,0,0,3.11765
1658347374869,1,1010123456007,70,,0,0,0,1,0,,7.66667,6,0,0.00576,2,0,6.33333,,1,14,0,0.1,4,0,0,6.20569,40,,8,12,,0,0,0,1
1658347375119,1,1010123456007,70,,0,0,0,1,0,,9,13,0,0.009792,4,0,6.42857,,1.71429,21,0,0.1,6,0,0,6.64762,40,,14,18,,0,0,0,1
1658347375369,1,1010123456007,70,,0,0,0,1,0,,5.58824,17,0,0.018528,5,0,6,,0.571429,28,0,0.1,8,0,0,5.28657,40,,35,48,,0,0,0,1.14286
1658347375619,1,1010123456007,70,,0,0,0,1,0,,0,6,0,0.00576,2,0,6.5,,2.14286,14,0,0.1,4,0,0,7.13247,40,,9,15,,0,0,0,1
1658347375869,1,1010123456007,70,,0,0,0,1,0,,7.66667,6,0,0.00576,2,0,6.33333,,2.14286,14,0,0.1,4,0,0,7.41216,40,,8,12,,0,0,0,1
1658347376119,1,1010123456007,70,,0,0,0,1,0,,7.31579,19,0,0.013536,5,0,6.14286,,4.88889,27,0,0.1,8,0,0,9.71789,40,,20,30,,0,0,0,1.88889
1658347376369,1,1010123456007,70,,0,0,0,1,0,,5.4,10,0,0.00576,2,0,6.16667,,2.96429,28,0,0.1,8,0,0,8.48738,40,,12,21,,0,0,0,1.32143
1658347376619,1,1010123456007,70,,0,0,0,1,0,,5.5,8,0,0.007776,3,0,6.33333,,5.28571,14,0,0.1,4,0,0,9.44051,40,,9,15,,0,0,0,1.64286
1658347376869,1,1010123456007,70,,0,0,0,1,0,,0,6,0,0.00576,2,0,6.5,,2,14,0,0.1,4,0,0,6.79363,40,,8,12,,0,0,0,1.42857
1658347377118,1,1010123456007,70,,0,0,0,1,0,,5.36842,19,0,0.0135904,5,0,6.14286,,5.25,28,0,0.1,8,0,0,10.4201,40,,21,36,,0,0,0,1.32143
1658347377369,1,1010123456007,70,,0,0,0,1,0,,8.5,14,0,0.054272,4,0,6.16667,,5.125,24,0,0.1,7,28.5714,0,7.38636,40,,78,86,,0,0,0,4.33333
1658347377619,1,1010123456007,70,,0,0,0,1,0,,0,8,0,0.01104,3,0,5.83333,,2.33333,18,0,0.1,5,0,0,8.39015,40,,19,27,,0,0,0,1.38889
1658347377869,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.00576,2,0,6.16667,,3,15,0,0.1,4,0,0,8.00276,40,,9,15,,0,0,0,1.53333
1658347378119,1,1010123456007,70,,0,0,0,1,0,,5.42105,19,0,0.013536,5,0,5.85714,,5.32143,28,0,0.1,8,0,0,10.3368,40,,21,36,,0,0,0,1.42857
1658347378369,1,1010123456007,70,,0,0,0,1,0,,0,7,0,0.00576,2,0,6.33333,,2.92857,14,0,0.1,4,0,0,5.00235,40,,11,15,,0,0,0,2.42857
1658347378619,1,1010123456007,70,,0,0,0,1,0,,6.6,10,0,0.0128,4,0,6,,0.571429,14,0,0.1,4,0,0,5.4892,40,,20,24,,0,0,0,1.5
1658347378869,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.00576,2,0,6,,4.28571,21,0,0.1,6,0,0,9.99073,40,,9,15,,0,0,0,1.42857
1658347379119,1,1010123456007,70,,0,0,0,1,0,,5.44444,18,0,0.013536,5,0,5.85714,,6.23529,34,0,0.1,10,20,0,8.862,40,,21,36,,0,0,0,2.91176
1658347379369,1,1010123456007,70,,0,0,0,1,0,,8.4,10,0,0.00576,2,0,6.66667,,2.32143,28,0,0.1,8,0,0,6.66417,40,,11,15,,0,0,0,1.53571
1658347379619,1,1010123456007,70,,0,0,0,1,0,,7.28571,7,0,0.007776,3,0,6.33333,,1.71429,14,0,0.1,4,0,0,7.34625,40,,8,12,,0,0,0,1
1658347379869,1,1010123456007,70,,0,0,0,1,0,,0,6,0,0.00576,2,0,6.16667,,3.42857,14,0,0.1,4,0,0,9.13016,40,,9,15,,0,0,0,1.21429
1658347380119,1,1010123456007,70,,0,0,0,1,0,,0,15,0,0.013536,5,0,6.14286,,3.32143,28,0,0.1,8,0,0,8.25457,40,,21,36,,0,0,0,1.75
1658347380369,1,1010123456007,70,,0,0,0,1,0,,0,9,0,0.00576,2,0,6.33333,,2.32143,28,0,0.1,8,0,0,6.22006,40,,12,21,,0,0,0,1.64286
1658347380619,1,1010123456007,70,,0,0,0,1,0,,7.28571,7,0,0.007776,3,0,6,,4.07143,14,0,0.1,4,0,0,10.9463,40,,8,12,,0,0,0,1.21429
1658347380869,1,1010123456007,70,,0,0,0,1,0,,7.28571,7,0,0.00576,2,0,6.16667,,6.85,20,0,0.1,6,33.3333,0,9.06622,40,,9,12,,0,0,0,4.25
1658347381119,1,1010123456007,70,,0,0,0,1,0,,5.53333,15,0,0.013536,5,0,6,,2.07143,28,0,0.1,8,0,0,6.97304,40,,21,36,,0,0,0,1.85714
1658347381369,1,1010123456007,70,,0,0,0,1,0,,5.3,10,0,0.007776,3,0,5.66667,,2.46429,28,0,0.1,8,0,0,6.4941,40,,13,21,,0,0,0,1.46429
1658347381619,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.00576,2,0,5.33333,,0.1,11,0,0.1,3,33.3333,0,4.38409,40,,10,15,,0,0,0,4.27273
1658347381869,1,1010123456007,70,,0,0,0,1,0,,6.33333,6,0,0.009664,2,0,6,,1.66667,18,0,0.1,5,20,0,4.24056,40,,14,21,,0,0,0,3.38889
1658347382119,1,1010123456007,70,,0,0,0,1,0,,5.23077,13,0,0.009792,4,0,5.85714,,0.380952,21,0,0.1,6,0,0,5.58224,40,,15,27,,0,0,0,1
1658347382369,1,1010123456007,70,,0,0,0,1,0,,6,18,0,0.017152,4,0,6.16667,,2.09524,21,0,0.1,6,0,0,7.23544,40,,30,45,,0,0,0,1.28571
1658347382619,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.011424,3,0,6,,2.46154,13,0,0.1,4,0,0,7.05322,40,,13,18,,0,0,0,1.69231
1658347382869,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.00576,2,0,6,,1.42857,14,0,0.1,4,0,0,5.01449,40,,9,12,,0,0,0,1.5
1658347383119,1,1010123456007,70,,0,0,0,1,0,,6.66667,15,0,0.013536,5,0,5.71429,,2.7619,21,0,0.1,6,0,0,8.30785,40,,24,33,,0,0,0,1.14286
