Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1659036501961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036501961,2,1010123456007,81,,0,0,0,1,0,,0.188034,117,870,0.178816,36,0,1.5,,2.45313,128,0,0.159008,39,46.1538,0,4.38071,40,,1558,1551,,0,0,0,6.04688
1659036502211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036502211,2,1010123456007,81,,0,0,0,1,0,,0.1,136,0,0.203104,41,0,1.83333,,0.294118,102,0,0.1,30,33.3333,0,3.19346,40,,1838,1837,,0,0,0,5.34314
1659036502461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036502461,2,1010123456007,81,,0,0,0,1,0,,0.77193,114,0,0.211392,34,0,2.33333,,0.826667,75,0,0.1,23,43.4783,0,3.64335,40,,1589,1573,,0,0,0,6.12
1659036502711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,3.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036502711,2,1010123456007,81,,0,0,0,1,0,,0.1,124,0,0.181504,38,0,1.85714,,1.35211,71,0,0.1,21,19.0476,0,4.62053,40,,1616,1622,,0,0,0,4.50704
1659036502961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036502961,2,1010123456007,81,,0,0,0,1,0,,0.1,122,729,0.183712,37,0,1.16667,,1.85,60,0,0.1,18,16.6667,0,5.2807,40,,1720,1710,,0,0,0,3.81667
1659036503211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036503211,2,1010123456007,81,,0,0,0,1,0,,0.1,145,0,0.20144,41,0,1.66667,,0.3,60,0,0.1,17,0,0,3.59471,40,,1862,1872,,0,0,0,2.43333
1659036503461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036503461,2,1010123456007,81,,0,0,0,1,0,,0.491228,114,0,0.19312,35,0,2.16667,,1.15873,63,0,0.1,18,16.6667,0,4.43272,40,,1583,1585,,0,0,0,3.95238
1659036503711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036503711,2,1010123456007,81,,0,0,0,1,0,,0.1,125,0,0.199552,40,0,1.71429,,2.67073,82,0,0.1,25,40,0,5.19247,40,,1635,1621,,0,0,0,5.5
1659036503961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036503961,2,1010123456007,81,,0,0,0,1,0,,0.1,112,778,0.16992,34,0,2.16667,,1.22034,59,0,0.1,17,11.7647,0,4.78188,40,,1591,1586,,0,0,0,3.81356
1659036504211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036504211,2,1010123456007,81,,0,0,0,1,0,,0.793103,116,211,0.20272,33,0,2.33333,,0.237288,59,0,0.1,17,5.88235,0,4.29203,40,,1547,1554,,0,0,0,3.13559
1659036504461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,11,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036504461,2,1010123456007,81,,0,0,0,1,0,,0.3125,128,0,0.201317,38,0,1.66667,,1.56757,74,0,0.1,24,41.6667,0,4.15974,40,,1571,1564,,0,0,0,5.32432
1659036504711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,5.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036504711,2,1010123456007,81,,0,0,0,1,0,,0.1,111,914,0.160832,34,0,2,,1.04918,61,0,0.1,18,22.2222,0,3.28957,40,,1500,1500,,0,0,0,4.88525
1659036504961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036504961,2,1010123456007,81,,0,0,0,1,0,,0.301587,126,0,0.211808,39,0,2.16667,,0.410959,73,0,0.1,21,28.5714,0,3.52018,40,,1653,1652,,0,0,0,4.89041
1659036505211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036505211,2,1010123456007,81,,0,0,0,1,0,,0.5,128,0,0.208864,39,0,2.5,,1.66129,124,0,0.129664,38,42.1053,0,4.09602,40,,1670,1672,,0,0,0,5.41129
1659036505461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036505461,2,1010123456007,81,,0,0,0,1,0,,0.410256,117,0,0.187584,34,0,2.16667,,0.631579,57,0,0.1,17,23.5294,0,3.75073,40,,1551,1548,,0,0,0,4.24561
1659036505711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036505711,2,1010123456007,81,,0,0,0,1,0,,0.1,119,0,0.185376,37,0,1.57143,,0.714286,70,0,0.1,20,15,0,4.51376,40,,1626,1625,,0,0,0,3.27143
1659036505961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036505961,2,1010123456007,81,,0,0,0,1,0,,0.1,129,224,0.192576,39,0,1.83333,,1.45882,85,0,0.1,24,45.8333,0,3.8634,40,,1800,1792,,0,0,0,6.2
1659036506211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036506211,2,1010123456007,81,,0,0,0,1,0,,0.324324,111,0,0.192321,34,0,2,,0.510638,47,0,0.1,14,21.4286,0,3.79913,40,,1566,1570,,0,0,0,3.48936
1659036506461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,13,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036506461,2,1010123456007,81,,0,0,0,1,0,,0.277372,137,999,0.229632,42,0,1.83333,,0.395062,81,0,0.1,25,56,0,2.53351,40,,1921,1915,,0,0,0,6.48148
1659036506711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036506711,2,1010123456007,81,,0,0,0,1,0,,0.580645,124,0,0.194185,33,0,2.28571,,0.653465,101,0,0.1,30,46.6667,0,3.10109,40,,1667,1657,,0,0,0,6.11881
1659036506961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036506961,2,1010123456007,81,,0,0,0,1,0,,0.31068,103,0,0.200578,37,0,1.83333,,0.447059,85,0,0.1,25,40,0,3.59609,40,,1424,1422,,0,0,0,4.82353
1659036507211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036507211,2,1010123456007,81,,0,0,0,1,0,,0.1,122,756,0.189888,38,0,1.5,,1.33333,84,0,0.1,25,40,0,3.96038,40,,1785,1765,,0,0,0,5.80952
1659036507461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036507461,2,1010123456007,81,,0,0,0,1,0,,0.138462,130,287,0.189408,38,0,2,,0.305882,85,0,0.1,25,44,0,3.02552,40,,1753,1739,,0,0,0,5.92941
1659036507711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036507711,2,1010123456007,81,,0,0,0,1,0,,0.1,139,0,0.198432,41,0,1.57143,,0.1,114,0,0.1,36,50,0,2.40788,40,,1792,1801,,0,0,0,5.90351
1659036507962,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036507962,2,1010123456007,81,,0,0,0,1,0,,0.1,125,0,0.184223,38,0,1.83333,,0.1,137,0,0.1,41,60.9756,0,2.19633,40,,1689,1679,,0,0,0,6.68613
1659036508211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,7,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036508211,2,1010123456007,81,,0,0,0,1,0,,0.1,112,0,0.176835,36,0,1.5,,0.255319,94,0,0.1,27,62.963,0,2.09376,40,,1436,1430,,0,0,0,6.84043
1659036508461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,10.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036508461,2,1010123456007,81,,0,0,0,1,0,,0.580645,124,114,0.181376,32,0,2.5,,0.4,105,0,0.1,30,66.6667,0,1.98914,40,,1605,1607,,0,0,0,7.2381
1659036508711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,5.75,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036508711,2,1010123456007,81,,0,0,0,1,0,,0.1,148,422,0.218496,42,0,2,,0.114286,105,0,0.1,30,66.6667,0,1.71479,40,,1878,1873,,0,0,0,7.21905
1659036508961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036508961,2,1010123456007,81,,0,0,0,1,0,,0.484848,132,0,0.201696,35,0,1.6,,0.4,105,0,0.1,30,70,0,1.64973,40,,1697,1681,,0,0,0,7.57143
1659036509211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036509211,2,1010123456007,81,,0,0,0,1,0,,0.1,120,0,0.19328,38,0,1.2,,0.1,97,0,0.1,28,64.2857,0,1.75923,40,,1576,1567,,0,0,0,7.04124
1659036509461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,9.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036509461,2,1010123456007,81,,0,0,0,1,0,,0.1,132,0,0.195104,39,0,1.4,,0.192771,166,0,0.1,47,80.8511,0,1.00322,40,,1687,1687,,0,0,0,8.53614
1659036509711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,4,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036509711,2,1010123456007,81,,0,0,0,1,0,,0.225806,124,0,0.181024,33,0,2.85714,,0.1,109,0,0.1,31,64.5161,0,1.85289,40,,1622,1618,,0,0,0,6.95413
1659036509961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036509961,2,1010123456007,81,,0,0,0,1,0,,0.991735,121,283,0.184672,29,0,2,,0.115942,69,0,0.1,20,35,0,3.20471,40,,1581,1582,,0,0,0,5.15942
1659036510211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036510211,2,1010123456007,81,,0,0,0,1,0,,0.1,144,0,0.2304,46,0,1.16667,,0.368421,76,0,0.1,21,38.0952,0,3.06647,40,,1829,1833,,0,0,0,5.46053
1659036510461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036510461,2,1010123456007,81,,0,0,0,1,0,,0.1,80,0,0.12624,25,0,1,,0.222222,36,0,0.1,10,30,0,3.1825,40,,1049,1042,,0,0,0,5.33333
1659036510711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036510711,2,1010123456007,81,,0,0,0,1,0,,0.1,219,0,0.31984,63,0,0.714286,,0.1,133,0,0.1,38,50,0,2.66797,40,,2921,2891,,0,0,0,6.21805
1659036510961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036510961,2,1010123456007,81,,0,0,0,1,0,,0.1,161,0,0.224704,46,0,1.33333,,0.153846,78,0,0.1,22,45.4545,0,2.79576,40,,2036,2033,,0,0,0,5.94872
1659036511211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036511211,2,1010123456007,81,,0,0,0,1,0,,0.278571,140,0,0.184864,37,0,2,,0.133333,60,0,0.1,17,11.7647,0,3.11661,40,,1701,1714,,0,0,0,3.55
1659036511461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036511461,2,1010123456007,81,,0,0,0,1,0,,0.444444,126,0,0.213856,37,0,2.5,,0.4,45,0,0.1,13,23.0769,0,3.70359,40,,1654,1651,,0,0,0,3.93333
1659036511711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036511711,2,1010123456007,81,,0,0,0,1,0,,0.1,134,0,0.189472,39,0,1.14286,,0.675325,77,0,0.1,22,31.8182,0,3.73211,40,,1643,1643,,0,0,0,4.41558
1659036511961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036511961,2,1010123456007,81,,0,0,0,1,0,,0.1,132,851,0.17792,38,0,1.66667,,0.444444,63,0,0.1,18,16.6667,0,3.65457,40,,1648,1642,,0,0,0,3.44444
1659036512211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036512211,2,1010123456007,81,,0,0,0,1,0,,0.211921,151,0,0.210528,41,0,1.16667,,0.338983,59,0,0.1,17,5.88235,0,4.09966,40,,1835,1843,,0,0,0,2.84746
1659036512461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036512461,2,1010123456007,81,,0,0,0,1,0,,0.1,117,0,0.190624,40,0,1.66667,,0.566667,60,0,0.1,17,11.7647,0,3.44125,40,,1619,1613,,0,0,0,3.86667
1659036512711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036512711,2,1010123456007,81,,0,0,0,1,0,,0.256,125,0,0.191552,36,0,1.71429,,0.303797,79,0,0.1,23,47.8261,0,2.99806,40,,1632,1615,,0,0,0,6.06329
1659036512961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036512961,2,1010123456007,81,,0,0,0,1,0,,0.1,117,0,0.181824,37,0,1.83333,,0.237288,59,0,0.1,17,17.6471,0,3.37726,40,,1628,1629,,0,0,0,4.64407
1659036513211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036513211,2,1010123456007,81,,0,0,0,1,0,,0.1,143,0,0.21168,43,0,1.5,,0.383562,73,0,0.1,21,23.8095,0,3.20424,40,,1923,1914,,0,0,0,4.87671
1659036513461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036513461,2,1010123456007,81,,0,0,0,1,0,,0.509804,102,0,0.18,31,0,2.16667,,0.25,56,0,0.1,16,25,0,3.15204,40,,1423,1419,,0,0,0,4.92857
1659036513711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036513711,2,1010123456007,81,,0,0,0,1,0,,0.220339,118,0,0.185664,35,0,1.85714,,0.25,56,0,0.1,16,25,0,2.71653,40,,1598,1601,,0,0,0,5.42857
1659036513961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,9.66667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036513961,2,1010123456007,81,,0,0,0,1,0,,0.231481,108,587,0.172,33,0,2,,0.148936,94,0,0.1,27,59.2593,0,1.90578,40,,1506,1498,,0,0,0,6.76596
1659036514211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036514211,2,1010123456007,81,,0,0,0,1,0,,0.413793,116,781,0.182522,33,0,2.16667,,0.1,62,0,0.1,19,42.1053,0,2.84024,40,,1575,1568,,0,0,0,5.1129
1659036514461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036514461,2,1010123456007,81,,0,0,0,1,0,,0.1,140,0,0.219791,43,0,1.5,,0.1,55,0,0.1,16,18.75,0,2.13438,40,,1866,1863,,0,0,0,4.52727
1659036514711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,5.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036514711,2,1010123456007,81,,0,0,0,1,0,,0.1,120,0,0.184608,37,0,2,,0.1,93,0,0.1,28,67.8571,0,2.05077,40,,1654,1636,,0,0,0,7.70968
1659036514961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036514961,2,1010123456007,81,,0,0,0,1,0,,0.1,124,0,0.177248,37,0,2,,0.329412,85,0,0.1,25,48,0,2.61197,40,,1614,1604,,0,0,0,6.24706
1659036515211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036515211,2,1010123456007,81,,0,0,0,1,0,,1.5102,98,0,0.182816,29,0,3.83333,,0.1,82,0,0.1,25,52,0,2.33476,40,,1279,1273,,0,0,0,6.73171
1659036515461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036515461,2,1010123456007,81,,0,0,0,1,0,,0.1,172,0,0.246944,49,0,1.83333,,0.1,86,0,0.1,25,64,0,2.20532,40,,2435,2415,,0,0,0,7.19767
1659036515711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036515711,2,1010123456007,81,,0,0,0,1,0,,0.344828,116,0,0.204352,38,0,2,,0.1,74,0,0.1,21,38.0952,0,2.60724,40,,1535,1516,,0,0,0,6.58108
1659036515962,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036515962,2,1010123456007,81,,0,0,0,1,0,,0.1,114,0,0.175841,36,0,1.66667,,0.115385,52,0,0.1,16,31.25,0,2.8434,40,,1579,1579,,0,0,0,4.48077
1659036516211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036516211,2,1010123456007,81,,0,0,0,1,0,,0.527778,144,0,0.233124,40,0,2.16667,,0.1,50,0,0.1,14,14.2857,0,2.98087,40,,1988,1982,,0,0,0,3.62
1659036516461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036516461,2,1010123456007,81,,0,0,0,1,0,,0.1,117,0,0.19744,40,0,2,,0.1,46,0,0.1,13,7.69231,0,2.9874,40,,1623,1627,,0,0,0,3.54348
1659036516711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036516711,2,1010123456007,81,,0,0,0,1,0,,0.1,133,0,0.185536,38,0,1.57143,,0.289855,69,0,0.1,20,45,0,2.4827,40,,1761,1756,,0,0,0,6.46377
1659036516961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036516961,2,1010123456007,81,,0,0,0,1,0,,0.1,105,0,0.17136,35,0,1.66667,,0.1,102,0,0.1,30,63.3333,0,1.57068,40,,1444,1437,,0,0,0,7.85294
1659036517211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036517211,2,1010123456007,81,,0,0,0,1,0,,0.1,138,0,0.204896,41,0,1.66667,,0.1,99,0,0.1,28,53.5714,0,2.05879,40,,1863,1852,,0,0,0,6.76768
1659036517461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036517461,2,1010123456007,81,,0,0,0,1,0,,0.353982,113,355,0.182784,32,0,1.83333,,0.1,66,0,0.1,19,42.1053,0,2.48698,40,,1645,1637,,0,0,0,5.74242
1659036517711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036517711,2,1010123456007,81,,0,0,0,1,0,,0.1,122,0,0.19456,39,0,1.71429,,0.142857,84,0,0.1,26,57.6923,0,2.47548,40,,1605,1610,,0,0,0,6.88095
1659036517961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036517961,2,1010123456007,81,,0,0,0,1,0,,0.1,118,0,0.183296,36,0,1.5,,0.1,77,0,0.1,22,45.4545,0,2.5658,40,,1673,1656,,0,0,0,6.19481
1659036518211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036518211,2,1010123456007,81,,0,0,0,1,0,,0.253968,126,0,0.202624,37,0,2,,0.1,98,0,0.1,28,60.7143,0,2.46384,40,,1695,1686,,0,0,0,7.04082
1659036518461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036518461,2,1010123456007,81,,0,0,0,1,0,,0.1,132,0,0.1856,38,0,1.66667,,0.1,122,0,0.1,35,48.5714,0,2.4123,40,,1810,1794,,0,0,0,6.34426
1659036518711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036518711,2,1010123456007,81,,0,0,0,1,0,,0.642857,112,0,0.194176,36,0,2.28571,,0.1,81,0,0.1,23,43.4783,0,2.27598,40,,1417,1410,,0,0,0,6.65432
1659036518961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036518961,2,1010123456007,81,,0,0,0,1,0,,0.351648,91,0,0.164896,29,0,2,,0.1,83,0,0.1,25,60,0,1.80639,40,,1335,1324,,0,0,0,7.31325
1659036519211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036519211,2,1010123456007,81,,0,0,0,1,0,,0.1,154,0,0.212192,43,0,1.5,,0.1,85,0,0.1,25,48,0,2.68805,40,,2047,2033,,0,0,0,5.90588
1659036519461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036519461,2,1010123456007,81,,0,0,0,1,0,,0.180328,122,0,0.189824,38,0,2,,0.189189,74,0,0.1,22,45.4545,0,2.58259,40,,1570,1553,,0,0,0,6.40541
1659036519711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036519711,2,1010123456007,81,,0,0,0,1,0,,0.159292,113,0,0.183872,36,0,2,,0.1,72,0,0.1,20,35,0,2.78046,40,,1542,1539,,0,0,0,5.43056
1659036519961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036519961,2,1010123456007,81,,0,0,0,1,0,,0.258065,124,0,0.198618,38,0,3.16667,,0.1,80,0,0.1,24,54.1667,0,2.24394,40,,1680,1664,,0,0,0,6.5875
1659036520211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,9,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036520211,2,1010123456007,81,,0,0,0,1,0,,1.15385,104,57,0.199136,31,0,2.16667,,0.152174,92,101,0.1,27,55.5556,0,2.11145,40,,1380,1376,,0,0,0,6.93478
1659036520461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036520461,2,1010123456007,81,,0,0,0,1,0,,0.176471,136,0,0.20672,40,0,2,,0.1,83,0,0.1,24,45.8333,0,2.31313,40,,1864,1854,,0,0,0,6.33735
1659036520711,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036520711,2,1010123456007,81,,0,0,0,1,0,,0.1,116,0,0.186496,38,0,1.57143,,0.1,86,0,0.1,26,50,0,2.38832,40,,1622,1604,,0,0,0,6.72093
1659036520961,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,8.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036520961,2,1010123456007,81,,0,0,0,1,0,,0.1,122,0,0.175584,36,0,2,,0.1,84,0,0.1,24,50,0,2.30816,40,,1601,1588,,0,0,0,6.78571
1659036521211,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,0.1,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036521211,2,1010123456007,81,,0,0,0,1,0,,0.1,129,0,0.195392,40,0,1.66667,,0.14433,97,0,0.1,28,57.1429,0,2.58676,40,,1782,1768,,0,0,0,6.57732
1659036521461,2,1010123456007,72,,0,0,0,1,0,,0,0,0,0,0,0,10,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659036521461,2,1010123456007,81,,0,0,0,1,0,,0.590164,122,0,0.212608,36,0,2.33333,,0.1,63,0,0.1,18,38.8889,0,2.44781,40,,1645,1645,,0,0,0,5.4127
