Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1659039165081,1,1010123456007,70,,0,0,0,1,0,,0.923077,13,0,0.008576,4,0,2.16667,,3.35714,42,0,0.1,13,46.1538,0,4.83683,40,,60,63,,0,0,0,5.07143
1659039165331,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.001952,1,0,2.71429,,0.1,7,0,0.1,2,0,0,2.30408,40,,18,18,,0,0,0,2.42857
1659039165581,1,1010123456007,70,,0,0,0,1,0,,0,6,0,0.001952,1,0,2.16667,,0.1,10,0,0.1,3,0,0,2.6659,40,,36,36,,0,0,0,3.7
1659039165831,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.003904,2,0,1.83333,,0.1,11,0,0.1,3,0,0,3.44292,40,,18,18,,0,0,0,1.36364
1659039166081,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.005952,2,0,1.16667,,0.1,14,0,0.1,4,0,0,3.32962,40,,52,54,,0,0,0,1.5
1659039166331,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.00208,1,0,2.71429,,0.1,7,0,0.1,2,0,0,2.65936,40,,11,12,,0,0,0,1.57143
1659039166581,1,1010123456007,70,,0,0,0,1,0,,0.1,7,0,0.001952,1,0,2.5,,0.1,10,0,0.1,3,0,0,3.02291,40,,36,36,,0,0,0,1.3
1659039166831,1,1010123456007,70,,0,0,0,1,0,,3,4,0,0.003968,2,0,3,,0.1,11,0,0.1,3,0,0,2.8463,40,,6,9,,0,0,0,1.36364
1659039167081,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.00208,1,0,3.33333,,7.34783,23,0,0.1,7,71.4286,0,4.89663,40,,11,12,,0,0,0,7.43478
1659039167331,1,1010123456007,70,,0,0,0,1,0,,0.1,10,0,0.006176,3,0,0.428571,,0.1,20,0,0.1,6,0,0,3.46529,40,,57,57,,0,0,0,1.15
1659039167580,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.00195984,1,0,0.333333,,0.1,10,0,0.1,3,0,0,2.72254,40,,36,36,,0,0,0,1.6
1659039167830,1,1010123456007,70,,0,0,0,1,0,,0,5,0,0.00587952,3,0,0.5,,1.18519,27,0,0.1,8,37.5,0,3.86893,40,,36,36,,0,0,0,4.40741
1659039168081,1,1010123456007,70,,0,0,0,1,0,,0.190083,242,1669,0.356256,63,0,2,,0.1,35,1326,0.1,10,0,0,3.44023,40,,3457,3436,,0,0,0,1.4
1659039168330,1,1010123456007,70,,0,0,0,1,0,,0.1,450,3718,0.710329,129,0,0.857143,,0.779221,77,0,0.1,22,36.3636,0,2.21547,40,,6434,6382,,0,0,0,5.09091
1659039168580,1,1010123456007,70,,0,0,0,1,0,,0.1,466,0,0.769928,140,0,0.166667,,0.1,79,0,0.1,21,47.619,0,1.39035,40,,6574,6530,,0,0,0,6.24051
1659039168831,1,1010123456007,70,,0,0,0,1,0,,0.292683,41,0,0.054464,12,0,2.33333,,4.10526,38,0,0.1,11,45.4545,0,3.76657,40,,479,477,,0,0,0,5.86842
1659039169081,1,1010123456007,70,,0,0,0,1,0,,0.1,241,1557,0.318144,62,0,1.66667,,0.1,47,0,0.1,14,0,0,2.67204,40,,3269,3252,,0,0,0,2.10638
1659039169331,1,1010123456007,70,,0,0,0,1,0,,0.1,783,5356,1.22339,225,0,0.571429,,0.1,90,0,0.1,25,20,0,2.36806,40,,11132,11042,,0,0,0,4.13333
1659039169581,1,1010123456007,70,,0,0,0,1,0,,0.217968,679,2768,1.13126,194,0,0.833333,,0.1,128,0,0.1,36,41.6667,0,1.89668,40,,9653,9587,,0,0,0,5.67969
1659039169831,1,1010123456007,70,,0,0,0,1,0,,0.1,590,0,0.938048,174,0,0.666667,,0.264706,68,0,0.1,19,0,0,3.77093,40,,8180,8134,,0,0,0,1.57353
1659039170081,1,1010123456007,70,,0,0,0,1,0,,1.38298,94,0,0.188384,29,0,2.66667,,3.33333,54,0,0.1,16,25,0,5.83429,40,,1136,1133,,0,0,0,3
1659039170330,1,1010123456007,70,,0,0,0,1,0,,0.6,110,0,0.181269,32,0,2.57143,,0.171429,35,0,0.1,10,0,0,4.22605,40,,1401,1412,,0,0,0,1.22857
1659039170581,1,1010123456007,70,,0,0,0,1,0,,2.375,72,0,0.1744,19,0,3.5,,0.1,45,0,0.1,13,0,0,4.98185,40,,901,937,,0,0,0,1
1659039170831,1,1010123456007,70,,0,0,0,1,0,,1.89706,68,0,0.204672,23,0,3,,0.130435,46,0,0.1,13,0,0,5.01781,40,,885,900,,0,0,0,1
1659039171081,1,1010123456007,70,,0,0,0,1,0,,3.34848,66,0,0.188672,19,0,3.5,,6.83636,55,0,0.1,17,47.0588,0,8.86625,40,,699,720,,0,0,0,4.92727
1659039171331,1,1010123456007,70,,0,0,0,1,0,,0.864583,96,0,0.182464,28,0,2.57143,,1.67647,34,0,0.1,10,0,0,6.52734,40,,1229,1239,,0,0,0,1.17647
1659039171581,1,1010123456007,70,,0,0,0,1,0,,1.76344,93,0,0.177824,24,0,3.16667,,3.65217,46,0,0.106976,13,0,0,7.73153,40,,1170,1182,,0,0,0,1.23913
1659039171831,1,1010123456007,70,,0,0,0,1,0,,1.24444,90,0,0.20416,30,0,2.66667,,0.1,46,0,0.1,13,0,0,3.78249,40,,1154,1154,,0,0,0,1.34783
1659039172081,1,1010123456007,70,,0,0,0,1,0,,1.16092,87,417,0.140992,22,0,2,,6.69091,55,0,0.1,17,47.0588,0,7.20481,40,,1183,1176,,0,0,0,4.92727
1659039172331,1,1010123456007,70,,0,0,0,1,0,,0.908333,120,0,0.233824,37,0,2.57143,,0.1,35,0,0.1,10,0,0,2.92556,40,,1389,1397,,0,0,0,2.14286
1659039172581,1,1010123456007,70,,0,0,0,1,0,,0.852174,115,0,0.173472,29,0,2.66667,,0.133333,45,0,0.1,13,0,0,3.6216,40,,1458,1459,,0,0,0,2
1659039172831,1,1010123456007,70,,0,0,0,1,0,,0.188034,117,0,0.200352,37,0,2.33333,,4.29167,48,0,0.1,14,35.7143,0,5.9031,40,,1478,1470,,0,0,0,4.27083
1659039173081,1,1010123456007,70,,0,0,0,1,0,,0.14876,121,0,0.181664,35,0,1.83333,,3.88679,53,0,0.1,16,31.25,0,6.06367,40,,1584,1578,,0,0,0,3.92453
1659039173331,1,1010123456007,70,,0,0,0,1,0,,0.1,124,0,0.176352,35,0,1.71429,,0.311111,45,0,0.1,13,7.69231,0,4.43156,40,,1594,1595,,0,0,0,1.84444
1659039173581,1,1010123456007,70,,0,0,0,1,0,,0.6,130,0,0.187424,31,0,2.5,,1.02222,45,0,0.1,13,0,0,5.23072,40,,1657,1669,,0,0,0,1.26667
1659039173831,1,1010123456007,70,,0,0,0,1,0,,1.54651,86,0,0.207936,31,0,2.83333,,1.91111,45,0,0.1,13,0,0,7.07712,40,,1083,1095,,0,0,0,1.13333
1659039174080,1,1010123456007,70,,0,0,0,1,0,,0.82,100,0,0.177189,29,0,2.33333,,6.76786,56,0,0.117269,16,12.5,0,11.8641,40,,1266,1278,,0,0,0,2.75
1659039174330,1,1010123456007,70,,0,0,0,1,0,,1.2549,102,0,0.191422,29,0,2.85714,,5.33333,45,0,0.124273,13,7.69231,0,9.81347,40,,1235,1242,,0,0,0,2
1659039174581,1,1010123456007,70,,0,0,0,1,0,,0.2,140,0,0.188672,35,0,1.83333,,4.51111,45,0,0.100576,13,0,0,9.75074,40,,1805,1806,,0,0,0,1.28889
1659039174831,1,1010123456007,70,,0,0,0,1,0,,0.1,117,0,0.197984,39,0,1.33333,,2.73913,46,0,0.1,13,0,0,8.52922,40,,1563,1572,,0,0,0,1.19565
1659039175081,1,1010123456007,70,,0,0,0,1,0,,0.1,129,0,0.188288,38,0,1.5,,5.16071,56,0,0.107584,16,0,0,10.5048,40,,1694,1702,,0,0,0,1.75
1659039175331,1,1010123456007,70,,0,0,0,1,0,,0.1,124,0,0.179584,36,0,1.28571,,3.78571,42,0,0.100096,12,0,0,7.95229,40,,1624,1625,,0,0,0,1.14286
1659039175581,1,1010123456007,70,,0,0,0,1,0,,0.143885,139,0,0.18112,34,0,2.16667,,0.444444,45,0,0.1,13,0,0,4.12566,40,,1838,1843,,0,0,0,1.51111
1659039175831,1,1010123456007,70,,0,0,0,1,0,,0.247788,113,0,0.205728,38,0,2.16667,,0.595745,47,0,0.1,13,0,0,3.97901,40,,1475,1481,,0,0,0,2.10638
1659039176081,1,1010123456007,70,,0,0,0,1,0,,1.16505,103,0,0.183616,30,0,2.5,,4.28571,56,0,0.124736,16,0,0,10.4664,40,,1186,1199,,0,0,0,1.375
1659039176331,1,1010123456007,70,,0,0,0,1,0,,0.622642,106,0,0.18224,31,0,2.42857,,1.66667,45,0,0.1,13,7.69231,0,5.88089,40,,1367,1374,,0,0,0,1.95556
1659039176581,1,1010123456007,70,,0,0,0,1,0,,0.201439,139,0,0.184128,36,0,2.16667,,2.88889,45,0,0.105888,13,0,0,8.06183,40,,1832,1845,,0,0,0,1.15556
1659039176831,1,1010123456007,70,,0,0,0,1,0,,1.88889,81,0,0.211808,27,0,3.16667,,4.3617,47,0,0.11248,13,0,0,9.48481,40,,948,962,,0,0,0,1.21277
1659039177081,1,1010123456007,70,,0,0,0,1,0,,0.636364,110,0,0.188032,32,0,2.16667,,6.82979,47,0,0.1,14,28.5714,0,9.58518,40,,1409,1421,,0,0,0,3.55319
1659039177331,1,1010123456007,70,,0,0,0,1,0,,0.558559,111,0,0.184768,34,0,2.42857,,0.487805,41,0,0.1,12,0,0,3.7122,40,,1440,1444,,0,0,0,1.7561
1659039177581,1,1010123456007,70,,0,0,0,1,0,,0.544,125,0,0.181792,31,0,2.16667,,0.857143,49,0,0.1,14,7.14286,0,4.23665,40,,1615,1613,,0,0,0,2.55102
1659039177831,1,1010123456007,70,,0,0,0,1,0,,0.1,127,0,0.180032,35,0,1.83333,,0.1,58,91,0.1,17,23.5294,0,3.24349,40,,1679,1662,,0,0,0,3.60345
1659039178081,1,1010123456007,70,,0,0,0,1,0,,0.1,125,0,0.189088,37,0,1.83333,,7.74748,99,91,0.1,30,80,0,5.89943,40,,1686,1677,,0,0,0,8.12121
1659039178331,1,1010123456007,70,,0,0,0,1,0,,0.1,103,0,0.17792,34,0,0.857143,,2.60274,73,0,0.1,20,75,0,2.48733,40,,1382,1379,,0,0,0,8.21918
1659039178581,1,1010123456007,70,,0,0,0,1,0,,0.1,112,1337,0.169664,32,0,1.16667,,0.1,32,0,0.1,10,60,0,2.66301,40,,1592,1582,,0,0,0,6.8125
1659039178831,1,1010123456007,70,,0,0,0,1,0,,0.1,126,0,0.185792,36,0,1.5,,0.872727,55,0,0.1,16,68.75,0,1.41153,40,,1648,1628,,0,0,0,8.2
1659039179081,1,1010123456007,70,,0,0,0,1,0,,0.954955,111,0,0.212544,32,0,2.16667,,5.51087,92,0,0.1,27,88.8889,0,2.79469,40,,1432,1417,,0,0,0,8.92391
1659039179331,1,1010123456007,70,,0,0,0,1,0,,0.1,70,0,0.102976,20,0,1,,0,24,0,0,8,100,0,0,0,,934,931,,0,0,0,0
1659039179581,1,1010123456007,70,,0,0,0,1,0,,2.65957,94,0,0.283648,28,0,2.66667,,0.1,61,0,0.1,19,52.6316,0,2.90291,40,,1293,1293,,0,0,0,6.42623
1659039179831,1,1010123456007,70,,0,0,0,1,0,,0,0,0,0,0,0,1.4,,0,9,0,0,3,100,0,0,0,,0,0,,0,0,0,0
1659039180081,1,1010123456007,70,,0,0,0,1,0,,4,4,0,0.009376,1,0,2.83333,,0,36,0,0,12,100,0,0,0,,26,33,,0,0,0,0
1659039180331,1,1010123456007,70,,0,0,0,1,0,,0,0,0,0,0,0,1.83333,,0,12,0,0,4,100,0,0,0,,0,0,,0,0,0,0
1659039180581,1,1010123456007,70,,0,0,0,1,0,,2,21,0,0.049088,6,0,1.6,,0,12,0,0,4,100,0,0,0,,277,277,,0,0,0,0
1659039180831,1,1010123456007,70,,0,0,0,1,0,,0,0,0,0,0,0,2.66667,,0,12,0,0,4,100,0,0,0,,0,0,,0,0,0,0
1659039181081,1,1010123456007,70,,0,0,0,1,0,,0.1,7,0,0.009152,2,0,2.4,,0.1,25,0,0,8,100,0,0.730374,0,,83,83,,0,0,0,10
1659039181330,1,1010123456007,70,,0,0,0,1,0,,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659039181581,1,1010123456007,70,,0,0,0,1,0,,0,0,0,0,0,0,10.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659039181831,1,1010123456007,70,,0,0,0,1,0,,0,0,0,0,0,0,1.25,,0,12,0,0,4,100,0,0,0,,0,0,,0,0,0,0
1659039182081,1,1010123456007,70,,0,0,0,1,0,,0,0,0,0,0,0,0.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659039182331,1,1010123456007,70,,0,0,0,1,0,,9.14286,7,0,0.049024,2,0,2.85714,,0,0,0,0,0,0,0,0,0,,76,80,,0,0,0,0
1659039182581,1,1010123456007,70,,0,0,0,1,0,,0,0,0,0,0,0,4.8,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659039182831,1,1010123456007,70,,0,0,0,1,0,,0,0,0,0,0,0,3.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659039183081,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.009376,1,0,3.6,,0.1,13,0,0,4,100,0,1.31774,0,,26,33,,0,0,0,10
1659039183330,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.00208835,1,0,3.57143,,7.45455,22,0,0.1,7,71.4286,0,5.84065,40,,11,12,,0,0,0,7.27273
1659039183581,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.002016,1,0,3.66667,,0.1,27,0,0.1,8,62.5,0,4.05855,40,,6,9,,0,0,0,7.11111
1659039183831,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.001952,1,0,2.66667,,4.90909,22,0,0.1,7,71.4286,0,4.47106,40,,18,18,,0,0,0,7.27273
1659039184080,1,1010123456007,70,,0,0,0,1,0,,3,13,0,0.0086747,4,0,3.33333,,0.486486,37,0,0.1,11,0,0,4.46444,40,,30,39,,0,0,0,2.16216
1659039184331,1,1010123456007,70,,0,0,0,1,0,,0,3,0,0.00208,1,0,3,,0.1,7,0,0.1,2,0,0,3.75438,40,,11,12,,0,0,0,1.42857
1659039184581,1,1010123456007,70,,0,0,0,1,0,,0,0,0,0,0,0,1.83333,,0,12,0,0,4,100,0,0,0,,0,0,,0,0,0,0
1659039184831,1,1010123456007,70,,0,0,0,1,0,,1.55556,9,0,0.006624,3,0,2.5,,1.90476,21,0,0.1,6,0,0,7.12838,40,,42,45,,0,0,0,1.14286
1659039185080,1,1010123456007,70,,0,0,0,1,0,,0,8,0,0.00613655,3,0,2.33333,,0.857143,21,0,0.1,6,0,0,5.58245,40,,40,42,,0,0,0,1.14286
1659039185331,1,1010123456007,70,,0,0,0,1,0,,0,2,0,0.001952,1,0,2.28571,,0.1,7,0,0.1,2,0,0,6.14942,40,,18,18,,0,0,0,1
1659039185581,1,1010123456007,70,,0,0,0,1,0,,0.1,7,0,0.001952,1,0,1.66667,,1.2,10,0,0.1,3,0,0,6.02503,40,,36,36,,0,0,0,1
1659039185831,1,1010123456007,70,,0,0,0,1,0,,0,2,0,0.003904,2,0,1.83333,,1.81818,11,0,0.1,3,0,0,8.68355,40,,18,18,,0,0,0,1
1659039186081,1,1010123456007,70,,0,0,0,1,0,,0.1,537,13856,0.793952,147,0,0.833333,,6.63636,55,0,0.1,16,6.25,0,12.9514,40,,7627,7570,,0,0,0,1.76364
1659039186331,1,1010123456007,70,,0,0,0,1,0,,0.1,875,26351,1.37504,250,0,0.1,,6.44578,83,0,0.367232,24,0,0,10.9012,40,,12500,12410,,0,0,0,1.48193
1659039186581,1,1010123456007,70,,0,0,0,1,0,,0.1,875,37361,1.37312,250,0,0.1,,6.13483,89,0,0.345344,26,0,0,10.6527,40,,12500,12404,,0,0,0,1.26966
1659039186831,1,1010123456007,70,,0,0,0,1,0,,0.1,875,4292,1.37504,250,0,0.1,,9.93878,98,0,0.1,28,0,0,17.469,40,,12500,12410,,0,0,0,1.04082
1659039187080,1,1010123456007,70,,0,0,0,1,0,,0.1,256,0,0.428016,80,0,0.833333,,10.292,137,0,0.346538,41,51.2195,0,9.92292,40,,3482,3458,,0,0,0,6.12044
1659039187331,1,1010123456007,70,,0,0,0,1,0,,0.605505,109,0,0.175424,30,0,2.28571,,9.63265,49,0,0.119936,14,0,0,17.0682,40,,1342,1355,,0,0,0,1.55102
1659039187581,1,1010123456007,70,,0,0,0,1,0,,0.1,159,0,0.203936,42,0,1.83333,,10.25,60,0,0.144608,17,0,0,16.6935,40,,1980,1986,,0,0,0,1.46667
1659039187831,1,1010123456007,70,,0,0,0,1,0,,0.1,126,0,0.19648,40,0,1.16667,,9.95745,47,0,0.1,14,35.7143,0,10.8839,40,,1626,1602,,0,0,0,5.05319
1659039188081,1,1010123456007,70,,0,0,0,1,0,,0.1,132,0,0.189152,37,0,1.33333,,9.25,48,0,0.12832,14,0,0,15.5929,40,,1703,1711,,0,0,0,1.47917
1659039188331,1,1010123456007,70,,0,0,0,1,0,,0.1,125,0,0.176224,35,0,1.28571,,10.25,40,0,0.1,12,33.3333,0,14.0063,40,,1627,1627,,0,0,0,4.075
1659039188582,1,1010123456007,70,,0,0,0,1,0,,0.1,129,0,0.187187,38,0,0.833333,,12.7604,96,1624,0.129785,30,46.6667,0,14.0962,40,,1666,1667,,0,0,0,5.51042
1659039188830,1,1010123456007,70,,0,0,0,1,0,,1.62887,97,0,0.197668,28,0,2.83333,,10.697,132,0,0.25017,41,51.2195,0,10.3767,40,,1165,1162,,0,0,0,5.64015
1659039189081,1,1010123456007,70,,0,0,0,1,0,,0.1,120,0,0.178304,36,0,1.83333,,3.41667,48,0,0.1,14,28.5714,0,4.96912,40,,1622,1612,,0,0,0,3.41667
1659039189331,1,1010123456007,70,,0,0,0,1,0,,0.821782,101,101,0.190528,31,0,2.28571,,5.73171,41,0,0.1,12,33.3333,0,9.49591,40,,1391,1388,,0,0,0,3.85366
1659039189582,1,1010123456007,70,,0,0,0,1,0,,1.33981,103,0,0.198566,30,0,2.5,,11.2857,84,0,0.124908,27,59.2593,0,10.5842,40,,1272,1273,,0,0,0,6.40476
1659039189830,1,1010123456007,70,,0,0,0,1,0,,1.24,100,0,0.155336,24,0,2.33333,,12.8444,90,0,0.153328,27,66.6667,0,8.74024,40,,1267,1264,,0,0,0,7.27222
1659039190081,1,1010123456007,70,,0,0,0,1,0,,0.372727,110,0,0.208352,37,0,2.16667,,5.45902,61,0,0.1,18,22.2222,0,7.87334,40,,1395,1394,,0,0,0,3.03279
1659039190331,1,1010123456007,70,,0,0,0,1,0,,0.886792,106,0,0.200096,31,0,2.71429,,7.04,50,0,0.1,15,33.3333,0,9.28964,40,,1408,1413,,0,0,0,4.48
1659039190581,1,1010123456007,70,,0,0,0,1,0,,2.92063,63,0,0.154208,18,0,3,,8.38182,55,0,0.1,17,52.9412,0,8.41963,40,,649,671,,0,0,0,5.8
1659039190830,1,1010123456007,70,,0,0,0,1,0,,0.958333,96,0,0.180916,29,0,2.83333,,5.03922,51,0,0.1,15,26.6667,0,7.85626,40,,1261,1269,,0,0,0,3.27451
1659039191080,1,1010123456007,70,,0,0,0,1,0,,0.272727,154,0,0.229237,41,0,1.66667,,5.33333,54,0,0.1,16,25,0,9.40948,40,,2029,2031,,0,0,0,3.61111
1659039191331,1,1010123456007,70,,0,0,0,1,0,,1.03371,89,0,0.1784,28,0,2.28571,,8.82353,34,0,0.1,11,81.8182,0,6.70736,40,,1134,1132,,0,0,0,8.5
1659039191581,1,1010123456007,70,,0,0,0,1,0,,0.828283,99,161,0.145792,22,0,2.33333,,7.25316,79,0,0.1,24,62.5,0,6.82761,40,,1373,1380,,0,0,0,6.77215
1659039191831,1,1010123456007,70,,0,0,0,1,0,,0.52459,122,0,0.24032,42,0,2.16667,,2.04878,41,0,0.1,12,41.6667,0,4.3026,40,,1555,1538,,0,0,0,4.68293
1659039192081,1,1010123456007,70,,0,0,0,1,0,,0.186441,118,0,0.180992,34,0,2,,4.2807,57,0,0.1,17,23.5294,0,7.52864,40,,1547,1551,,0,0,0,3.07018
1659039192331,1,1010123456007,70,,0,0,0,1,0,,0.55102,98,0,0.179616,29,0,2.42857,,3.36842,38,0,0.1,11,45.4545,0,4.44265,40,,1405,1401,,0,0,0,5.31579
1659039192580,1,1010123456007,70,,0,0,0,1,0,,0.813559,118,0,0.18551,30,0,2.33333,,0.117647,51,0,0.1,15,0,0,3.63027,40,,1547,1552,,0,0,0,1.52941
1659039192831,1,1010123456007,70,,0,0,0,1,0,,0.917431,109,0,0.183072,33,0,2,,8.28,50,0,0.1,15,60,0,7.77487,40,,1391,1379,,0,0,0,6.22
1659039193081,1,1010123456007,70,,0,0,0,1,0,,0.1,154,0,0.257536,48,0,1.33333,,1.05556,36,0,0.1,10,30,0,4.25058,40,,2061,2042,,0,0,0,4.13889
1659039193331,1,1010123456007,70,,0,0,0,1,0,,0.1,115,0,0.178144,35,0,1.42857,,1.81818,44,0,0.1,13,46.1538,0,3.06218,40,,1632,1610,,0,0,0,6.20455
1659039193581,1,1010123456007,70,,0,0,0,1,0,,0.1,105,0,0.175008,33,0,2,,7.86316,95,0,0.1,28,67.8571,0,6.27881,40,,1593,1580,,0,0,0,7.30526
1659039193832,1,1010123456007,70,,0,0,0,1,0,,0.1,116,1303,0.18145,35,0,2,,8.23188,69,0,0.1,20,55,0,7.01221,40,,1641,1639,,0,0,0,6.75362
1659039194081,1,1010123456007,70,,0,0,0,1,0,,1.17895,95,0,0.200321,29,0,2.16667,,4.01724,58,0,0.1,19,89.4737,0,2.40976,40,,1323,1324,,0,0,0,9.01724
1659039194331,1,1010123456007,70,,0,0,0,1,0,,0.964286,84,0,0.1952,25,0,2.71429,,8.08065,124,0,0.214784,42,76.1905,0,4.46044,40,,1183,1194,,0,0,0,8.08468
1659039194580,1,1010123456007,70,,0,0,0,1,0,,0.423529,85,0,0.15396,26,0,2.16667,,0.1,41,0,0,13,100,0,0.962048,0,,1226,1219,,0,0,0,10
1659039194831,1,1010123456007,70,,0,0,0,1,0,,0.485294,136,597,0.213344,37,0,2.33333,,0.1,52,0,0.1,16,62.5,0,3.06337,40,,2016,2011,,0,0,0,7.17308
1659039195080,1,1010123456007,70,,0,0,0,1,0,,2,86,0,0.235984,29,0,2.83333,,7.72973,37,0,0.1,11,81.8182,0,2.61856,40,,1076,1074,,0,0,0,8.94595
1659039195330,1,1010123456007,70,,0,0,0,1,0,,0.392157,102,0,0.17902,30,0,2.14286,,0.1,47,0,0.1,14,71.4286,0,2.77385,40,,1443,1435,,0,0,0,7.57447
1659039195581,1,1010123456007,70,,0,0,0,1,0,,1.58974,78,0,0.171936,23,0,2.16667,,3.47222,36,0,0.1,11,81.8182,0,3.94872,40,,1057,1052,,0,0,0,8.41667
1659039195830,1,1010123456007,70,,0,0,0,1,0,,0.921739,115,0,0.222843,34,0,2.16667,,9.58065,31,0,0.1,10,80,0,4.19843,40,,1593,1590,,0,0,0,8.06452
1659039196081,1,1010123456007,70,,0,0,0,1,0,,0,0,0,0,0,0,2,,3.9,10,0,0.1,3,33.3333,0,1.46506,40,,0,0,,0,0,0,6.9
1659039196330,1,1010123456007,70,,0,0,0,1,0,,2.57143,14,0,0.0114056,5,0,4,,1.18103,116,0,0.1,35,60,0,2.91022,40,,53,60,,0,0,0,7.31034
1659039196580,1,1010123456007,70,,0,0,0,1,0,,0.375,48,0,0.0743775,14,0,2.16667,,8.17143,35,0,0.1,11,81.8182,0,4.81865,40,,609,610,,0,0,0,8.28571
1659039196831,1,1010123456007,70,,0,0,0,1,0,,0.1,4,0,0.001952,1,0,2.33333,,0.1,16,0,0.1,5,60,0,1.89814,40,,18,18,,0,0,0,6.5
1659039197080,1,1010123456007,70,,0,0,0,1,0,,0.1,8,0,0.0086747,2,0,1.66667,,2.45455,44,0,0.1,14,71.4286,0,2.52855,40,,74,78,,0,0,0,7.84091
1659039197331,1,1010123456007,70,,0,0,0,1,0,,0.1,9,0,0.00615139,3,0,2.42857,,0.1,14,0,0.1,4,0,0,3.49288,40,,57,57,,0,0,0,1.5
1659039197581,1,1010123456007,70,,0,0,0,1,0,,0.294355,496,13398,0.811648,140,0,1.33333,,1,116,0,0.142304,35,22.8571,0,3.70817,40,,7343,7291,,0,0,0,3.43103
1659039197831,1,1010123456007,70,,0,0,0,1,0,,0.495522,335,0,0.665664,106,0,0.833333,,3.32174,115,0,0.1,34,44.1176,0,5.5625,40,,4718,4691,,0,0,0,5.34783
1659039198081,1,1010123456007,70,,0,0,0,1,0,,0.637168,113,0,0.202112,34,0,2.16667,,4.34862,109,0,0.1,32,40.625,0,4.86126,40,,1530,1535,,0,0,0,5.16514
1659039198330,1,1010123456007,70,,0,0,0,1,0,,0.1,102,0,0.157173,31,0,1.57143,,3.12963,54,0,0.1,16,37.5,0,4.25675,40,,1415,1415,,0,0,0,4.96296
1659039198580,1,1010123456007,70,,0,0,0,1,0,,0.262774,137,0,0.203823,36,0,2,,1.09756,41,0,0.1,12,8.33333,0,4.76591,40,,1909,1916,,0,0,0,3.09756
1659039198831,1,1010123456007,70,,0,0,0,1,0,,0.37037,108,0,0.19664,37,0,1.66667,,6.07407,54,0,0.1,16,43.75,0,6.75541,40,,1378,1379,,0,0,0,5.12963
1659039199080,1,1010123456007,70,,0,0,0,1,0,,0.336,125,0,0.154088,30,0,1.5,,6.46939,49,0,0.1,15,60,0,5.85141,40,,1669,1666,,0,0,0,6.97959
1659039199331,1,1010123456007,70,,0,0,0,1,0,,0.520833,96,0,0.212416,34,0,1.57143,,0.529412,34,0,0.1,10,0,0,4.10045,40,,1300,1297,,0,0,0,1.61765
1659039199581,1,1010123456007,70,,0,0,0,1,0,,0.520325,123,162,0.178816,34,0,2,,4.63636,44,0,0.1,13,30.7692,0,6.13049,40,,1592,1588,,0,0,0,3.81818
1659039199831,1,1010123456007,70,,0,0,0,1,0,,0.990566,106,0,0.197376,30,0,2.66667,,5.19231,52,0,0.1,15,33.3333,0,8.47939,40,,1301,1299,,0,0,0,4.59615
1659039200081,1,1010123456007,70,,0,0,0,1,0,,0.1,112,0,0.187872,35,0,1.66667,,6,35,0,0.1,11,45.4545,0,5.18825,40,,1552,1556,,0,0,0,5.2
1659039200331,1,1010123456007,70,,0,0,0,1,0,,0.1,135,0,0.199648,40,0,1.14286,,2.92683,41,0,0.1,12,33.3333,0,4.66467,40,,1805,1807,,0,0,0,4
1659039200581,1,1010123456007,70,,0,0,0,1,0,,0.1,127,0,0.158432,32,0,1.66667,,0.833333,48,0,0.1,14,0,0,4.94173,40,,1688,1695,,0,0,0,1.5625
1659039200830,1,1010123456007,70,,0,0,0,1,0,,0.1,130,0,0.209831,43,0,1.16667,,2.84091,44,0,0.1,13,30.7692,0,4.83792,40,,1639,1628,,0,0,0,3.95455
1659039201080,1,1010123456007,70,,0,0,0,1,0,,0.1,124,0,0.177189,36,0,1.66667,,1.97917,48,0,0.1,14,0,0,6.72242,40,,1589,1596,,0,0,0,1.125
