Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1662020253430,4,1010123456010,80,,1,0,18,1,1,,3.2007,568,6585,0.463616,164,0,3.16667,,10.0256,156,0,0.1,47,74.4681,0,2.98842,31,,6538,1695,,0,0,0,7.63462
1662020253680,4,1010123456010,80,,1,0,18,1,1,,1.54384,844,68,0.374656,241,0,2.42857,,0.923077,13,0,0.1,4,0,0,5.56661,31,,7915,2298,,0,0,0,1.69231
1662020253930,4,1010123456010,80,,1,0,18,1,1,,3.91716,507,7193,0.525024,147,0,3,,9.5,48,0,0.1,14,28.5714,0,16.9185,31,,6980,1569,,0,0,0,3.25
1662020254180,4,1010123456010,80,,1,0,18,1,1,,0.1,835,6593,0.241216,239,0,0.166667,,13.9714,35,0,0.11168,10,0,0,23.29,31,,12500,2472,,0,0,0,1
1662020254430,4,1010123456010,80,,1,0,18,1,1,,7.23591,674,6916,0.909472,193,0,5.66667,,5.09901,101,0,0.12816,29,41.3793,0,8.53369,31,,8595,1869,,0,0,0,4.89109
1662020254680,4,1010123456010,80,,1,0,18,1,1,,1.93091,825,265,0.445728,235,0,3.66667,,13.5882,34,0,0.113344,10,0,0,24.0818,31,,12384,2790,,0,0,0,1
1662020254930,4,1010123456010,80,,1,0,18,1,1,,13.3056,108,0,0.417344,38,0,4.5,,13.375,24,0,0.1,7,0,0,23.2306,31,,276,180,,0,0,0,1
1662020255180,4,1010123456010,80,,1,0,18,1,1,,0.1,579,71,0.11408,162,0,0.1,,15.1471,34,0,0.1,11,63.6364,0,10.1109,31,,2159,1251,,0,0,0,6.29412
1662020255430,4,1010123456010,80,,1,0,18,1,1,,1.45376,465,0,0.16528,139,0,1.66667,,9.91667,36,0,0.1,11,54.5455,0,8.52894,31,,1684,939,,0,0,0,6
1662020255680,4,1010123456010,80,,1,0,18,1,1,,1.94391,624,466,0.317376,177,0,2.66667,,12.3958,48,0,0.1,15,60,0,12.3953,31,,8531,1776,,0,0,0,6.0625
1662020255930,4,1010123456010,80,,1,0,18,1,1,,4.94444,702,7372,0.719776,204,0,3.5,,13.9167,36,0,0.109376,10,0,0,23.1939,31,,8570,2190,,0,0,0,1
1662020256180,4,1010123456010,80,,1,0,18,1,1,,1.37781,802,8913,0.43888,230,0,0.833333,,10.7045,44,0,0.1,13,38.4615,0,14.2638,31,,7907,2283,,0,0,0,4.47727
1662020256430,4,1010123456010,80,,1,0,18,1,1,,2.23706,831,4670,0.43856,237,0,2.5,,11.6604,53,0,0.1,14,64.2857,0,7.91726,31,,9536,2274,,0,0,0,7.64151
1662020256680,4,1010123456010,80,,1,0,18,1,1,,4.38986,572,0,0.58048,173,0,2.16667,,5.96552,29,0,0.1,8,12.5,0,13.7315,31,,7180,1926,,0,0,0,2.24138
1662020256930,4,1010123456010,80,,1,0,18,1,1,,1.05832,823,7487,0.358656,230,0,0.833333,,4.08421,95,0,0.12528,28,46.4286,0,7.35426,31,,12061,2502,,0,0,0,5.10526
1662020257180,4,1010123456010,80,,1,0,18,1,1,,5.17353,680,7636,0.745568,196,0,3.4,,11.9114,79,0,0.1,23,52.1739,0,12.2557,31,,8740,2100,,0,0,0,6.02532
1662020257430,4,1010123456010,80,,1,0,18,1,1,,1.09275,841,6859,0.394368,241,0,1,,13.0238,42,0,0.1,12,41.6667,0,14.8212,31,,11292,2529,,0,0,0,4.85714
1662020257680,4,1010123456010,80,,1,0,18,1,1,,3.4934,833,2341,0.65088,240,0,2.2,,6.69388,49,0,0.120896,14,0,0,12.2162,31,,10909,2520,,0,0,0,1.55102
1662020257930,4,1010123456010,80,,1,0,18,1,1,,4.10955,785,4020,0.726336,226,0,1.2,,6.27273,66,0,0.1,19,21.0526,0,11.5332,31,,8824,2316,,0,0,0,2.75758
1662020258180,4,1010123456010,80,,1,0,18,1,1,,3.58627,568,0,0.572544,173,0,3.4,,10.7547,53,0,0.1,16,56.25,0,9.66317,31,,7252,1716,,0,0,0,6.43396
1662020258430,4,1010123456010,80,,1,0,18,1,1,,1.8677,582,0,0.400896,166,0,1.2,,2.20513,39,0,0.1,12,41.6667,0,5.32922,31,,8392,2025,,0,0,0,5.12821
1662020258680,4,1010123456010,80,,1,0,18,1,1,,7.09016,122,0,0.348896,39,0,4.14286,,3.56,25,0,0.1,7,28.5714,0,7.30246,31,,1724,285,,0,0,0,3.52
1662020258930,4,1010123456010,80,,1,0,18,1,1,,1.22314,121,0,0.052672,35,0,6.5,,6,12,0,0.1,3,0,0,11.3862,31,,435,372,,0,0,0,1.33333
1662020259180,4,1010123456010,80,,1,0,18,1,1,,3.91852,675,4561,0.389856,188,0,3.66667,,10.8333,42,0,0.104032,12,8.33333,0,18.7347,31,,6343,1545,,0,0,0,1.64286
1662020259430,4,1010123456010,80,,1,0,18,1,1,,5.52417,662,4798,0.644128,190,0,4.5,,9.83529,85,0,0.1,25,60,0,9.69179,31,,7052,1659,,0,0,0,6.42353
1662020259680,4,1010123456010,80,,1,0,18,1,1,,3.43914,838,3228,0.689696,245,0,2.2,,11.4357,140,0,0.227552,42,59.5238,0,7.52365,31,,11223,2352,,0,0,0,6.39762
1662020259930,4,1010123456010,80,,1,0,18,1,1,,4.72976,766,7391,0.781984,222,0,2.66667,,12.8841,69,0,0.112192,19,36.8421,0,14.4717,31,,10110,2418,,0,0,0,4.52174
1662020260180,4,1010123456010,80,,1,0,18,1,1,,1.90366,820,10232,0.484128,236,0,1.33333,,13.8571,42,0,0.116224,12,0,0,23.6639,31,,11443,2493,,0,0,0,1
1662020260430,4,1010123456010,80,,1,0,18,1,1,,1.99635,821,2165,0.528384,237,0,1.25,,13.5882,51,0,0.100768,14,35.7143,0,15.7199,31,,11583,2622,,0,0,0,4.35294
1662020260680,4,1010123456010,80,,1,0,18,1,1,,0.1,832,6405,0.232672,239,0,0.285714,,15.2787,61,0,0.1,17,52.9412,0,16.2334,31,,11205,2370,,0,0,0,5.72131
1662020260930,4,1010123456010,80,,1,0,18,1,1,,3.78244,763,5011,0.554368,219,0,3.33333,,13.2581,62,0,0.106848,18,38.8889,0,15.9019,31,,9410,1923,,0,0,0,4.58065
1662020261180,4,1010123456010,80,,1,0,18,1,1,,2.10957,648,1673,0.328,189,0,2.2,,12.6,75,0,0.1,20,55,0,12.029,31,,5222,1494,,0,0,0,6.04
1662020261430,4,1010123456010,80,,1,0,18,1,1,,2.94618,799,6400,0.644384,227,0,2,,13.6222,45,0,0.129952,13,0,0,24.2517,31,,10653,2427,,0,0,0,1
1662020261680,4,1010123456010,80,,1,0,18,1,1,,1.70792,808,2231,0.404864,232,0,1,,14.0588,17,0,0.1,5,0,0,23.175,31,,10259,2325,,0,0,0,1
1662020261930,4,1010123456010,80,,1,0,18,1,1,,3.65251,777,7310,0.688768,225,0,2.66667,,13.8947,38,0,0.119008,11,0,0,22.9067,31,,9403,2415,,0,0,0,1
1662020262180,4,1010123456010,80,,1,0,18,1,1,,2.91429,805,6178,0.596576,231,0,2,,14.2857,21,0,0.1,6,0,0,22.2372,31,,10237,2379,,0,0,0,1
1662020262430,4,1010123456010,80,,1,0,18,1,1,,2.04005,824,11038,0.498816,236,0,1.5,,13.8462,39,0,0.117856,11,0,0,23.4651,31,,11541,2595,,0,0,0,1
1662020262680,4,1010123456010,80,,1,0,18,1,1,,2.01432,838,4393,0.536448,241,0,1.42857,,13.4375,64,0,0.104256,18,44.4444,0,15.9509,31,,11902,2481,,0,0,0,5.125
1662020262930,4,1010123456010,80,,1,0,18,1,1,,4.07029,754,113,0.690624,218,0,3.2,,14.6667,81,0,0.1,23,65.2174,0,14.1458,31,,8946,2370,,0,0,0,7
1662020263180,4,1010123456010,80,,1,0,18,1,1,,4.45657,495,5297,0.437312,143,0,3.2,,16.7692,65,0,0.1,18,55.5556,0,16.0539,31,,5629,1323,,0,0,0,6.12308
1662020263430,4,1010123456010,80,,1,0,18,1,1,,3.26043,695,2864,0.569152,199,0,2.6,,12.7241,29,0,0.1,8,0,0,22.4796,31,,7888,2229,,0,0,0,1.2069
1662020263680,4,1010123456010,80,,1,0,18,1,1,,3.00613,815,0,0.627648,243,0,1.57143,,9.76,50,0,0.1,14,57.1429,0,7.65234,31,,10347,2160,,0,0,0,6.04
1662020263930,4,1010123456010,80,,1,0,18,1,1,,3.35088,627,7317,0.647104,173,0,2.5,,9.45,40,0,0.1,11,0,0,17.7654,31,,8867,2481,,0,0,0,1.35
1662020264180,4,1010123456010,80,,1,0,18,1,1,,6.72981,644,8917,0.713824,184,0,4.5,,5.76471,34,0,0.1,10,10,0,8.92641,31,,8906,1668,,0,0,0,3.14706
1662020264430,4,1010123456010,80,,1,0,18,1,1,,5.28555,844,151,0.857216,244,0,3.5,,7.33766,77,0,0.1,21,61.9048,0,7.96412,31,,11345,2310,,0,0,0,6.88312
1662020264680,4,1010123456010,80,,1,0,18,1,1,,5.50394,635,0,0.87792,193,0,3.83333,,3.96053,76,0,0.1,22,50,0,5.6032,31,,6997,1848,,0,0,0,5.98684
1662020264930,4,1010123456010,80,,1,0,18,1,1,,1.9893,654,8432,0.375424,178,0,1,,2.14815,108,0,0.118144,30,46.6667,0,4.61412,31,,8735,1977,,0,0,0,5.91667
1662020265180,4,1010123456010,80,,1,0,18,1,1,,2.39183,832,9356,0.468128,239,0,2,,1.60976,82,0,0.1,24,45.8333,0,3.95898,31,,12500,2460,,0,0,0,5.62195
1662020265430,4,1010123456010,80,,1,0,18,1,1,,3.40057,699,0,0.586624,209,0,2.16667,,0.618182,55,0,0.1,15,40,0,2.20972,31,,9910,1824,,0,0,0,4.92727
1662020265680,4,1010123456010,80,,1,0,18,1,1,,0.996227,265,7647,0.072992,69,0,3,,0.153846,39,0,0.1,11,0,0,4.20247,31,,3900,765,,0,0,0,2.10256
1662020265930,4,1010123456010,80,,1,0,18,1,1,,2.3923,831,11480,0.36512,241,0,1,,7.05882,51,0,0.1,14,28.5714,0,6.21895,31,,12061,1779,,0,0,0,4.90196
1662020266180,4,1010123456010,80,,1,0,18,1,1,,1.15869,794,0,0.601728,235,0,2.33333,,9.13793,58,0,0.1,17,58.8235,0,9.58251,31,,11506,2289,,0,0,0,6.27586
1662020266430,4,1010123456010,80,,1,0,18,1,1,,0,0,0,0,0,0,5,,15,8,0,0.1,2,0,0,21.3319,31,,0,0,,0,0,0,1
1662020266680,4,1010123456010,80,,1,0,18,1,1,,2,14,1233,0,0,0,5,,15,12,0,0.1,3,0,0,21.0488,31,,62,54,,0,0,0,1
1662020266930,4,1010123456010,80,,1,0,18,1,1,,0.910569,246,0,0.057824,76,0,1.8,,15,15,0,0.1,4,0,0,21.5965,31,,381,363,,0,0,0,1
1662020267180,4,1010123456010,80,,1,0,18,1,1,,0,0,0,0,0,0,5,,15,12,0,0.1,3,0,0,21.3458,31,,0,0,,0,0,0,1
1662020267430,4,1010123456010,80,,1,0,18,1,1,,0.1,250,176,0.049952,64,0,3.33333,,15,12,0,0.1,3,0,0,21.3583,31,,562,525,,0,0,0,1
1662020267680,4,1010123456010,80,,1,0,18,1,1,,6.06107,393,0,0.40992,121,0,4.5,,14.4828,29,0,0.1,8,0,0,22.1626,31,,2682,987,,0,0,0,1
1662020267930,4,1010123456010,80,,1,0,18,1,1,,4.41062,772,3216,0.947168,216,0,3.5,,13.625,72,0,0.1,20,35,0,18.1413,31,,8727,2736,,0,0,0,4.375
1662020268180,4,1010123456010,80,,1,0,18,1,1,,11.4557,158,511,0.356288,48,0,4,,13.5345,116,0,0.1,37,83.7838,0,4.20319,31,,1087,324,,0,0,0,8.62356
1662020268430,4,1010123456010,80,,1,0,18,1,1,,5.87375,301,3527,0.18544,86,0,4.8,,2.95652,23,0,0.1,7,14.2857,0,5.30227,31,,2144,516,,0,0,0,2.17391
1662020268680,4,1010123456010,80,,1,0,18,1,1,,21.8,25,0,0.206336,15,0,8.5,,9.1875,16,0,0.1,5,0,0,19.4682,31,,177,81,,0,0,0,1
1662020268930,4,1010123456010,80,,1,0,18,1,1,,0.1,127,240,0.043296,28,0,1.33333,,0,12,0,0.1,4,0,0,0,31,,324,465,,0,0,0,0
1662020269180,4,1010123456010,80,,1,0,18,1,1,,2.61364,484,4736,0.145344,140,0,3.5,,14.1429,21,0,0.1,6,0,0,22.2559,31,,1893,618,,0,0,0,1
1662020269430,4,1010123456010,80,,1,0,18,1,1,,0.644025,795,0,0.19968,234,0,0.666667,,0,30,0,0.1,10,80,0,0,31,,4821,1518,,0,0,0,0
1662020269680,4,1010123456010,80,,1,0,18,1,1,,0.551789,531,0,0.212352,153,0,1,,10.2647,34,0,0.1,9,44.4444,0,7.83196,31,,5803,1746,,0,0,0,6.14706
1662020269930,4,1010123456010,80,,1,0,18,1,1,,1.08293,820,108,0.362432,227,0,0.833333,,9.36,25,0,0.1,7,14.2857,0,18.7441,31,,8996,2238,,0,0,0,2.44
1662020270180,4,1010123456010,80,,1,0,18,1,1,,3.78345,725,59,0.51824,209,0,2.5,,10.0294,34,0,0.1,10,30,0,12.4925,31,,8194,1749,,0,0,0,3.5
1662020270430,4,1010123456010,80,,1,0,18,1,1,,0.736396,827,7225,0.368128,240,0,0.5,,14.22,50,0,0.1,15,33.3333,0,18.8685,31,,11821,2325,,0,0,0,4.06
1662020270680,4,1010123456010,80,,1,0,18,1,1,,2.56667,450,849,0.369024,129,0,4.16667,,11.3488,43,0,0.1,13,53.8462,0,10.9011,31,,5189,1380,,0,0,0,5.81395
1662020270930,4,1010123456010,80,,1,0,18,1,1,,6.08426,451,1261,0.626688,131,0,5.5,,14.7222,144,0,0.121984,44,77.2727,0,9.38894,31,,3591,1353,,0,0,0,7.74074
1662020271180,4,1010123456010,80,,1,0,18,1,1,,2.78182,605,0,0.314688,181,0,3.66667,,10.3438,32,0,0.1,11,36.3636,0,13.8393,31,,1820,1287,,0,0,0,4.09375
1662020271430,4,1010123456010,80,,1,0,18,1,1,,2.45581,215,2545,0.112864,55,0,3.33333,,3.38462,26,0,0.1,7,57.1429,0,2.71309,31,,2427,504,,0,0,0,6.53846
1662020271680,4,1010123456010,80,,1,0,18,1,1,,3.35161,310,0,0.196032,99,0,3.33333,,6.5,10,0,0.1,3,0,0,17.4943,31,,1863,660,,0,0,0,1
1662020271930,4,1010123456010,80,,1,0,18,1,1,,3.5092,652,5333,0.573408,181,0,3,,7.88889,72,0,0.1,19,36.8421,0,11.0187,31,,7387,1887,,0,0,0,4.43056
1662020272180,4,1010123456010,80,,1,0,18,1,1,,3.66539,523,6331,0.468928,151,0,3,,6.81818,22,0,0.1,6,33.3333,0,5.57281,31,,6007,1635,,0,0,0,4.54545
1662020272430,4,1010123456010,80,,1,0,18,1,1,,1.35203,838,6516,0.395424,241,0,1.33333,,4.25581,43,0,0.1,12,16.6667,0,9.56204,31,,11604,2490,,0,0,0,2.97674
1662020272680,4,1010123456010,80,,1,0,18,1,1,,2.89888,801,6143,0.632448,231,0,2,,12.1724,29,0,0.1,8,0,0,20.0446,31,,11429,2589,,0,0,0,1.13793
1662020272930,4,1010123456010,80,,1,0,18,1,1,,5.19198,474,8693,0.536832,135,0,4.33333,,6.78788,33,125,0.1,10,60,0,4.32879,31,,6079,1458,,0,0,0,6.18182
1662020273180,4,1010123456010,80,,1,0,18,1,1,,3.15133,826,2878,0.608832,242,0,2,,10.058,69,0,0.1,20,45,0,10.3951,31,,12373,2418,,0,0,0,4.82609
1662020273430,4,1010123456010,80,,1,0,18,1,1,,5.02555,548,9788,0.590208,157,0,3.2,,2.42105,38,0,0.1,12,33.3333,0,5.42277,31,,5738,1860,,0,0,0,4.31579
1662020273680,4,1010123456010,80,,1,0,18,1,1,,0.1,847,9983,0.219968,244,0,0.142857,,4.07692,26,0,0.1,7,0,0,7.50469,31,,12500,2202,,0,0,0,1.61538
1662020273930,4,1010123456010,80,,1,0,18,1,1,,2.40887,834,12107,0.543872,240,0,2.33333,,1.24528,53,0,0.1,14,35.7143,0,3.07288,31,,12220,2394,,0,0,0,5.03774
1662020274180,4,1010123456010,80,,1,0,18,1,1,,3.28571,693,7573,0.60544,200,0,2.66667,,6.82353,34,0,0.1,10,30,0,9.84187,31,,8789,2124,,0,0,0,3.73529
1662020274430,4,1010123456010,80,,1,0,18,1,1,,2.59255,832,6350,0.58224,236,0,1.83333,,2.95122,82,0,0.1,24,29.1667,0,6.97605,31,,12499,2541,,0,0,0,3.60976
1662020274680,4,1010123456010,80,,1,0,18,1,1,,4.54978,693,0,0.686368,206,0,3.57143,,2.81988,161,0,0.1,46,60.8696,0,4.01501,31,,6252,1911,,0,0,0,6.90683
1662020274930,4,1010123456010,80,,1,0,18,1,1,,4.44022,552,8422,0.661792,149,0,1.5,,5.45946,37,0,0.1,11,0,0,12.9207,31,,7984,2157,,0,0,0,1.16216
1662020275180,4,1010123456010,80,,1,0,18,1,1,,5.80571,700,1417,0.809792,204,0,6.2,,14.0496,121,0,0.370208,37,59.4595,0,8.23564,31,,8850,1734,,0,0,0,6.54545
1662020275430,4,1010123456010,80,,1,0,18,1,1,,1.59021,715,6369,0.415488,202,0,1,,1.9875,80,0,0.112608,23,26.087,0,7.65952,31,,9582,2232,,0,0,0,3.825
1662020275680,4,1010123456010,80,,1,0,18,1,1,,2.25868,835,4744,0.560672,241,0,2,,12.2344,64,0,0.1,18,38.8889,0,13.2255,31,,11479,2688,,0,0,0,4.65625
1662020275930,4,1010123456010,80,,1,0,18,1,1,,3.01408,781,6180,0.661248,223,0,1.2,,1.55263,38,0,0.1,11,9.09091,0,5.59874,31,,11121,2409,,0,0,0,2.02632
1662020276180,4,1010123456010,80,,1,0,18,1,1,,6.63172,372,0,0.656576,117,0,6.66667,,12.1724,116,0,0.20032,35,71.4286,0,5.62642,31,,5161,1203,,0,0,0,7.18966
1662020276430,4,1010123456010,80,,1,0,18,1,1,,6.18421,38,0,0.049696,11,0,5,,2,8,0,0.1,2,0,0,7.96639,31,,87,126,,0,0,0,1
1662020276680,4,1010123456010,80,,1,0,18,1,1,,17.8182,11,0,0.04864,3,0,4.4,,4.71429,14,0,0.1,4,0,0,11.1773,31,,23,24,,0,0,0,1
1662020276930,4,1010123456010,80,,1,0,18,1,1,,4,63,2847,0.050624,11,0,2.2,,0,9,0,0.1,3,0,0,0,31,,398,168,,0,0,0,0
1662020277180,4,1010123456010,80,,1,0,18,1,1,,2.74494,247,4143,0.110592,69,0,4.66667,,13.3571,14,0,0.1,4,0,0,22.9035,31,,1964,498,,0,0,0,1
1662020277430,4,1010123456010,80,,1,0,18,1,1,,6.27885,312,0,0.441696,99,0,4.66667,,14.7273,22,0,0.1,6,0,0,21.6538,31,,3278,906,,0,0,0,1
1662020277680,4,1010123456010,80,,1,0,18,1,1,,1.08129,529,5366,0.149664,146,0,3.5,,14.7143,21,0,0.1,6,0,0,21.9499,31,,5528,1299,,0,0,0,1
1662020277930,4,1010123456010,80,,1,0,18,1,1,,4.86798,356,0,0.4136,113,0,5.5,,8.22857,35,0,0.1,11,45.4545,0,7.00642,31,,3013,927,,0,0,0,4.85714
1662020278180,4,1010123456010,80,,1,0,18,1,1,,0,0,0,0,0,0,4,,4.33333,12,0,0.1,3,0,0,10.1232,31,,0,0,,0,0,0,1
1662020278430,4,1010123456010,80,,1,0,18,1,1,,8.97093,172,0,0.345792,49,0,6.4,,11.35,20,0,0.1,6,0,0,19.6981,31,,1016,546,,0,0,0,1
1662020278680,4,1010123456010,80,,1,0,18,1,1,,0,0,0,0,0,0,2,,15,8,0,0.1,2,0,0,20.9688,31,,0,0,,0,0,0,1
1662020278930,4,1010123456010,80,,1,0,18,1,1,,3.83871,62,0,0.050624,18,0,3.5,,15,4,0,0.1,1,0,0,20.975,31,,190,222,,0,0,0,1
1662020279180,4,1010123456010,80,,1,0,18,1,1,,0.1,504,0,0.114912,146,0,1.66667,,13.6364,11,0,0.1,3,0,0,22.8774,31,,1655,1209,,0,0,0,1
1662020279430,4,1010123456010,80,,1,0,18,1,1,,0.201613,620,202,0.159168,171,0,1.16667,,13.8462,26,0,0.1,7,0,0,22.0658,31,,2591,1608,,0,0,0,1
1662020279680,4,1010123456010,80,,1,0,18,1,1,,0.887641,267,0,0.0664,85,0,2.42857,,13.1818,11,0,0.1,3,0,0,22.8486,31,,283,318,,0,0,0,1
1662020279930,4,1010123456010,80,,1,0,18,1,1,,17.9008,121,0,0.34336,35,0,6.5,,9.25,24,0,0.1,7,0,0,14.6839,31,,891,231,,0,0,0,1.125
1662020280180,4,1010123456010,80,,1,0,18,1,1,,2.36856,369,0,0.109952,106,0,5,,2.16667,18,0,0.1,5,0,0,5.85912,31,,941,579,,0,0,0,2.66667
1662020280430,4,1010123456010,80,,1,0,18,1,1,,0,0,0,0,0,0,9.6,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1662020280680,4,1010123456010,80,,1,0,18,1,1,,0.244924,788,850,0.198208,219,0,0.833333,,12.2727,33,0,0.1,10,20,0,19.0364,31,,6850,2130,,0,0,0,2.63636
1662020280930,4,1010123456010,80,,1,0,18,1,1,,5.07279,577,3113,0.58352,164,0,3.2,,12.662,71,0,0.1,21,42.8571,0,16.2206,31,,5079,1668,,0,0,0,4.92958
1662020281180,4,1010123456010,80,,1,0,18,1,1,,4.56154,780,6725,0.764832,222,0,2.66667,,13.6957,46,0,0.121856,14,14.2857,0,21.2677,31,,8693,2361,,0,0,0,2.17391
1662020281430,4,1010123456010,80,,1,0,18,1,1,,2.50975,769,4644,0.430976,219,0,2,,13.8,20,0,0.1,6,0,0,22.9703,31,,8818,1965,,0,0,0,1
1662020281680,4,1010123456010,80,,1,0,18,1,1,,5.08777,695,6595,0.729824,201,0,3.28571,,8.54128,109,0,0.330144,31,45.1613,0,6.58744,31,,9220,2010,,0,0,0,5.18807
1662020281930,4,1010123456010,80,,1,0,18,1,1,,3.88235,714,5432,0.578528,206,0,2.83333,,8.25,60,0,0.1,17,41.1765,0,12.2106,31,,9814,2079,,0,0,0,4.65
1662020282180,4,1010123456010,80,,1,0,18,1,1,,2.13406,828,4988,0.50272,239,0,1,,13.525,40,0,0.126208,12,0,0,22.396,31,,11606,2496,,0,0,0,1.075
1662020282430,4,1010123456010,80,,1,0,18,1,1,,3.30973,565,0,0.573408,171,0,4.75,,13.9027,113,0,0.197088,37,78.3784,0,5.18437,31,,6912,1830,,0,0,0,8.11947
1662020282680,4,1010123456010,80,,1,0,18,1,1,,11,31,0,0.04944,9,0,6,,8.45455,11,0,0.1,4,50,0,8.20411,31,,74,90,,0,0,0,4.27273
1662020282930,4,1010123456010,80,,1,0,18,1,1,,3.94271,384,7093,0.304256,103,0,2.5,,9.04762,21,0,0.1,6,0,0,15.3197,31,,4331,1230,,0,0,0,1
1662020283180,4,1010123456010,80,,1,0,18,1,1,,4.65374,748,6091,0.7384,215,0,4,,7.0274,73,67,0.1,21,28.5714,0,9.15849,31,,8127,2082,,0,0,0,3.71233
1662020283430,4,1010123456010,80,,1,0,18,1,1,,2.46509,845,7205,0.577728,240,0,2.5,,13.0179,56,0,0.1,16,37.5,0,16.7659,31,,10658,2469,,0,0,0,4.375
1662020283680,4,1010123456010,80,,1,0,18,1,1,,0.989064,823,7866,0.391232,239,0,0.857143,,14.26,50,0,0.1,14,35.7143,0,18.1328,31,,12464,2703,,0,0,0,4.42
1662020283930,4,1010123456010,80,,1,0,18,1,1,,0.3,850,6683,0.217216,241,0,0.5,,13.8621,29,0,0.1,8,0,0,23.1523,31,,12500,2025,,0,0,0,1
1662020284180,4,1010123456010,80,,1,0,18,1,1,,3.15314,764,4238,0.489216,219,0,2.66667,,7.21569,51,0,0.1,16,56.25,0,4.15777,31,,9837,2247,,0,0,0,6.05882
1662020284430,4,1010123456010,80,,1,0,18,1,1,,10.3913,69,0,0.24288,27,0,6.25,,4.5,44,0,0.1,13,7.69231,0,12.074,31,,908,246,,0,0,0,2.36364
1662020284680,4,1010123456010,80,,1,0,18,1,1,,1.72603,146,0,0.05376,43,0,2.4,,15,12,0,0.1,3,0,0,20.8457,31,,476,303,,0,0,0,1
1662020284930,4,1010123456010,80,,1,0,18,1,1,,0,0,0,0,0,0,4.6,,15,11,0,0.1,3,0,0,20.9621,31,,0,0,,0,0,0,1
1662020285180,4,1010123456010,80,,1,0,18,1,1,,0,0,0,0,0,0,5.33333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1662020285430,4,1010123456010,80,,1,0,18,1,1,,21.4,10,0,0.0488,3,0,10,,15,4,0,0.1,1,0,0,21.5809,31,,26,27,,0,0,0,1
1662020285680,4,1010123456010,80,,1,0,18,1,1,,0,0,0,0,0,0,3.25,,0,3,0,0.1,1,0,0,0,31,,0,0,,0,0,0,0
1662020285930,4,1010123456010,80,,1,0,18,1,1,,0,0,0,0,0,0,2.83333,,0,12,0,0.1,4,0,0,0,31,,0,0,,0,0,0,0
1662020286180,4,1010123456010,80,,1,0,18,1,1,,0,0,0,0,0,0,2.66667,,15,8,0,0.1,2,0,0,21.186,31,,0,0,,0,0,0,1
1662020286430,4,1010123456010,80,,1,0,18,1,1,,0,0,0,0,0,0,4.33333,,0,9,0,0.1,3,0,0,0,31,,0,0,,0,0,0,0
1662020286680,4,1010123456010,80,,1,0,18,1,1,,1.26316,152,0,0.039712,38,0,6,,0,3,0,0.1,1,0,0,0,31,,420,438,,0,0,0,0
1662020286930,4,1010123456010,80,,1,0,18,1,1,,10.8177,203,3468,0.219456,55,0,4.33333,,14.2857,21,0,0.1,6,0,0,22.2746,31,,1187,345,,0,0,0,1
1662020287180,4,1010123456010,80,,1,0,18,1,1,,2.26375,800,0,0.464576,233,0,1.5,,12.1034,29,0,0.103584,9,0,0,20.5385,31,,9924,2169,,0,0,0,1.2069
1662020287430,4,1010123456010,80,,1,0,18,1,1,,4.70046,651,0,0.627008,187,0,3.4,,11.2564,39,0,0.1,12,33.3333,0,11.0942,31,,7816,1746,,0,0,0,3.76923
1662020287680,4,1010123456010,80,,1,0,18,1,1,,4.12594,802,3565,0.744704,227,0,2.66667,,8.69512,82,0,0.1,24,54.1667,0,8.3237,31,,9718,2304,,0,0,0,6.03659
1662020287930,4,1010123456010,80,,1,0,18,1,1,,4.03588,836,4116,0.684512,238,0,3.4,,5.40594,101,0,0.1,29,48.2759,0,6.73071,31,,8956,2286,,0,0,0,5.82178
1662020288180,4,1010123456010,80,,1,0,18,1,1,,3.82082,826,5189,0.72656,237,0,2.83333,,4.26368,201,0,0.171744,58,62.069,0,4.27468,31,,9704,2511,,0,0,0,7.10945
1662020288430,4,1010123456010,80,,1,0,18,1,1,,0.1,840,5036,0.277856,239,0,0.166667,,14.1333,45,0,0.109056,13,38.4615,0,15.1674,31,,11914,2775,,0,0,0,4.71111
1662020288680,4,1010123456010,80,,1,0,18,1,1,,1.5318,739,5083,0.358304,211,0,1.2,,6.43902,41,0,0.1,13,46.1538,0,10.219,31,,8097,1860,,0,0,0,5.17073
1662020288930,4,1010123456010,80,,1,0,18,1,1,,0.1,813,6016,0.246432,234,0,0.5,,13.8,40,0,0.116416,12,0,0,23.6535,31,,12500,2487,,0,0,0,1
1662020289180,4,1010123456010,80,,1,0,18,1,1,,3.64795,730,1770,0.547552,208,0,2.83333,,13.3103,29,0,0.1,9,44.4444,0,11.5903,31,,8210,1923,,0,0,0,4.82759
