Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1661957512405,3,1010123456008,78,,1,0,18,1,1,,12.8224,107,0,0.216736,34,0,8.16667,,13.7333,45,0,0.127136,13,0,0,32.1152,31,,161,186,,0,0,0,1.17778
1661957512655,3,1010123456008,78,,1,0,18,1,1,,16.0247,81,0,0.181632,23,0,9,,13.4286,42,0,0.123392,12,0,0,29.7125,31,,134,156,,0,0,0,1.07143
1661957512905,3,1010123456008,78,,1,0,18,1,1,,13.1494,87,0,0.173173,25,0,8.42857,,13.8571,42,0,0.121189,12,0,0,32.2264,31,,139,168,,0,0,0,1
1661957513155,3,1010123456008,78,,1,0,18,1,1,,14.8387,62,0,0.198618,18,0,8.5,,14.6269,67,0,0.58808,19,0,0,28.1004,31,,120,183,,0,0,0,1.15423
1661957513405,3,1010123456008,78,,1,0,18,1,1,,14.1912,68,0,0.22048,20,0,9,,13.8857,35,0,0.10848,10,0,0,32.992,31,,171,216,,0,0,0,1
1661957513655,3,1010123456008,78,,1,0,18,1,1,,14.1167,60,0,0.174144,17,0,8.66667,,14.1714,35,0,0.1,10,0,0,33.2563,31,,133,162,,0,0,0,1
1661957513905,3,1010123456008,78,,1,0,18,1,1,,16.4167,72,0,0.175584,21,0,9.28571,,13.8571,42,0,0.120704,12,0,0,33.3737,31,,125,150,,0,0,0,1
1661957514155,3,1010123456008,78,,1,0,18,1,1,,16.2727,66,0,0.182592,17,0,9,,14,39,0,0.118368,11,0,0,31.8472,31,,124,174,,0,0,0,1.10256
1661957514405,3,1010123456008,78,,1,0,18,1,1,,15.4615,78,0,0.215904,24,0,8.83333,,13.7368,38,0,0.110816,11,0,0,32.3164,31,,139,183,,0,0,0,1
1661957514655,3,1010123456008,78,,1,0,18,1,1,,15.5222,90,0,0.178752,26,0,8.66667,,14,42,0,0.123392,12,0,0,32.2433,31,,149,162,,0,0,0,1
1661957514905,3,1010123456008,78,,1,0,18,1,1,,15.6905,84,0,0.180896,24,0,9,,13.8571,42,0,0.120704,12,0,0,33.7196,31,,141,159,,0,0,0,1
1661957515155,3,1010123456008,78,,1,0,18,1,1,,14.6282,78,0,0.180305,18,0,8.83333,,13.3846,39,0,0.118843,11,0,0,29.5656,31,,128,177,,0,0,0,1
1661957515405,3,1010123456008,78,,1,0,18,1,1,,7.23077,169,0,0.220016,53,0,8,,13.7368,38,0,0.111261,11,0,0,32.501,31,,256,315,,0,0,0,1
1661957515655,3,1010123456008,78,,1,0,18,1,1,,15.6575,73,0,0.19472,18,0,9.16667,,13.5,36,0,0.1,10,0,0,33.661,31,,121,165,,0,0,0,1
1661957515905,3,1010123456008,78,,1,0,18,1,1,,14.8148,81,0,0.18688,26,0,8.71429,,14.5132,76,0,0.607712,22,0,0,29.6486,31,,138,171,,0,0,0,1
1661957516155,3,1010123456008,78,,1,0,18,1,1,,15.2551,98,0,0.179392,25,0,8.83333,,13.9565,46,0,0.13776,13,0,0,32.2842,31,,157,174,,0,0,0,1
1661957516405,3,1010123456008,78,,1,0,18,1,1,,15.8101,79,0,0.209376,25,0,9,,13.7333,45,0,0.130208,13,0,0,32.7367,31,,143,153,,0,0,0,1
1661957516655,3,1010123456008,78,,1,0,18,1,1,,16.2651,83,0,0.177184,24,0,9.33333,,14.0571,35,0,0.104,10,0,0,31.7578,31,,146,156,,0,0,0,1
1661957516905,3,1010123456008,78,,1,0,18,1,1,,17.0667,60,0,0.176739,17,0,9.42857,,13.7143,35,0,0.101462,10,0,0,33.1214,31,,105,129,,0,0,0,1
1661957517155,3,1010123456008,78,,1,0,18,1,1,,13.2887,97,0,0.19049,25,0,8.5,,14.5641,78,0,0.624675,22,0,0,29.0632,31,,160,222,,0,0,0,1
1661957517405,3,1010123456008,78,,1,0,18,1,1,,10.5852,135,0,0.22192,42,0,8.16667,,13.7368,38,0,0.110816,11,0,0,31.1988,31,,213,246,,0,0,0,1
1661957517655,3,1010123456008,78,,1,0,18,1,1,,12.9798,99,0,0.180096,28,0,8.33333,,14.0571,35,0,0.104,10,0,0,31.5335,31,,157,183,,0,0,0,1.08571
1661957517905,3,1010123456008,78,,1,0,18,1,1,,16.3175,63,0,0.175712,18,0,9.14286,,13.4571,35,0,0.101056,10,0,0,32.2322,31,,109,138,,0,0,0,1
1661957518155,3,1010123456008,78,,1,0,18,1,1,,15.4516,93,0,0.174656,25,0,9,,13.7111,45,0,0.13776,13,0,0,31.8447,31,,162,177,,0,0,0,1
1661957518405,3,1010123456008,78,,1,0,18,1,1,,12.1304,115,0,0.225568,36,0,8.33333,,13.7333,45,0,0.130208,13,0,0,32.3869,31,,196,228,,0,0,0,1
1661957518655,3,1010123456008,78,,1,0,18,1,1,,15.5758,66,0,0.181696,19,0,7.83333,,13.9286,28,0,0.1,8,0,0,32.4472,31,,142,165,,0,0,0,1
1661957518905,3,1010123456008,78,,1,0,18,1,1,,15.3571,56,0,0.177088,16,0,9,,13.68,25,0,0.1,7,0,0,32.4323,31,,108,144,,0,0,0,1
1661957519155,3,1010123456008,78,,1,0,18,1,1,,16.3973,73,0,0.170624,21,0,9,,13.2857,28,0,0.1,8,0,0,33.9144,31,,154,138,,0,0,0,1
1661957519405,3,1010123456008,78,,1,0,18,1,1,,15.7586,58,0,0.19696,17,0,9,,13.9286,28,0,0.1,8,0,0,32.9679,31,,119,159,,0,0,0,1.10714
1661957519655,3,1010123456008,78,,1,0,18,1,1,,15.2308,65,0,0.208707,19,0,8.66667,,14.1429,21,0,0.1,6,0,0,32.6586,31,,179,183,,0,0,0,1
1661957519905,3,1010123456008,78,,1,0,18,1,1,,16.8,65,0,0.141462,17,0,9.14286,,13.9286,28,0,0.1,8,0,0,31.5872,31,,127,150,,0,0,0,1
1661957520155,3,1010123456008,78,,1,0,18,1,1,,16.75,80,41,0.2136,22,0,9,,13.8462,39,0,0.118112,11,0,0,31.5192,31,,143,150,,0,0,0,1
1661957520405,3,1010123456008,78,,1,0,18,1,1,,6.31148,183,0,0.194944,55,0,7.5,,13.7368,38,0,0.10672,11,0,0,32.188,31,,377,480,,0,0,0,1
1661957520655,3,1010123456008,78,,1,0,18,1,1,,15.5747,87,0,0.17216,25,0,9,,13.9714,35,0,0.107712,10,0,0,31.9924,31,,171,150,,0,0,0,1
1661957520905,3,1010123456008,78,,1,0,18,1,1,,17.2375,80,0,0.207648,23,0,9.42857,,14,42,0,0.123392,12,0,0,32.4412,31,,143,156,,0,0,0,1
1661957521155,3,1010123456008,78,,1,0,18,1,1,,16.0725,69,0,0.186848,17,0,8.66667,,14.0625,32,0,0.1,9,0,0,32.5725,31,,160,174,,0,0,0,1
1661957521405,3,1010123456008,78,,1,0,18,1,1,,17.425,80,0,0.214176,26,0,9.66667,,13.7333,45,0,0.130208,13,0,0,33.4226,31,,136,135,,0,0,0,1
1661957521655,3,1010123456008,78,,1,0,18,1,1,,18.5833,60,0,0.142304,15,0,9.66667,,14,21,0,0.1,6,0,0,32.0213,31,,130,135,,0,0,0,1
1661957521905,3,1010123456008,78,,1,0,18,1,1,,17.6761,71,0,0.209856,22,0,9.42857,,14,42,0,0.123392,12,0,0,32.9615,31,,112,120,,0,0,0,1
1661957522155,3,1010123456008,78,,1,0,18,1,1,,16.8736,87,0,0.1768,23,0,9.5,,14,39,0,0.118368,11,0,0,32.35,31,,145,156,,0,0,0,1
1661957522405,3,1010123456008,78,,1,0,18,1,1,,15.2258,93,0,0.225728,28,0,8.66667,,13.7333,45,0,0.130208,13,0,0,32.1596,31,,174,171,,0,0,0,1
1661957522655,3,1010123456008,78,,1,0,18,1,1,,15.3247,77,0,0.176256,22,0,8.66667,,14.1429,28,0,0.1,8,0,0,30.9795,31,,152,168,,0,0,0,1
1661957522905,3,1010123456008,78,,1,0,18,1,1,,15.1905,84,703,0.149558,23,0,8.57143,,13.8857,35,0,0.101719,10,0,0,31.0566,31,,165,174,,0,0,0,1
1661957523155,3,1010123456008,78,,1,0,18,1,1,,15.2059,102,0,0.205504,28,0,8.83333,,13.9565,46,0,0.13776,13,0,0,31.9728,31,,161,180,,0,0,0,1
1661957523405,3,1010123456008,78,,1,0,18,1,1,,15.5347,101,0,0.222592,31,0,8.83333,,13.7333,45,0,0.130208,13,0,0,32.3272,31,,178,174,,0,0,0,1
1661957523655,3,1010123456008,78,,1,0,18,1,1,,16.1169,77,0,0.187904,22,0,9,,14,42,0,0.123392,12,0,0,32.5626,31,,139,159,,0,0,0,1
1661957523905,3,1010123456008,78,,1,0,18,1,1,,15.5556,99,0,0.177376,28,0,8.85714,,13.8571,42,0,0.120704,12,0,0,32.5448,31,,153,150,,0,0,0,1
1661957524155,3,1010123456008,78,,1,0,18,1,1,,14.93,100,0,0.169088,25,0,8.83333,,13.9565,46,0,0.13776,13,0,0,32.2212,31,,148,168,,0,0,0,1
1661957524405,3,1010123456008,78,,1,0,18,1,1,,15.0952,84,0,0.183424,27,0,8.66667,,13.7368,38,0,0.10672,11,0,0,32.7757,31,,134,138,,0,0,0,1
1661957524655,3,1010123456008,78,,1,0,18,1,1,,16.1538,78,0,0.21744,22,0,9,,13.9714,35,0,0.110144,10,0,0,32.6671,31,,137,168,,0,0,0,1
1661957524905,3,1010123456008,78,,1,0,18,1,1,,15.2857,63,0,0.172787,18,0,9,,13.3333,27,0,0.1,8,0,0,31.6388,31,,110,135,,0,0,0,1
1661957525155,3,1010123456008,78,,1,0,18,1,1,,7.46857,175,0,0.193248,47,0,7.5,,13.8158,38,0,0.118112,11,0,0,32.513,31,,314,450,,0,0,0,1
1661957525405,3,1010123456008,78,,1,0,18,1,1,,15.3495,103,0,0.224096,34,0,9,,13.7333,45,0,0.130208,13,0,0,32.3978,31,,172,162,,0,0,0,1
1661957525655,3,1010123456008,78,,1,0,18,1,1,,15.6757,74,0,0.176896,21,0,8.83333,,13.6875,32,0,0.1,9,0,0,32.5466,31,,142,141,,0,0,0,1
1661957525905,3,1010123456008,78,,1,0,18,1,1,,5.95767,189,0,0.168096,47,0,7.57143,,13.8571,42,0,0.120704,12,0,0,32.3734,31,,275,396,,0,0,0,1
1661957526155,3,1010123456008,78,,1,0,18,1,1,,15.9206,63,0,0.184832,25,0,9.16667,,13.7143,28,0,0.1,8,0,0,33.0269,31,,113,144,,0,0,0,1
1661957526405,3,1010123456008,78,,1,0,18,1,1,,6.75141,177,0,0.20816,51,0,7.33333,,14.0571,35,0,0.107072,10,0,0,33.0514,31,,316,411,,0,0,0,1
1661957526655,3,1010123456008,78,,1,0,18,1,1,,15.3118,93,0,0.220768,27,0,9,,13.6522,46,0,0.126112,13,0,0,33.0321,31,,173,195,,0,0,0,1
1661957526905,3,1010123456008,78,,1,0,18,1,1,,15.2466,73,0,0.175584,21,0,8.57143,,13.8857,35,0,0.102976,10,0,0,31.9463,31,,128,153,,0,0,0,1
1661957527155,3,1010123456008,78,,1,0,18,1,1,,13.434,106,94,0.178016,28,0,8.5,,14.0625,32,0,0.1,9,0,0,30.9613,31,,198,198,,0,0,0,1
1661957527405,3,1010123456008,78,,1,0,18,1,1,,15.7742,93,0,0.2104,30,0,8.83333,,13.5,52,0,0.13488,15,0,0,32.6052,31,,138,156,,0,0,0,1
1661957527655,3,1010123456008,78,,1,0,18,1,1,,15.9348,46,0,0.192032,13,0,9.16667,,13.68,25,0,0.1,7,0,0,32.3549,31,,109,180,,0,0,0,1
1661957527905,3,1010123456008,78,,1,0,18,1,1,,8.19118,136,1124,0.185312,32,0,7.42857,,13.7143,35,0,0.108224,10,0,0,32.0275,31,,395,462,,0,0,0,1
1661957528155,3,1010123456008,78,,1,0,18,1,1,,15.0303,99,0,0.233952,32,0,8.83333,,14,39,0,0.120032,11,0,0,32.0523,31,,174,195,,0,0,0,1
1661957528405,3,1010123456008,78,,1,0,18,1,1,,16.6216,74,0,0.204192,23,0,9,,13.7419,31,0,0.1,9,0,0,31.811,31,,140,144,,0,0,0,1
1661957528655,3,1010123456008,78,,1,0,18,1,1,,13.875,80,0,0.18752,24,0,8.5,,14.1429,28,0,0.1,8,0,0,31.4149,31,,183,204,,0,0,0,1.57143
1661957528905,3,1010123456008,78,,1,0,18,1,1,,15.622,82,0,0.177728,24,0,9,,13.6957,46,0,0.12304,13,0,0,33.0288,31,,134,153,,0,0,0,1
1661957529155,3,1010123456008,78,,1,0,18,1,1,,15.2088,91,130,0.18096,22,0,8.66667,,13.9565,46,0,0.13776,13,0,0,32.1778,31,,156,180,,0,0,0,1
1661957529405,3,1010123456008,78,,1,0,18,1,1,,11.094,149,0,0.214848,46,0,7.33333,,13.7333,45,0,0.130208,13,0,0,31.262,31,,242,243,,0,0,0,1
1661957529655,3,1010123456008,78,,1,0,18,1,1,,16.5472,53,0,0.163136,15,0,9.83333,,13.9286,28,0,0.1,8,0,0,31.6308,31,,108,114,,0,0,0,1
1661957529905,3,1010123456008,78,,1,0,18,1,1,,16.25,84,0,0.20944,24,0,9,,14.0571,35,0,0.104,10,0,0,32.0584,31,,148,165,,0,0,0,1
1661957530155,3,1010123456008,78,,1,0,18,1,1,,4.35211,142,0,0.176482,41,0,7.5,,14,21,0,0.1,6,0,0,33.1162,31,,243,378,,0,0,0,1
1661957530405,3,1010123456008,78,,1,0,18,1,1,,15.9794,97,0,0.223229,27,0,9,,13.6047,43,0,0.128386,12,0,0,33.1362,31,,175,204,,0,0,0,1.55814
1661957530655,3,1010123456008,78,,1,0,18,1,1,,15.9074,54,0,0.157504,17,0,9,,13.8529,34,0,0.101312,10,0,0,31.1697,31,,102,129,,0,0,0,1
1661957530905,3,1010123456008,78,,1,0,18,1,1,,16.5833,48,0,0.228736,14,0,9,,13.7143,21,0,0.1,6,0,0,31.1687,31,,145,180,,0,0,0,1
1661957531155,3,1010123456008,78,,1,0,18,1,1,,15.113,115,81,0.17728,29,0,8.66667,,13.9565,46,0,0.13776,13,0,0,31.2849,31,,179,177,,0,0,0,1
1661957531405,3,1010123456008,78,,1,0,18,1,1,,7.59545,220,38,0.19856,60,0,6.33333,,13.7368,38,0,0.11248,11,0,0,28.7489,31,,410,375,,0,0,0,1
1661957531655,3,1010123456008,78,,1,0,18,1,1,,16.0375,80,0,0.204192,29,0,9.5,,13.8857,35,0,0.103744,10,0,0,31.624,31,,137,144,,0,0,0,1
1661957531905,3,1010123456008,78,,1,0,18,1,1,,16.7143,77,0,0.178752,22,0,9,,13.2941,51,0,0.103648,15,26.6667,0,25.7373,31,,134,147,,0,0,0,3.11765
1661957532155,3,1010123456008,78,,1,0,18,1,1,,16.3286,70,0,0.202892,20,0,9,,13.2941,51,0,0.104064,15,26.6667,0,24.9631,31,,131,162,,0,0,0,3.11765
1661957532405,3,1010123456008,78,,1,0,18,1,1,,15.5217,69,0,0.240576,18,0,9.16667,,14.9275,69,0,0.614464,20,20,0,27.0323,31,,138,198,,0,0,0,2.72464
1661957532655,3,1010123456008,78,,1,0,18,1,1,,17.4483,58,0,0.181344,19,0,9.5,,13.2414,29,0,0.1,8,0,0,33.5502,31,,131,129,,0,0,0,1
1661957532905,3,1010123456008,78,,1,0,18,1,1,,16.4321,81,0,0.190169,24,0,9.14286,,13.7143,35,0,0.101462,10,0,0,33.4192,31,,168,156,,0,0,0,1
1661957533155,3,1010123456008,78,,1,0,18,1,1,,9.67153,137,0,0.177888,39,0,7.16667,,13.8571,42,0,0.120704,12,0,0,32.8971,31,,233,246,,0,0,0,1
1661957533405,3,1010123456008,78,,1,0,18,1,1,,11.0325,123,0,0.20896,35,0,7.83333,,12.3226,31,0,0.1,9,0,0,29.9925,31,,239,279,,0,0,0,1.19355
1661957533655,3,1010123456008,78,,1,0,18,1,1,,13.2143,98,0,0.186688,28,0,8.16667,,14.0571,35,0,0.104,10,0,0,31.215,31,,164,195,,0,0,0,1
1661957533905,3,1010123456008,78,,1,0,18,1,1,,13.1507,73,0,0.180192,21,0,8.28571,,13.2273,44,0,0.1,13,38.4615,0,22.3043,31,,162,186,,0,0,0,4.06818
1661957534155,3,1010123456008,78,,1,0,18,1,1,,11.8043,92,0,0.167582,26,0,7.66667,,14.1429,14,0,0.1,4,0,0,27.3676,31,,196,207,,0,0,0,1
1661957534405,3,1010123456008,78,,1,0,18,1,1,,16.6562,64,0,0.229408,19,0,9,,13.9286,28,0,0.1,8,0,0,33.0785,31,,140,183,,0,0,0,1
1661957534655,3,1010123456008,78,,1,0,18,1,1,,15.7941,68,0,0.193792,19,0,9.16667,,13.35,40,0,0.1,11,0,0,34.0462,31,,115,165,,0,0,0,1
1661957534905,3,1010123456008,78,,1,0,18,1,1,,13.1111,117,0,0.212064,33,0,8.42857,,13.6923,39,0,0.107744,11,0,0,32.2717,31,,209,201,,0,0,0,1
1661957535155,3,1010123456008,78,,1,0,18,1,1,,13.5513,78,0,0.174752,20,0,8.66667,,14,39,0,0.118368,11,0,0,32.1595,31,,168,186,,0,0,0,1
1661957535405,3,1010123456008,78,,1,0,18,1,1,,16.7875,80,0,0.210144,25,0,9,,13.4211,38,0,0.1,11,0,0,33.9165,31,,134,144,,0,0,0,1
1661957535655,3,1010123456008,78,,1,0,18,1,1,,15.7973,74,0,0.201856,21,0,9,,14.0952,42,0,0.120832,12,0,0,33.5063,31,,136,165,,0,0,0,1.14286
1661957535905,3,1010123456008,78,,1,0,18,1,1,,13.806,67,0,0.147855,19,0,8.57143,,13.7143,21,0,0.1,6,0,0,30.3697,31,,146,168,,0,0,0,1
1661957536155,3,1010123456008,78,,1,0,18,1,1,,15.2727,110,0,0.173365,25,0,8.5,,14,39,0,0.118843,11,0,0,32.0849,31,,214,201,,0,0,0,1
1661957536405,3,1010123456008,78,,1,0,18,1,1,,11.783,106,0,0.210464,36,0,7.83333,,13.7419,31,0,0.1,9,0,0,31.23,31,,183,183,,0,0,0,1
1661957536655,3,1010123456008,78,,1,0,18,1,1,,16.1809,94,0,0.211232,27,0,9,,14.0714,42,0,0.129792,12,0,0,32.2027,31,,158,168,,0,0,0,1
1661957536905,3,1010123456008,78,,1,0,18,1,1,,10.1854,151,0,0.177984,42,0,7.14286,,13.8857,35,0,0.101312,10,0,0,29.7895,31,,263,288,,0,0,0,1
1661957537155,3,1010123456008,78,,1,0,18,1,1,,16.6,50,0,0.197152,15,0,9,,12.96,25,0,0.1,7,0,0,28.6845,31,,113,132,,0,0,0,1.12
1661957537405,3,1010123456008,78,,1,0,18,1,1,,14.951,102,0,0.22528,28,0,8.66667,,13.8947,38,0,0.113504,11,0,0,31.3811,31,,201,195,,0,0,0,1
1661957537655,3,1010123456008,78,,1,0,18,1,1,,14.0833,96,0,0.185632,28,0,9,,14,42,0,0.123392,12,0,0,31.5279,31,,170,174,,0,0,0,1
1661957537905,3,1010123456008,78,,1,0,18,1,1,,14.5495,91,0,0.174592,26,0,8.85714,,13.8857,35,0,0.101312,10,0,0,31.3411,31,,171,162,,0,0,0,1
1661957538155,3,1010123456008,78,,1,0,18,1,1,,16.951,102,139,0.179296,25,0,9,,13.9565,46,0,0.13776,13,0,0,31.8878,31,,176,168,,0,0,0,1
1661957538405,3,1010123456008,78,,1,0,18,1,1,,15.6556,90,0,0.218688,30,0,9.16667,,13.8947,38,0,0.115168,11,0,0,32.684,31,,161,153,,0,0,0,1
1661957538655,3,1010123456008,78,,1,0,18,1,1,,16.1343,67,0,0.184643,19,0,9.33333,,14.0571,35,0,0.104418,10,0,0,32.239,31,,118,138,,0,0,0,1
1661957538905,3,1010123456008,78,,1,0,18,1,1,,15.9474,76,0,0.175584,22,0,9,,13.8857,35,0,0.101312,10,0,0,32.2141,31,,132,144,,0,0,0,1
1661957539155,3,1010123456008,78,,1,0,18,1,1,,15.746,63,0,0.198432,15,0,9,,14.3333,18,0,0.1,5,0,0,33.1024,31,,133,159,,0,0,0,1
1661957539405,3,1010123456008,78,,1,0,18,1,1,,14.1429,77,0,0.19312,25,0,8.66667,,13.7619,42,0,0.111104,12,0,0,32.7123,31,,132,183,,0,0,0,1
1661957539655,3,1010123456008,78,,1,0,18,1,1,,15.0595,84,0,0.177984,24,0,8.5,,13.2857,42,0,0.1,12,0,0,32.6919,31,,161,168,,0,0,0,1
1661957539905,3,1010123456008,78,,1,0,18,1,1,,15.6023,88,0,0.198233,25,0,8.85714,,13.7143,49,0,0.126908,14,0,0,32.6332,31,,157,171,,0,0,0,1
1661957540155,3,1010123456008,78,,1,0,18,1,1,,15.8333,84,97,0.186281,21,0,8.83333,,13.5789,57,0,0.143679,16,0,0,34.1843,31,,133,174,,0,0,0,1
1661957540405,3,1010123456008,78,,1,0,18,1,1,,16.6515,66,0,0.209664,22,0,9.33333,,13.6,45,0,0.112416,13,0,0,32.8331,31,,126,144,,0,0,0,1
1661957540655,3,1010123456008,78,,1,0,18,1,1,,15.91,100,0,0.187392,29,0,9,,14.6341,82,0,0.639744,24,8.33333,0,28.7991,31,,163,162,,0,0,0,1.58537
1661957540905,3,1010123456008,78,,1,0,18,1,1,,14.6452,62,0,0.177088,18,0,7.57143,,13.102,49,0,0.1,14,0,0,33.6442,31,,94,156,,0,0,0,1
1661957541155,3,1010123456008,78,,1,0,18,1,1,,16.2727,88,0,0.193792,21,0,8.83333,,13.6957,46,0,0.121376,13,0,0,31.7752,31,,159,192,,0,0,0,1
1661957541405,3,1010123456008,78,,1,0,18,1,1,,14.6569,102,0,0.217056,33,0,9,,13.0169,59,0,0.131552,17,0,0,31.447,31,,142,177,,0,0,0,1.0678
1661957541655,3,1010123456008,78,,1,0,18,1,1,,14.6812,69,0,0.168672,20,0,7.83333,,14.0806,62,0,0.531328,18,5.55556,0,28.5759,31,,131,159,,0,0,0,1.43548
1661957541905,3,1010123456008,78,,1,0,18,1,1,,14.9778,90,0,0.174496,26,0,9.14286,,13.7143,42,0,0.107008,12,0,0,32.9708,31,,168,168,,0,0,0,1
1661957542155,3,1010123456008,78,,1,0,18,1,1,,15.9574,94,0,0.200576,28,0,9.5,,13.4694,49,0,0.121024,14,0,0,33.369,31,,183,174,,0,0,0,1
1661957542405,3,1010123456008,78,,1,0,18,1,1,,15.2929,99,0,0.223168,28,0,8.83333,,13.5918,49,0,0.123712,14,0,0,32.317,31,,167,186,,0,0,0,1
1661957542655,3,1010123456008,78,,1,0,18,1,1,,15.8594,64,0,0.18752,16,0,9.16667,,12.3521,71,0,0.443008,20,0,0,27.2394,31,,135,150,,0,0,0,1.12676
1661957542905,3,1010123456008,78,,1,0,18,1,1,,11.2627,118,0,0.178848,36,0,8.28571,,13.5714,42,0,0.10432,12,0,0,33.327,31,,213,213,,0,0,0,1
1661957543155,3,1010123456008,78,,1,0,18,1,1,,16.0825,97,0,0.178208,25,0,9,,13.3,60,0,0.143904,17,0,0,33.6458,31,,157,183,,0,0,0,1
1661957543405,3,1010123456008,78,,1,0,18,1,1,,5.46497,157,0,0.19056,46,0,7.5,,14.4444,63,0,0.557088,18,0,0,28.55,31,,269,390,,0,0,0,1.20635
1661957543655,3,1010123456008,78,,1,0,18,1,1,,12.3141,121,0,0.220832,34,0,8.16667,,13.0225,89,0,0.58816,25,0,0,29.7214,31,,174,225,,0,0,0,1.08989
1661957543905,3,1010123456008,78,,1,0,18,1,1,,5.40107,187,57,0.1689,49,0,6.28571,,13.2632,38,0,0.1,11,0,0,31.2127,31,,491,579,,0,0,0,1
1661957544155,3,1010123456008,78,,1,0,18,1,1,,12.9082,98,24,0.200032,31,0,8.33333,,13.2951,61,0,0.18688,17,0,0,32.2121,31,,153,240,,0,0,0,1
1661957544405,3,1010123456008,78,,1,0,18,1,1,,10.6023,88,0,0.193312,29,0,8,,14.3636,77,0,0.624256,22,0,0,29.2083,31,,120,192,,0,0,0,1
1661957544655,3,1010123456008,78,,1,0,18,1,1,,13.1852,81,0,0.197344,21,0,8.5,,13.2,25,0,0.1,7,0,0,32.0965,31,,207,264,,0,0,0,1
1661957544905,3,1010123456008,78,,1,0,18,1,1,,13.1125,80,0,0.205984,25,0,9,,13.1186,59,0,0.129184,17,0,0,32.4343,31,,111,186,,0,0,0,1.0678
1661957545155,3,1010123456008,78,,1,0,18,1,1,,13.3143,105,96,0.182176,26,0,8.16667,,13.4219,64,0,0.203936,18,0,0,32.2887,31,,171,213,,0,0,0,1
1661957545405,3,1010123456008,78,,1,0,18,1,1,,13.2716,81,0,0.194048,27,0,8.66667,,12.9206,63,0,0.124864,18,0,0,32.8858,31,,115,174,,0,0,0,1
1661957545655,3,1010123456008,78,,1,0,18,1,1,,13.9189,74,0,0.210752,21,0,7.66667,,14.2,60,0,0.321504,17,11.7647,0,25.6839,31,,154,210,,0,0,0,2.04444
1661957545905,3,1010123456008,78,,1,0,18,1,1,,13.4328,67,1505,0.151104,19,0,8.28571,,14.75,64,0,0.58416,18,0,0,28.8,31,,128,150,,0,0,0,1
1661957546155,3,1010123456008,78,,1,0,18,1,1,,9.82031,128,26,0.211008,34,0,7.66667,,13.0312,64,0,0.17088,18,0,0,33.5188,31,,303,384,,0,0,0,1
1661957546405,3,1010123456008,78,,1,0,18,1,1,,13.2353,119,0,0.219904,37,0,7.16667,,12.7742,62,0,0.182592,18,0,0,32.2476,31,,173,201,,0,0,0,1
1661957546655,3,1010123456008,78,,1,0,18,1,1,,13.5185,135,0,0.186944,38,0,8.16667,,13.3636,88,6963,0.59088,25,0,0,29.9321,31,,200,216,,0,0,0,1.31818
1661957546905,3,1010123456008,78,,1,0,18,1,1,,15.1039,77,0,0.187584,23,0,8.71429,,13.5875,80,0,0.62448,23,4.34783,0,29.2238,31,,132,168,,0,0,0,1.3375
1661957547155,3,1010123456008,78,,1,0,18,1,1,,15.3625,80,0,0.151808,20,0,8.66667,,13.6875,32,0,0.1,9,0,0,32.0722,31,,156,174,,0,0,0,1
1661957547405,3,1010123456008,78,,1,0,18,1,1,,12.2843,102,0,0.235168,32,0,7.83333,,11.9333,45,0,0.130976,13,0,0,29.9472,31,,171,210,,0,0,0,1.08889
1661957547655,3,1010123456008,78,,1,0,18,1,1,,13.2048,83,0,0.20288,23,0,8.33333,,13.1923,78,0,0.571808,22,0,0,29.7028,31,,157,231,,0,0,0,1.17949
1661957547905,3,1010123456008,78,,1,0,18,1,1,,13.2333,60,0,0.162752,18,0,7.85714,,13.3333,45,0,0.1064,13,0,0,31.4883,31,,91,153,,0,0,0,1.06667
1661957548155,3,1010123456008,78,,1,0,18,1,1,,10.6918,146,0,0.199392,39,0,7.5,,12.9811,53,0,0.138976,15,0,0,32.2486,31,,271,309,,0,0,0,1
1661957548405,3,1010123456008,78,,1,0,18,1,1,,14.4568,81,0,0.215808,26,0,8.83333,,12.9365,63,0,0.17792,18,0,0,30.8574,31,,117,168,,0,0,0,1.06349
1661957548655,3,1010123456008,78,,1,0,18,1,1,,15,75,0,0.191068,21,0,9.16667,,14.5882,85,0,0.67759,24,0,0,30.8957,31,,125,201,,0,0,0,1
1661957548905,3,1010123456008,78,,1,0,18,1,1,,14.3784,74,0,0.181088,22,0,9.28572,,13.3846,52,0,0.125792,15,0,0,32.9722,31,,110,147,,0,0,0,1
1661957549155,3,1010123456008,78,,1,0,18,1,1,,14.7778,108,0,0.190554,28,0,8.5,,13.5849,53,0,0.141076,15,0,0,32.1617,31,,179,201,,0,0,0,1
1661957549405,3,1010123456008,78,,1,0,18,1,1,,14.8941,85,0,0.221344,27,0,9,,13.8023,86,0,0.627168,25,4,0,29.299,31,,133,186,,0,0,0,1.51163
