Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1662020125180,4,1010123456007,76,,1,0,18,1,1,,17.814,86,0,0.176256,30,0,10.1667,,12.6667,54,0,0.11136,16,25,0,19.0835,31,,155,108,,0,0,0,3.05556
1662020125430,4,1010123456007,76,,1,0,18,1,1,,16.7087,103,0,0.245888,30,0,9.83333,,11.8929,28,0,0.1,8,0,0,24.9848,31,,251,216,,0,0,0,1.21429
1662020125680,4,1010123456007,76,,1,0,18,1,1,,17.0506,79,0,0.196384,23,0,9.85714,,13.3077,39,0,0.120704,12,0,0,31.3573,31,,162,150,,0,0,0,1
1662020125930,4,1010123456007,76,,1,0,18,1,1,,17.2105,133,0,0.20624,37,0,9.66667,,13.617,47,0,0.14816,14,0,0,27.6737,31,,224,162,,0,0,0,1
1662020126180,4,1010123456007,76,,1,0,18,1,1,,16.7912,91,0,0.21552,30,0,9.83333,,12.9348,46,12907,0.1,14,28.5714,0,19.6138,31,,205,177,,0,0,0,3.54348
1662020126430,4,1010123456007,76,,1,0,18,1,1,,15.3243,74,0,0.195104,22,0,9.66667,,13.8704,54,0,0.539936,16,0,0,21.8472,31,,131,135,,0,0,0,1.62963
1662020126680,4,1010123456007,76,,1,0,18,1,1,,15.7423,97,377,0.214656,28,0,9,,11.6892,74,0,0.116512,21,19.0476,0,21.6434,31,,213,219,,0,0,0,2.94595
1662020126930,4,1010123456007,76,,1,0,18,1,1,,15.8451,71,0,0.201344,23,0,9.16667,,11.569,58,0,0.143936,16,25,0,21.105,31,,119,147,,0,0,0,3.55172
1662020127180,4,1010123456007,76,,1,0,18,1,1,,16.6458,96,0,0.183008,27,0,9.33333,,10.4762,42,0,0.104384,12,0,0,21.8285,31,,161,141,,0,0,0,1.35714
1662020127430,4,1010123456007,76,,1,0,18,1,1,,10.8991,228,0,0.210528,65,0,7.6,,13,38,0,0.1,11,0,0,24.0751,31,,438,297,,0,0,0,1.18421
1662020127680,4,1010123456007,76,,1,0,18,1,1,,17.2373,118,0,0.185792,34,0,9.14286,,13.5476,42,0,0.118144,12,0,0,29.5631,31,,238,147,,0,0,0,1
1662020127930,4,1010123456007,76,,1,0,18,1,1,,15.973,111,0,0.212384,30,0,9,,10.4605,76,0,0.13296,21,19.0476,0,20.2586,31,,210,189,,0,0,0,2.93421
1662020128180,4,1010123456007,76,,1,0,18,1,1,,16.5789,114,0,0.1944,35,0,9,,13.3478,46,0,0.127392,13,0,0,28.0708,31,,184,144,,0,0,0,1
1662020128430,4,1010123456007,76,,1,0,18,1,1,,16.3817,131,0,0.185952,37,0,9.16667,,11.7143,42,0,0.12064,12,0,0,22.7774,31,,228,156,,0,0,0,1.14286
1662020128680,4,1010123456007,76,,1,0,18,1,1,,16.5088,114,0,0.176032,30,0,9.14286,,13.0857,35,0,0.10464,10,0,0,24.9886,31,,210,162,,0,0,0,1.11429
1662020128930,4,1010123456007,76,,1,0,18,1,1,,13.9531,128,583,0.187424,33,0,7.66667,,9.79487,39,0,0.109792,11,0,0,18.4334,31,,385,219,,0,0,0,1.10256
1662020129180,4,1010123456007,76,,1,0,18,1,1,,15.5625,144,0,0.255232,48,0,9.5,,12.12,50,0,0.123264,14,0,0,26.6727,31,,224,177,,0,0,0,1
1662020129430,4,1010123456007,76,,1,0,18,1,1,,17.0756,119,0,0.184896,34,0,9.5,,12.619,42,0,0.120768,12,0,0,29.9364,31,,217,144,,0,0,0,1
1662020129680,4,1010123456007,76,,1,0,18,1,1,,17.181,116,0,0.214592,35,0,9.28571,,11.2857,63,0,0.1,18,44.4444,0,17.0464,31,,260,180,,0,0,0,5
1662020129930,4,1010123456007,76,,1,0,18,1,1,,16.3305,118,0,0.184,30,0,9.16667,,13.2245,49,0,0.147008,14,0,0,23.2148,31,,185,162,,0,0,0,1.08163
1662020130180,4,1010123456007,76,,1,0,18,1,1,,16.4351,131,0,0.205024,42,0,9,,11.6585,41,0,0.112768,12,0,0,23.8204,31,,231,156,,0,0,0,1.09756
1662020130431,4,1010123456007,76,,1,0,18,1,1,,15.9843,127,0,0.196016,36,0,9,,12,34,0,0.1,10,0,0,24.1811,31,,256,165,,0,0,0,1.11765
1662020130680,4,1010123456007,76,,1,0,18,1,1,,16.1313,99,0,0.175486,26,0,9.14286,,13.6364,33,0,0.101205,10,0,0,29.2197,31,,199,162,,0,0,0,1
1662020130930,4,1010123456007,76,,1,0,18,1,1,,14.3462,104,0,0.201568,30,0,8.83333,,8.01299,77,0,0.226944,22,0,0,17.939,31,,151,192,,0,0,0,1.22078
1662020131180,4,1010123456007,76,,1,0,18,1,1,,10.6061,132,0,0.19616,41,0,8.8,,13.6667,27,0,0.1,8,0,0,27.3241,31,,243,228,,0,0,0,1.11111
1662020131430,4,1010123456007,76,,1,0,18,1,1,,17.7283,92,0,0.179904,26,0,9.66667,,13.0952,42,0,0.120192,12,0,0,25.0912,31,,149,132,,0,0,0,1
1662020131680,4,1010123456007,76,,1,0,18,1,1,,16.7143,140,0,0.271488,41,0,9,,11.96,50,0,0.1,15,26.6667,0,19.2578,31,,438,225,,0,0,0,3.36
1662020131930,4,1010123456007,76,,1,0,18,1,1,,16.6122,98,0,0.233536,28,0,9.66667,,13.76,75,0,0.638976,22,9.09091,0,23.2205,31,,195,198,,0,0,0,1.69333
1662020132180,4,1010123456007,76,,1,0,18,1,1,,17.4432,88,0,0.22976,27,0,9.5,,13.4533,75,0,0.564736,21,19.0476,0,18.84,31,,193,177,,0,0,0,3.19111
1662020132430,4,1010123456007,76,,1,0,18,1,1,,16.3733,75,0,0.179136,22,0,10,,12.875,40,0,0.117952,12,0,0,26.3383,31,,126,132,,0,0,0,1.075
1662020132680,4,1010123456007,76,,1,0,18,1,1,,17.567,97,0,0.176128,28,0,10.1429,,13.1163,43,0,0.120704,12,0,0,28.1325,31,,165,129,,0,0,0,1
1662020132931,4,1010123456007,76,,1,0,18,1,1,,16.6021,93,0,0.20255,28,0,9.16667,,13.8596,57,0,0.111267,17,35.2941,0,23.0376,31,,188,159,,0,0,0,3.91228
1662020133180,4,1010123456007,76,,1,0,18,1,1,,16.2468,77,0,0.250763,23,0,9.5,,13.4737,57,0,0.112675,17,35.2941,0,23.7404,31,,168,222,,0,0,0,3.84211
1662020133430,4,1010123456007,76,,1,0,18,1,1,,16.7033,91,0,0.156288,26,0,9.33333,,12.6,35,0,0.101312,10,0,0,27.1187,31,,155,123,,0,0,0,1.08571
1662020133680,4,1010123456007,76,,1,0,18,1,1,,16.7684,95,0,0.231616,29,0,9.28571,,11.425,40,0,0.1,11,36.3636,0,15.2946,31,,269,198,,0,0,0,5.05
1662020133930,4,1010123456007,76,,1,0,18,1,1,,16.043,93,0,0.210944,26,0,9,,14.2439,41,0,0.1,12,33.3333,0,20.5468,31,,213,201,,0,0,0,3.63415
1662020134180,4,1010123456007,76,,1,0,18,1,1,,13.3122,189,218,0.20864,48,0,7.83333,,13.1702,47,14599,0.127968,14,7.14286,0,24.0564,31,,423,249,,0,0,0,2.14894
1662020134430,4,1010123456007,76,,1,0,18,1,1,,16.3759,133,0,0.218112,45,0,9,,15.461,141,0,0.755712,44,59.0909,0,10.9333,31,,288,159,,0,0,0,6.89834
1662020134680,4,1010123456007,76,,1,0,18,1,1,,14.5429,140,0,0.214976,40,0,8.71429,,13.7361,72,0,0.462624,21,28.5714,0,17.672,31,,329,210,,0,0,0,3.79167
1662020134930,4,1010123456007,76,,1,0,18,1,1,,12.806,134,0,0.198656,40,0,8,,12.3291,79,0,0.296,24,33.3333,0,13.583,31,,235,228,,0,0,0,3.72996
1662020135180,4,1010123456007,76,,1,0,18,1,1,,15.3434,99,135,0.241664,28,0,9,,13.0345,58,0,0.25552,16,25,0,19.1757,31,,208,243,,0,0,0,3.78161
1662020135430,4,1010123456007,76,,1,0,18,1,1,,15.9552,134,0,0.188096,39,0,9,,13.4058,69,0,0.419136,20,0,0,23.5731,31,,193,156,,0,0,0,1.28019
1662020135680,4,1010123456007,76,,1,0,18,1,1,,15.5833,96,0,0.189536,27,0,9,,10.875,56,0,0.11488,16,0,0,27.8268,31,,142,168,,0,0,0,1.07143
1662020135930,4,1010123456007,76,,1,0,18,1,1,,15.6604,106,0,0.215648,29,0,9.66667,,9.7284,81,0,0.36736,23,0,0,19.2136,31,,160,180,,0,0,0,1.1358
1662020136180,4,1010123456007,76,,1,0,18,1,1,,16.5417,96,0,0.182944,29,0,9.5,,12.1304,69,0,0.136128,20,20,0,23.8251,31,,181,159,,0,0,0,2.65217
1662020136430,4,1010123456007,76,,1,0,18,1,1,,16.6769,65,0,0.234272,20,0,9.83333,,12.9362,47,0,0.1,13,30.7692,0,19.4081,31,,155,171,,0,0,0,4.06383
1662020136680,4,1010123456007,76,,1,0,18,1,1,,16.13,100,0,0.241792,29,0,9.42857,,13.0909,44,0,0.105952,13,0,0,32.7102,31,,179,189,,0,0,0,1.06818
1662020136930,4,1010123456007,76,,1,0,18,1,1,,17.8878,107,0,0.21872,26,0,10.5,,11.9792,48,0,0.127936,14,0,0,28.8395,31,,207,174,,0,0,0,1.08333
1662020137180,4,1010123456007,76,,1,0,18,1,1,,16.35,100,18,0.209984,34,0,9,,9.48333,60,0,0.127456,17,0,0,22.4907,31,,148,162,,0,0,0,1.11667
1662020137430,4,1010123456007,76,,1,0,18,1,1,,14.5612,98,0,0.204096,26,0,9.5,,11.5254,59,0,0.13008,17,0,0,25.0616,31,,136,165,,0,0,0,1
1662020137680,4,1010123456007,76,,1,0,18,1,1,,16.0303,99,0,0.188064,31,0,9.42857,,12.3793,58,0,0.1,17,23.5294,0,24.1033,31,,182,150,,0,0,0,2.86207
1662020137930,4,1010123456007,76,,1,0,18,1,1,,16.697,132,0,0.185408,34,0,9.33333,,10.44,50,0,0.132384,15,0,0,19.7491,31,,212,165,,0,0,0,1.06
1662020138180,4,1010123456007,76,,1,0,18,1,1,,15.6068,117,768,0.202795,37,0,9.33333,,10.8333,60,67,0.126843,16,0,0,23.1619,31,,164,150,,0,0,0,1.05
1662020138430,4,1010123456007,76,,1,0,18,1,1,,16.9279,111,0,0.2304,32,0,9.66667,,12.2632,38,0,0.103264,11,0,0,23.8964,31,,216,177,,0,0,0,1.07895
1662020138680,4,1010123456007,76,,1,0,18,1,1,,16.7523,109,0,0.209088,34,0,9.14286,,11.386,57,0,0.1,17,23.5294,0,23.9555,31,,240,174,,0,0,0,2.89474
1662020138930,4,1010123456007,76,,1,0,18,1,1,,16.2458,118,0,0.204096,34,0,9,,11.9375,48,67,0.131584,14,0,0,24.4777,31,,185,165,,0,0,0,1.08333
1662020139180,4,1010123456007,76,,1,0,18,1,1,,16.1296,108,0,0.142624,27,0,9,,11.2738,84,0,0.528512,25,20,0,18.9851,31,,206,150,,0,0,0,3.30159
1662020139430,4,1010123456007,76,,1,0,18,1,1,,15.9339,121,0,0.274336,40,0,9,,10.5968,62,0,0.134208,18,0,0,20.4249,31,,189,204,,0,0,0,1
1662020139680,4,1010123456007,76,,1,0,18,1,1,,14.7752,129,0,0.166592,37,0,8.85714,,10.9184,49,0,0.10144,14,0,0,23.6306,31,,181,153,,0,0,0,1.14286
1662020139930,4,1010123456007,76,,1,0,18,1,1,,16.3873,142,0,0.228704,38,0,9,,12.0652,46,0,0.107456,14,28.5714,0,19.8414,31,,286,204,,0,0,0,3.34783
1662020140180,4,1010123456007,76,,1,0,18,1,1,,16.5321,109,84,0.220672,36,0,9,,12.5238,42,0,0.108224,12,0,0,25.4499,31,,209,171,,0,0,0,1.07143
1662020140430,4,1010123456007,76,,1,0,18,1,1,,16.2479,117,0,0.200064,34,0,9.16667,,10.963,54,0,0.103104,16,25,0,19.0243,31,,199,159,,0,0,0,3
1662020140680,4,1010123456007,76,,1,0,18,1,1,,16.5128,156,0,0.240256,45,0,9,,11.1379,29,0,0.1,8,0,0,21.2178,31,,517,207,,0,0,0,1.13793
1662020140930,4,1010123456007,76,,1,0,18,1,1,,15.5096,157,0,0.204832,40,0,9.33333,,11.4127,63,0,0.154304,18,0,0,22.0096,31,,249,201,,0,0,0,1.38095
1662020141180,4,1010123456007,76,,1,0,18,1,1,,16.2087,115,58,0.212608,38,0,9.16667,,10.1538,52,0,0.121376,15,0,0,20.353,31,,194,153,,0,0,0,1
1662020141430,4,1010123456007,76,,1,0,18,1,1,,12.5352,142,0,0.191392,41,0,8.83333,,8.66102,59,0,0.108928,17,17.6471,0,14.1859,31,,209,201,,0,0,0,2.52542
1662020141680,4,1010123456007,76,,1,0,18,1,1,,16.6262,107,0,0.199264,31,0,9,,11.0526,38,0,0.1,11,9.09091,0,22.094,31,,231,162,,0,0,0,1.71053
1662020141930,4,1010123456007,76,,1,0,18,1,1,,16.4933,150,0,0.194304,37,0,9,,11.6122,49,0,0.13376,14,0,0,22.2507,31,,278,189,,0,0,0,1.12245
1662020142180,4,1010123456007,76,,1,0,18,1,1,,14.693,114,539,0.211136,38,0,9.16667,,11.0755,53,67,0.114976,15,0,0,23.5897,31,,182,156,,0,0,0,1.39623
1662020142430,4,1010123456007,76,,1,0,18,1,1,,17.5413,109,0,0.187488,31,0,9.83333,,12.1923,52,0,0.125664,15,0,0,24.7763,31,,157,138,,0,0,0,1.05769
1662020142680,4,1010123456007,76,,1,0,18,1,1,,17.4175,103,0,0.188,30,0,10.2857,,12.5102,49,0,0.123328,14,0,0,28.0574,31,,176,141,,0,0,0,1
1662020142930,4,1010123456007,76,,1,0,18,1,1,,17.0238,126,0,0.192832,31,0,9.83333,,12.3519,54,0,0.148992,16,0,0,26.9131,31,,196,156,,0,0,0,1.05556
1662020143180,4,1010123456007,76,,1,0,18,1,1,,16.8142,113,0,0.204512,38,0,9.83333,,12.4423,52,67,0.128544,15,0,0,25.7982,31,,180,141,,0,0,0,1
1662020143430,4,1010123456007,76,,1,0,18,1,1,,16.4071,113,0,0.176288,32,0,9.66667,,12.6981,53,0,0.125856,15,0,0,25.3826,31,,183,138,,0,0,0,1
1662020143680,4,1010123456007,76,,1,0,18,1,1,,17.4274,124,0,0.187264,35,0,9.57143,,13.381,42,0,0.120704,12,0,0,26.9067,31,,234,144,,0,0,0,1
1662020143930,4,1010123456007,76,,1,0,18,1,1,,17.8636,110,0,0.20288,28,0,10.6667,,12.8,50,0,0.148544,14,0,0,25.2267,31,,224,156,,0,0,0,1.06
1662020144180,4,1010123456007,76,,1,0,18,1,1,,16.123,122,0,0.198688,39,0,9.5,,12.5417,48,0,0.1136,14,0,0,25.3005,31,,200,150,,0,0,0,1
1662020144430,4,1010123456007,76,,1,0,18,1,1,,16.9346,107,0,0.174176,30,0,9.33333,,13.8571,42,0,0.122368,12,0,0,27.7755,31,,187,138,,0,0,0,1
1662020144680,4,1010123456007,76,,1,0,18,1,1,,17.438,121,0,0.188512,35,0,10,,11.6098,41,0,0.105856,12,0,0,25.4533,31,,224,141,,0,0,0,1
1662020144930,4,1010123456007,76,,1,0,18,1,1,,16.2772,101,0,0.177056,30,0,9.33333,,11.4853,68,0,0.140032,19,26.3158,0,19.4049,31,,163,147,,0,0,0,3.88235
1662020145180,4,1010123456007,76,,1,0,18,1,1,,16.8902,82,0,0.24064,24,0,9,,12.1974,76,0,0.134016,21,33.3333,0,18.5469,31,,160,186,,0,0,0,4.31579
1662020145430,4,1010123456007,76,,1,0,18,1,1,,17.3939,66,0,0.215456,19,0,9.83333,,12.6341,41,0,0.12288,12,0,0,28.3712,31,,140,168,,0,0,0,1.17073
1662020145680,4,1010123456007,76,,1,0,18,1,1,,17.6,95,0,0.18576,27,0,10.2857,,12.9048,42,0,0.119168,12,0,0,28.1217,31,,175,129,,0,0,0,1
1662020145930,4,1010123456007,76,,1,0,18,1,1,,17.4787,94,427,0.154304,26,0,9.5,,12.9057,53,0,0.113248,15,26.6667,0,17.7118,31,,222,150,,0,0,0,3.9434
1662020146180,4,1010123456007,76,,1,0,18,1,1,,16.6341,164,0,0.313056,51,0,9.33333,,9.8125,64,0,0.115136,18,22.2222,0,18.6585,31,,319,228,,0,0,0,3.45312
1662020146430,4,1010123456007,76,,1,0,18,1,1,,16.8018,111,0,0.1872,34,0,9.16667,,12.675,40,0,0.12288,12,0,0,27.7844,31,,211,153,,0,0,0,1
1662020146680,4,1010123456007,76,,1,0,18,1,1,,17.9419,86,337,0.155168,23,0,10.4286,,13.2941,51,0,0.105312,15,26.6667,0,25.6402,31,,169,129,,0,0,0,3.11765
1662020146930,4,1010123456007,76,,1,0,18,1,1,,17.8533,75,0,0.276384,23,0,10.3333,,14.3019,53,0,0.1,16,50,0,17.431,31,,176,198,,0,0,0,5.41509
1662020147180,4,1010123456007,76,,1,0,18,1,1,,17.4667,60,0,0.240096,19,0,10.8333,,12.25,56,0,0.1,15,26.6667,0,23.7272,31,,120,159,,0,0,0,3.57143
1662020147430,4,1010123456007,76,,1,0,18,1,1,,16.7778,45,0,0.172288,13,0,10.6,,12.8438,32,0,0.1,9,0,0,30.0651,31,,99,117,,0,0,0,1
1662020147680,4,1010123456007,76,,1,0,18,1,1,,17.1273,55,0,0.213152,17,0,10.1429,,13.8167,60,0,0.1,18,44.4444,0,20.5111,31,,128,153,,0,0,0,4.6
1662020147930,4,1010123456007,76,,1,0,18,1,1,,17.8148,81,0,0.236992,23,0,10.8333,,12.7593,54,0,0.130208,16,0,0,33.4622,31,,180,171,,0,0,0,1.05556
1662020148180,4,1010123456007,76,,1,0,18,1,1,,15.7164,67,0,0.188352,21,0,9.83333,,12.4808,52,0,0.1,15,26.6667,0,24.3704,31,,145,147,,0,0,0,3.42308
1662020148430,4,1010123456007,76,,1,0,18,1,1,,19.4444,72,0,0.19472,21,0,10.6667,,12.2812,64,0,0.141312,18,22.2222,0,22.1989,31,,154,135,,0,0,0,3.25
1662020148680,4,1010123456007,76,,1,0,18,1,1,,16.8298,94,0,0.2384,26,0,10,,14.1163,86,0,0.512384,25,20,0,24.7156,31,,192,174,,0,0,0,2.64729
1662020148930,4,1010123456007,76,,1,0,18,1,1,,18.3692,65,0,0.199584,20,0,10.1667,,13.2222,99,0,0.494112,28,32.1429,0,19.2241,31,,125,129,,0,0,0,4.24242
1662020149180,4,1010123456007,76,,1,0,18,1,1,,17.25,68,0,0.274176,20,0,10.6667,,12.9762,84,0,0.613664,24,16.6667,0,24.9553,31,,207,219,,0,0,0,2.79762
1662020149430,4,1010123456007,76,,1,0,18,1,1,,15.717,53,0,0.203392,17,0,10.1667,,13.6582,79,0,0.55712,23,17.3913,0,23.4659,31,,116,159,,0,0,0,2.56962
1662020149680,4,1010123456007,76,,1,0,18,1,1,,16.2174,115,0,0.230592,30,0,9.57143,,13.5294,34,0,0.101184,10,0,0,32.2535,31,,232,195,,0,0,0,1
1662020149930,4,1010123456007,76,,1,0,18,1,1,,17.0992,131,0,0.202784,37,0,9.66667,,12.6056,71,73,0.51728,21,0,0,22.7789,31,,230,165,,0,0,0,1.6385
1662020150180,4,1010123456007,76,,1,0,18,1,1,,16.5079,126,0,0.202272,42,0,9,,13.6292,89,0,0.366912,27,44.4444,0,13.3892,31,,255,150,,0,0,0,5.68539
1662020150430,4,1010123456007,76,,1,0,18,1,1,,16.9457,129,0,0.190432,37,0,9.16667,,13.2667,75,0,0.531136,22,9.09091,0,22.1815,31,,246,153,,0,0,0,2.09778
1662020150680,4,1010123456007,76,,1,0,18,1,1,,16.1892,111,0,0.188192,32,0,10.1429,,11.3286,70,0,0.410464,20,0,0,20.9112,31,,203,144,,0,0,0,1.11429
1662020150930,4,1010123456007,76,,1,0,18,1,1,,17.0206,97,0,0.20576,27,0,9.66667,,14.3043,69,0,0.595328,21,0,0,23.6842,31,,162,153,,0,0,0,1.42512
1662020151180,4,1010123456007,76,,1,0,18,1,1,,16.0351,114,0,0.137632,28,0,9.5,,10.6615,65,0,0.107552,18,22.2222,0,20.5308,31,,204,150,,0,0,0,2.66154
1662020151430,4,1010123456007,76,,1,0,18,1,1,,16.5227,88,0,0.24432,32,0,9.16667,,12.375,40,0,0.1,11,36.3636,0,14.846,31,,199,153,,0,0,0,4.675
1662020151680,4,1010123456007,76,,1,0,18,1,1,,17.7674,129,561,0.221664,34,0,9.85714,,11.0769,65,0,0.115104,18,22.2222,0,18.5532,31,,444,189,,0,0,0,3.21538
1662020151930,4,1010123456007,76,,1,0,18,1,1,,15.8357,140,0,0.243456,38,0,9.16667,,11.7172,99,73,0.75456,29,6.89655,0,18.8313,31,,269,201,,0,0,0,1.51852
1662020152180,4,1010123456007,76,,1,0,18,1,1,,16.8929,112,0,0.211136,38,0,9.66667,,8.58333,96,0,0.519936,28,0,0,16.7964,31,,174,144,,0,0,0,1.03646
1662020152430,4,1010123456007,76,,1,0,18,1,1,,17.9101,89,0,0.181408,26,0,10.8333,,8.95522,67,0,0.29712,20,0,0,17.4214,31,,146,123,,0,0,0,1.14925
1662020152680,4,1010123456007,76,,1,0,18,1,1,,16.9469,113,0,0.186144,33,0,9.28571,,10.4722,72,0,0.313248,21,0,0,19.3914,31,,214,150,,0,0,0,1.05556
1662020152930,4,1010123456007,76,,1,0,18,1,1,,16.2857,140,0,0.191936,35,0,9.83333,,12.4528,53,0,0.145888,15,0,0,25.6648,31,,224,168,,0,0,0,1
1662020153180,4,1010123456007,76,,1,0,18,1,1,,16.6911,123,0,0.204128,39,0,10,,12.1053,95,0,0.706496,28,7.14286,0,20.5072,31,,172,147,,0,0,0,2.38947
1662020153430,4,1010123456007,76,,1,0,18,1,1,,18.5766,111,0,0.196608,32,0,10.5,,8.93151,73,0,0.335616,21,0,0,17.798,31,,191,135,,0,0,0,1.0411
1662020153680,4,1010123456007,76,,1,0,18,1,1,,16.5812,117,0,0.183296,33,0,9.57143,,13.7848,79,0,0.580064,23,8.69565,0,22.8252,31,,179,144,,0,0,0,1.86498
1662020153930,4,1010123456007,76,,1,0,18,1,1,,15.586,157,0,0.187008,39,0,9.16667,,10.5,84,73,0.36944,24,0,0,18.9523,31,,227,186,,0,0,0,1.07143
1662020154180,4,1010123456007,76,,1,0,18,1,1,,15.9774,133,0,0.204384,42,0,9,,13.694,134,0,0.91424,40,35,0,13.4298,31,,203,162,,0,0,0,4.70398
1662020154430,4,1010123456007,76,,1,0,18,1,1,,15.8522,115,0,0.172256,34,0,9,,11.5,72,0,0.417248,21,9.52381,0,17.1059,31,,175,147,,0,0,0,2.54167
1662020154680,4,1010123456007,76,,1,0,18,1,1,,16.187,123,0,0.207104,37,0,9,,12.3684,76,0,0.44544,24,20.8333,0,17.0806,31,,251,174,,0,0,0,3.17982
1662020154930,4,1010123456007,76,,1,0,18,1,1,,13.4407,177,0,0.190912,45,0,8.33333,,7.44231,52,0,0.121952,15,0,0,15.6404,31,,278,216,,0,0,0,1.59615
1662020155180,4,1010123456007,76,,1,0,18,1,1,,14.7724,145,0,0.202368,46,0,8.66667,,11.9225,129,0,0.745696,39,25.641,0,14.1497,31,,213,171,,0,0,0,3.38501
1662020155430,4,1010123456007,76,,1,0,18,1,1,,15.8704,108,0,0.183744,34,0,8.83333,,12.0185,54,0,0.1,15,26.6667,0,17.0204,31,,233,177,,0,0,0,3.77778
1662020155680,4,1010123456007,76,,1,0,18,1,1,,12.2255,102,0,0.2232,29,0,8.71429,,13.32,75,0,0.563648,22,13.6364,0,21.1188,31,,192,273,,0,0,0,2.44889
1662020155930,4,1010123456007,76,,1,0,18,1,1,,15.6774,93,0,0.231712,25,0,9,,12.1831,71,0,0.106144,21,38.0952,0,20.4637,31,,176,195,,0,0,0,4.04225
1662020156180,4,1010123456007,76,,1,0,18,1,1,,16.1282,78,0,0.15056,24,0,9.33333,,12.4706,51,0,0.1,14,28.5714,0,20.899,31,,151,120,,0,0,0,3.82353
1662020156430,4,1010123456007,76,,1,0,18,1,1,,17.1268,142,0,0.277856,43,0,9.5,,12.9104,67,0,0.582464,20,0,0,20.4952,31,,419,201,,0,0,0,1.45274
1662020156680,4,1010123456007,76,,1,0,18,1,1,,16.8981,108,0,0.207968,33,0,9,,10.2817,71,0,0.1,21,38.0952,0,15.5376,31,,213,168,,0,0,0,4.04225
1662020156932,4,1010123456007,76,,1,0,18,1,1,,16.5469,128,0,0.220349,33,0,9.33333,,8.88406,69,0,0.289841,21,0,0,18.1221,31,,257,195,,0,0,0,1.04348
1662020157180,4,1010123456007,76,,1,0,18,1,1,,16.5197,127,0,0.209129,40,0,9.33333,,10.5286,70,0,0.381129,22,0,0,17.2306,31,,191,153,,0,0,0,1.65
1662020157430,4,1010123456007,76,,1,0,18,1,1,,15.8902,82,0,0.174016,26,0,9,,12.2353,51,0,0.1,15,26.6667,0,21.4905,31,,152,141,,0,0,0,3.11765
1662020157680,4,1010123456007,76,,1,0,18,1,1,,16.1463,123,0,0.225888,35,0,9.28571,,12.4762,42,0,0.112832,12,0,0,22.5355,31,,229,186,,0,0,0,1.5
1662020157930,4,1010123456007,76,,1,0,18,1,1,,17.2967,91,0,0.175104,26,0,9.66667,,12,35,0,0.1,10,0,0,27.2534,31,,167,129,,0,0,0,1
1662020158180,4,1010123456007,76,,1,0,18,1,1,,17.6815,135,0,0.24576,38,0,10.1667,,12.6,45,0,0.127392,13,0,0,28.1639,31,,289,183,,0,0,0,1
1662020158430,4,1010123456007,76,,1,0,18,1,1,,12.8101,158,0,0.178112,46,0,8.33333,,8.85366,41,0,0.1,12,0,0,18.7763,31,,279,204,,0,0,0,1.31707
1662020158680,4,1010123456007,76,,1,0,18,1,1,,14.338,142,0,0.186528,41,0,8.71429,,11.619,42,0,0.119296,12,0,0,22.2851,31,,227,177,,0,0,0,1.09524
1662020158930,4,1010123456007,76,,1,0,18,1,1,,15.6947,131,0,0.184864,33,0,9.16667,,11.6494,77,0,0.424384,22,4.54545,0,19.7647,31,,198,174,,0,0,0,1.73593
1662020159180,4,1010123456007,76,,1,0,18,1,1,,16.98,100,0,0.202208,32,0,9.83333,,13.375,40,0,0.123776,12,0,0,25.1413,31,,162,138,,0,0,0,1.2
1662020159430,4,1010123456007,76,,1,0,18,1,1,,16.9074,108,0,0.180352,32,0,9.5,,12.2143,42,0,0.12288,12,0,0,23.5166,31,,181,138,,0,0,0,1
1662020159680,4,1010123456007,76,,1,0,18,1,1,,17.3738,107,0,0.188064,31,0,10.2857,,10.7857,42,0,0.12032,12,0,0,22.3775,31,,194,138,,0,0,0,1
1662020159930,4,1010123456007,76,,1,0,18,1,1,,17.9835,121,0,0.167296,30,0,10,,11.8444,45,0,0.138016,13,0,0,21.8935,31,,222,150,,0,0,0,1.08889
1662020160180,4,1010123456007,76,,1,0,18,1,1,,16.6357,129,0,0.227008,43,0,9.16667,,11.4667,45,0,0.122656,13,0,0,22.5095,31,,225,156,,0,0,0,1.06667
1662020160430,4,1010123456007,76,,1,0,18,1,1,,17.2824,85,0,0.153664,26,0,10,,13.5294,51,0,0.106336,15,26.6667,0,22.3703,31,,152,111,,0,0,0,3.11765
1662020160680,4,1010123456007,76,,1,0,18,1,1,,18.5238,126,0,0.279424,37,0,10.1429,,12.725,40,0,0.1,11,36.3636,0,14.3779,31,,414,192,,0,0,0,4.8
1662020160930,4,1010123456007,76,,1,0,18,1,1,,16.7727,110,0,0.251232,30,0,9.33333,,9.65169,89,0,0.292096,26,3.84615,0,22.8979,31,,216,207,,0,0,0,1.37079
