Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1662020511180,4,1010123456008,79,,1,0,18,1,1,,16.8137,483,0,1.05274,139,0,9.16667,,13.4894,47,0,0.1,13,0,0,31.6584,31,,1289,858,,0,0,0,1.17021
1662020511430,4,1010123456008,79,,1,0,18,1,1,,17.408,299,0,0.813888,90,0,9,,14.8095,21,0,0.1,6,0,0,29.1251,31,,2136,621,,0,0,0,1
1662020511680,4,1010123456008,79,,1,0,18,1,1,,16.8722,313,0,0.688352,91,0,8.85714,,14.4583,48,0,0.507552,14,14.2857,0,15.1601,31,,3971,597,,0,0,0,3.77083
1662020511930,4,1010123456008,79,,1,0,18,1,1,,17.7553,515,4786,1.33645,140,0,9,,13.7973,74,0,0.581792,21,4.7619,0,20.9643,31,,6586,1149,,0,0,0,1.86486
1662020512180,4,1010123456008,79,,1,0,18,1,1,,17.6658,398,0,1.39229,121,0,9,,10.8966,116,0,0.626944,33,15.1515,0,19.3298,31,,2727,1080,,0,0,0,2.56035
1662020512430,4,1010123456008,79,,1,0,18,1,1,,16.7368,247,0,1.06611,71,0,9,,11.4505,91,0,0.391424,26,11.5385,0,22.9414,31,,704,876,,0,0,0,2.23077
1662020512680,4,1010123456008,79,,1,0,18,1,1,,15.9162,370,1137,1.0849,110,0,8.85714,,12.2688,93,0,0.654464,27,3.7037,0,20.9797,31,,1093,915,,0,0,0,1.65591
1662020512930,4,1010123456008,79,,1,0,18,1,1,,16.4447,497,0,1.04493,140,0,8.83333,,11.0408,49,0,0.122976,14,0,0,27.2677,31,,1328,903,,0,0,0,1
1662020513180,4,1010123456008,79,,1,0,18,1,1,,16.2373,493,0,1.03229,140,0,8.83333,,13.3043,46,0,0.130336,13,0,0,32.3808,31,,1299,891,,0,0,0,1
1662020513430,4,1010123456008,79,,1,0,18,1,1,,17.3407,317,0,1.05856,96,0,9,,13.1818,33,0,0.102208,10,0,0,25.3178,31,,932,807,,0,0,0,1.24242
1662020513680,4,1010123456008,79,,1,0,18,1,1,,17.4543,317,0,1.04083,93,0,9,,12.7647,34,0,0.1,10,0,0,31.6876,31,,920,807,,0,0,0,1
1662020513930,4,1010123456008,79,,1,0,18,1,1,,16.8069,435,61,1.09808,118,0,9.16667,,14.1828,93,0,0.593888,27,14.8148,0,23.4989,31,,1392,942,,0,0,0,2.23656
1662020514180,4,1010123456008,79,,1,0,18,1,1,,16.3909,481,1169,1.06774,142,0,8.83333,,11.3548,93,0,0.62288,27,0,0,21.2749,31,,1704,882,,0,0,0,1.87814
1662020514430,4,1010123456008,79,,1,0,18,1,1,,17.0619,501,0,1.03683,141,0,9,,13.2979,47,0,0.104224,13,0,0,31.0546,31,,1397,888,,0,0,0,1.06383
1662020514680,4,1010123456008,79,,1,0,18,1,1,,17.1508,524,0,1.07286,157,0,9,,13.1556,90,0,0.747008,26,3.84615,0,22.6129,31,,1361,828,,0,0,0,1.65556
1662020514930,4,1010123456008,79,,1,0,18,1,1,,14.8936,498,0,1.0888,142,0,9.33333,,11.4898,98,0,0.272384,28,14.2857,0,22.0847,31,,1351,951,,0,0,0,2.5
1662020515180,4,1010123456008,79,,1,0,18,1,1,,17.0826,351,1008,1.02573,98,0,9,,13.1458,48,0,0.141301,14,0,0,30.2638,31,,962,879,,0,0,0,1.0625
1662020515430,4,1010123456008,79,,1,0,18,1,1,,17.3002,473,1169,1.06608,139,0,9,,7.75,68,0,0.128544,20,5,0,17.4269,31,,1334,870,,0,0,0,1.75735
1662020515680,4,1010123456008,79,,1,0,18,1,1,,16.5263,323,0,1.0489,90,0,9,,12.8387,62,0,0.132672,18,22.2222,0,21.6546,31,,908,876,,0,0,0,3.46774
1662020515930,4,1010123456008,79,,1,0,18,1,1,,17.9381,97,5500,0.228064,25,0,9,,14.7692,13,0,0.1,4,0,0,30.0506,31,,950,201,,0,0,0,1
1662020516180,4,1010123456008,79,,1,0,18,1,1,,17.935,277,0,0.784928,88,0,9,,14.4058,69,0,0.4608,20,30,0,16.4539,31,,2327,543,,0,0,0,4.35266
1662020516430,4,1010123456008,79,,1,0,18,1,1,,17.5837,418,1620,1.04896,112,0,9,,13.2167,60,0,0.565024,17,5.88235,0,19.5907,31,,4549,900,,0,0,0,1.95
1662020516680,4,1010123456008,79,,1,0,18,1,1,,17.8295,657,2327,1.64179,190,0,9.14286,,11.6889,45,0,0.1,13,0,0,25.5428,31,,8199,1329,,0,0,0,1.26667
1662020516930,4,1010123456008,79,,1,0,18,1,1,,17.673,471,0,1.59773,141,0,9,,7.89109,101,0,0.228512,29,3.44828,0,19.5728,31,,3762,1242,,0,0,0,1.29703
1662020517180,4,1010123456008,79,,1,0,18,1,1,,17.2186,462,108,1.02995,129,0,9.33333,,13.4429,70,0,0.542624,20,0,0,25.5578,31,,1274,870,,0,0,0,1.45714
1662020517430,4,1010123456008,79,,1,0,18,1,1,,17.3464,384,0,1.05101,114,0,9,,14.1143,35,0,0.1,10,0,0,31.73,31,,1005,828,,0,0,0,1
1662020517680,4,1010123456008,79,,1,0,18,1,1,,17.3398,359,0,1.04611,101,0,9,,12.5217,69,0,0.411808,20,30,0,15.6051,31,,2161,834,,0,0,0,4.05797
1662020517930,4,1010123456008,79,,1,0,18,1,1,,17.2404,366,1137,1.11994,108,0,9,,12.4455,101,0,0.666592,31,12.9032,0,18.9745,31,,1085,855,,0,0,0,2.33663
1662020518180,4,1010123456008,79,,1,0,18,1,1,,17.2023,262,93,1.08723,76,0,9,,14.4762,105,125,1.07389,30,13.3333,0,20.2922,31,,897,903,,0,0,0,2.82222
1662020518430,4,1010123456008,79,,1,0,18,1,1,,17.3135,185,0,0.856384,56,0,9,,15.0395,76,0,0.57616,22,27.2727,0,18.4452,31,,1032,660,,0,0,0,3.7193
1662020518680,4,1010123456008,79,,1,0,18,1,1,,16.8376,431,473,1.27152,125,0,8.85714,,14.043,93,0,0.506656,28,39.2857,0,14.3154,31,,3525,1062,,0,0,0,4.83513
1662020518930,4,1010123456008,79,,1,0,18,1,1,,17.3056,409,0,1.13002,112,0,9,,14.4389,180,0,1.44374,53,28.3019,0,17.9296,31,,1493,903,,0,0,0,3.66111
1662020519180,4,1010123456008,79,,1,0,18,1,1,,16.9459,370,0,1.05491,113,0,9,,10.3036,56,0,0.11232,16,0,0,21.9911,31,,996,894,,0,0,0,1.42857
1662020519430,4,1010123456008,79,,1,0,18,1,1,,17.1141,298,0,1.04259,85,0,9,,14.3947,38,0,0.1,11,9.09091,0,32.0203,31,,1298,861,,0,0,0,1.78947
1662020519680,4,1010123456008,79,,1,0,18,1,1,,17.1168,334,0,1.05738,97,0,9,,12.6154,52,0,0.132768,15,0,0,28.2102,31,,1445,864,,0,0,0,1.03846
1662020519930,4,1010123456008,79,,1,0,18,1,1,,17.1182,296,0,1.14896,85,0,8.83333,,14.28,50,0,0.1,14,28.5714,0,21.7718,31,,1966,924,,0,0,0,3.88
1662020520180,4,1010123456008,79,,1,0,18,1,1,,17.0192,313,406,0.99456,87,0,9,,12.4231,78,0,0.370624,24,20.8333,0,16.4331,31,,1086,879,,0,0,0,3.00427
1662020520430,4,1010123456008,79,,1,0,18,1,1,,16.7697,304,0,1.08864,93,0,9,,13.5957,47,0,0.121344,13,7.69231,0,27.1094,31,,864,894,,0,0,0,1.76596
1662020520680,4,1010123456008,79,,1,0,18,1,1,,17.8252,429,0,1.04083,120,0,9,,10.5957,47,0,0.1,14,14.2857,0,18.5694,31,,4790,825,,0,0,0,3.20213
1662020520930,4,1010123456008,79,,1,0,18,1,1,,17.0862,441,433,1.06698,127,0,9,,11.7179,39,0,0.1,11,0,0,26.798,31,,2229,882,,0,0,0,1.46154
1662020521180,4,1010123456008,79,,1,0,18,1,1,,15.7522,456,0,1.04922,135,0,8.66667,,13.0851,94,0,0.543264,28,14.2857,0,19.2656,31,,1276,888,,0,0,0,2.97163
1662020521430,4,1010123456008,79,,1,0,18,1,1,,16.8476,315,0,1.19043,93,0,9,,12.8247,97,0,0.646912,28,21.4286,0,19.5218,31,,2257,984,,0,0,0,3.08247
1662020521680,4,1010123456008,79,,1,0,18,1,1,,17.4405,336,0,0.96544,100,0,9,,10.0886,79,0,0.112992,23,17.3913,0,20.9243,31,,942,777,,0,0,0,2.4557
1662020521930,4,1010123456008,79,,1,0,18,1,1,,17.3358,405,0,1.17718,119,0,9,,14.1538,65,0,0.579552,18,11.1111,0,20.495,31,,2490,924,,0,0,0,2.24615
1662020522180,4,1010123456008,79,,1,0,18,1,1,,16.9558,407,0,1.08838,112,0,9,,12.2755,98,0,0.653664,28,0,0,23.3547,31,,2620,936,,0,0,0,1.45068
1662020522430,4,1010123456008,79,,1,0,18,1,1,,17.0577,416,0,1.05754,118,0,9,,14.3611,36,0,0.1,10,0,0,31.9571,31,,1217,849,,0,0,0,1
1662020522680,4,1010123456008,79,,1,0,18,1,1,,13.8028,502,0,0.916576,150,0,8.14286,,14.0741,27,0,0.1,8,0,0,33.9819,31,,2539,918,,0,0,0,1
1662020522930,4,1010123456008,79,,1,0,18,1,1,,17.1663,463,0,1.21923,129,0,9,,12.7928,111,0,0.499392,32,28.125,0,18.7907,31,,2107,1017,,0,0,0,3.85285
1662020523180,4,1010123456008,79,,1,0,18,1,1,,17.0721,416,1505,1.06218,126,0,9,,14.0725,69,0,0.5776,20,5,0,20.0203,31,,1160,849,,0,0,0,2.04348
1662020523430,4,1010123456008,79,,1,0,18,1,1,,17.7806,196,0,1.04906,56,0,9,,14.359,39,0,0.125088,11,0,0,30.8129,31,,1563,798,,0,0,0,1
1662020523680,4,1010123456008,79,,1,0,18,1,1,,16.912,284,0,1.02198,78,0,9,,11.2857,49,0,0.118528,14,0,0,26.3502,31,,813,873,,0,0,0,1.36735
1662020523930,4,1010123456008,79,,1,0,18,1,1,,17.3113,408,0,1.07475,118,0,9.83333,,10.2222,45,0,0.133152,13,0,0,21.1078,31,,1049,822,,0,0,0,1.15556
1662020524180,4,1010123456008,79,,1,0,18,1,1,,17.456,500,0,1.04464,142,0,9,,10.0185,54,0,0.123168,15,0,0,19.6231,31,,1325,816,,0,0,0,1.14815
1662020524430,4,1010123456008,79,,1,0,18,1,1,,17.1331,511,797,1.04627,146,0,9,,11.0968,62,0,0.13088,18,0,0,27.3252,31,,1387,858,,0,0,0,1.04839
1662020524680,4,1010123456008,79,,1,0,18,1,1,,17.0415,458,0,1.04042,133,0,9,,14.7664,137,0,1.27478,41,31.7073,0,16.2216,31,,1323,849,,0,0,0,4.10219
1662020524930,4,1010123456008,79,,1,0,18,1,1,,17.098,357,5101,0.950688,98,0,9,,12.0333,60,0,0.228128,17,23.5294,0,15.8485,31,,2232,789,,0,0,0,3.66667
1662020525180,4,1010123456008,79,,1,0,18,1,1,,17.3246,533,544,1.25075,156,0,9,,8.99355,155,67,0.658176,44,4.54545,0,18.17,31,,2639,1044,,0,0,0,1.62581
1662020525430,4,1010123456008,79,,1,0,18,1,1,,16.1968,498,1137,1.06963,146,0,8.83333,,11.4545,77,0,0.181248,22,4.54545,0,25.6394,31,,1349,894,,0,0,0,1.48052
1662020525680,4,1010123456008,79,,1,0,18,1,1,,16.4557,474,401,1.0368,134,0,9,,13.9268,82,0,0.551232,23,17.3913,0,21.1694,31,,1409,897,,0,0,0,2.7561
1662020525930,4,1010123456008,79,,1,0,18,1,1,,17.1971,279,6228,0.82272,76,0,9,,10.2712,59,0,0.24368,17,0,0,22.034,31,,1628,675,,0,0,0,1.0678
1662020526180,4,1010123456008,79,,1,0,18,1,1,,16.7604,455,0,1.28595,141,0,8.83333,,12.6038,53,0,0.12992,16,25,0,21.7732,31,,2752,1065,,0,0,0,3.11321
1662020526430,4,1010123456008,79,,1,0,18,1,1,,18.9563,229,0,1.06765,68,0,9.33333,,14.0769,91,0,0.667904,26,23.0769,0,17.9415,31,,2143,765,,0,0,0,3.54945
1662020526680,4,1010123456008,79,,1,0,18,1,1,,12.3101,287,0,0.93216,86,0,8.14286,,14.3636,77,0,0.611776,23,30.4348,0,18.5691,31,,3249,981,,0,0,0,4.01732
1662020526930,4,1010123456008,79,,1,0,18,1,1,,17.7019,567,1375,1.31069,155,0,9,,12.7143,42,0,0.14656,12,0,0,21.7668,31,,5809,1107,,0,0,0,1.19048
1662020527180,4,1010123456008,79,,1,0,18,1,1,,17.3093,291,0,0.667264,91,0,9.5,,4.94366,71,0,0.125472,21,19.0476,0,13.5494,31,,782,501,,0,0,0,2.74648
1662020527430,4,1010123456008,79,,1,0,18,1,1,,17.5531,584,0,1.45824,162,0,9,,12.1397,136,0,1.02986,39,7.69231,0,18.4265,31,,5208,1206,,0,0,0,2.15931
1662020527680,4,1010123456008,79,,1,0,18,1,1,,12.6569,306,0,0.830848,94,0,8.28571,,11.1667,78,0,0.29776,22,18.1818,0,17.2521,31,,1595,942,,0,0,0,2.89103
1662020527930,4,1010123456008,79,,1,0,18,1,1,,16.9901,503,703,1.37827,143,0,8.83333,,14.0472,106,0,0.683296,31,19.3548,0,21.8781,31,,4273,1140,,0,0,0,2.68553
1662020528180,4,1010123456008,79,,1,0,18,1,1,,17.1485,229,89,1.06557,63,0,9,,11.8506,87,0,0.227232,25,20,0,25.2156,31,,714,864,,0,0,0,2.75862
1662020528430,4,1010123456008,79,,1,0,18,1,1,,16.2386,394,19,0.94576,112,0,8.83333,,11.0172,58,0,0.112384,17,0,0,24.7768,31,,1760,837,,0,0,0,1.18103
1662020528680,4,1010123456008,79,,1,0,18,1,1,,17.2446,507,1033,1.16874,151,0,9,,12.4894,47,0,0.120128,14,0,0,26.5691,31,,2347,924,,0,0,0,1.04255
1662020528930,4,1010123456008,79,,1,0,18,1,1,,14.3911,583,0,1.06307,164,0,8.16667,,12.0612,49,0,0.13088,14,0,0,23.1534,31,,2296,1071,,0,0,0,1.20408
1662020529180,4,1010123456008,79,,1,0,18,1,1,,17.2532,387,18,1.00966,108,0,9,,13.7609,46,0,0.1,13,0,0,30.8781,31,,1173,846,,0,0,0,1
1662020529430,4,1010123456008,79,,1,0,18,1,1,,16.7987,318,0,1.17174,100,0,9,,11.9697,66,0,0.1272,20,25,0,20.7953,31,,915,936,,0,0,0,3.25758
1662020529680,4,1010123456008,79,,1,0,18,1,1,,17.3561,410,0,1.06451,120,0,9,,11.6119,67,0,0.148992,19,5.26316,0,20.6438,31,,2947,846,,0,0,0,1.62687
1662020529930,4,1010123456008,79,,1,0,18,1,1,,17.2976,457,0,1.02586,123,0,9,,8.14286,42,0,0.131872,12,8.33333,0,13.8322,31,,1564,855,,0,0,0,1.82143
1662020530180,4,1010123456008,79,,1,0,18,1,1,,17.5299,351,3309,0.928704,102,0,8.83333,,12.5412,85,0,0.58304,24,25,0,16.7519,31,,1928,759,,0,0,0,3.76863
1662020530430,4,1010123456008,79,,1,0,18,1,1,,17.1754,536,561,1.27514,154,0,9,,8.47009,117,0,0.391584,33,0,0,18.6889,31,,2617,1041,,0,0,0,1.13248
1662020530680,4,1010123456008,79,,1,0,18,1,1,,17.6965,201,140,0.509184,56,0,9.14286,,10.8077,26,0,0.1,8,50,0,16.3686,31,,1613,435,,0,0,0,5.15385
1662020530930,4,1010123456008,79,,1,0,18,1,1,,17.2137,599,0,1.5615,172,0,9,,12.1667,102,0,0.513472,29,0,0,23.8801,31,,4180,1260,,0,0,0,1.06863
1662020531180,4,1010123456008,79,,1,0,18,1,1,,17.0255,432,401,1.0415,127,0,9,,15.0205,146,0,1.47907,44,29.5455,0,15.3839,31,,1352,882,,0,0,0,3.94749
1662020531430,4,1010123456008,79,,1,0,18,1,1,,17.0973,452,108,1.06554,128,0,9,,11.7333,60,0,0.543424,17,0,0,16.4985,31,,1470,852,,0,0,0,1.60556
1662020531680,4,1010123456008,79,,1,0,18,1,1,,16.8089,450,0,1.03203,129,0,9,,11.1273,55,0,0.139072,16,0,0,26.6377,31,,1182,864,,0,0,0,1.05455
1662020531930,4,1010123456008,79,,1,0,18,1,1,,13.3776,482,0,1.13926,135,0,8,,8.69608,102,0,0.378464,29,13.7931,0,15.3794,31,,1869,1344,,0,0,0,2.61765
1662020532180,4,1010123456008,79,,1,0,18,1,1,,17.4536,280,33,1.08355,81,0,9,,13.2816,103,0,0.675872,30,13.3333,0,22.9746,31,,904,846,,0,0,0,2.49191
1662020532430,4,1010123456008,79,,1,0,18,1,1,,16.7413,259,0,1.08659,82,0,9,,12.4,100,0,0.724224,29,13.7931,0,19.5909,31,,745,831,,0,0,0,2.68333
1662020532680,4,1010123456008,79,,1,0,18,1,1,,17.6409,465,0,1.07507,132,0,9,,8.8254,63,0,0.267712,18,0,0,17.7671,31,,4208,888,,0,0,0,1.14286
1662020532930,4,1010123456008,79,,1,0,18,1,1,,17.0903,277,5468,0.763616,75,0,9,,11.3333,60,0,0.321632,17,0,0,23.2219,31,,1116,705,,0,0,0,1.05
1662020533180,4,1010123456008,79,,1,0,18,1,1,,17.3797,453,0,1.30173,137,0,9,,12.5385,91,0,0.574688,27,11.1111,0,18.8179,31,,2545,993,,0,0,0,2.4359
1662020533430,4,1010123456008,79,,1,0,18,1,1,,16.9089,406,433,1.12202,111,0,9,,12.3492,63,0,0.19088,18,22.2222,0,21.8823,31,,2007,936,,0,0,0,2.71429
1662020533680,4,1010123456008,79,,1,0,18,1,1,,16.7696,369,0,1.0544,108,0,9,,12.2319,69,0,0.112576,20,20,0,21.1785,31,,1064,891,,0,0,0,2.6087
1662020533930,4,1010123456008,79,,1,0,18,1,1,,16.5298,436,1317,1.13504,137,0,8.66667,,14.6226,159,0,0.983776,47,34.0426,0,16.8778,31,,3175,972,,0,0,0,4.28512
1662020534180,4,1010123456008,79,,1,0,18,1,1,,17.1729,399,1948,1.07987,108,0,9,,10.4524,84,0,0.224544,24,16.6667,0,19.307,31,,2621,960,,0,0,0,2.5119
1662020534430,4,1010123456008,79,,1,0,18,1,1,,17.4989,461,401,1.17536,136,0,9,,11.5942,69,0,0.109216,19,21.0526,0,18.9892,31,,2427,930,,0,0,0,3.31884
1662020534680,4,1010123456008,79,,1,0,18,1,1,,17.2215,325,0,1.08387,101,0,9.14286,,13.4857,70,0,0.525568,21,14.2857,0,18.2546,31,,1328,810,,0,0,0,2.92381
1662020534930,4,1010123456008,79,,1,0,18,1,1,,17.6385,343,1595,0.88848,91,0,9,,9.49057,53,0,0.244192,15,0,0,18.1985,31,,2460,708,,0,0,0,1.15094
1662020535180,4,1010123456008,79,,1,0,18,1,1,,17.1003,349,0,1.18675,109,0,9,,13.8778,90,0,0.53728,27,25.9259,0,18.0611,31,,1490,897,,0,0,0,3.73889
1662020535430,4,1010123456008,79,,1,0,18,1,1,,15.9491,275,0,1.10067,78,0,8.83333,,13.1524,105,0,0.554816,31,19.3548,0,21.1659,31,,1063,975,,0,0,0,2.94603
1662020535680,4,1010123456008,79,,1,0,18,1,1,,14.8755,498,2189,1.0208,142,0,8.14286,,9.89011,91,0,0.49952,27,3.7037,0,18.8836,31,,5954,1005,,0,0,0,1.34066
1662020535930,4,1010123456008,79,,1,0,18,1,1,,17.4035,399,0,1.14659,117,0,9.16667,,12.9143,35,0,0.1,10,10,0,28.7857,31,,3536,933,,0,0,0,1.77143
1662020536180,4,1010123456008,79,,1,0,18,1,1,,17.3083,399,3376,1.10272,121,0,8.83333,,13.4681,141,0,1.00541,41,34.1463,0,14.6742,31,,2816,921,,0,0,0,4.24823
1662020536430,4,1010123456008,79,,1,0,18,1,1,,17.3024,248,0,0.880128,73,0,9,,14.8,25,0,0.141504,7,0,0,26.6189,31,,2557,684,,0,0,0,1
1662020536680,4,1010123456008,79,,1,0,18,1,1,,18.0461,282,0,1.3168,80,0,9,,14.7317,82,0,0.655168,24,16.6667,0,23.2049,31,,2613,1050,,0,0,0,2.36585
1662020536930,4,1010123456008,79,,1,0,18,1,1,,17.1056,322,1505,1.11194,95,0,9,,11.4853,68,0,0.134304,19,21.0526,0,18.1959,31,,1181,867,,0,0,0,3.33824
1662020537180,4,1010123456008,79,,1,0,18,1,1,,16.9379,306,0,1.02992,84,0,9,,13.9512,41,0,0.1,12,0,0,33.2163,31,,846,870,,0,0,0,1
1662020537430,4,1010123456008,79,,1,0,18,1,1,,17.3224,487,64,1.04342,139,0,9,,12.9048,63,14386,0.532032,18,0,0,19.9864,31,,1672,840,,0,0,0,2.18519
1662020537680,4,1010123456008,79,,1,0,18,1,1,,17.2766,499,769,1.07069,148,0,9,,3.85714,56,0,0.18944,16,0,0,11.2287,31,,1737,831,,0,0,0,1
1662020537930,4,1010123456008,79,,1,0,18,1,1,,16.9296,426,565,1.04272,121,0,9,,12.0103,97,0,0.538912,28,14.2857,0,20.9489,31,,1230,888,,0,0,0,2.34021
1662020538180,4,1010123456008,79,,1,0,18,1,1,,17.2539,386,561,1.14941,113,0,9,,13.25,96,0,0.615264,28,7.14286,0,22.8662,31,,2552,954,,0,0,0,1.875
1662020538430,4,1010123456008,79,,1,0,18,1,1,,16.9884,515,369,1.03827,148,0,9,,13.785,107,0,0.988256,32,15.625,0,15.8274,31,,1397,867,,0,0,0,3.5514
1662020538680,4,1010123456008,79,,1,0,18,1,1,,16.7991,443,0,1.04918,128,0,9,,13.5366,82,0,0.613632,24,16.6667,0,20.4334,31,,1151,837,,0,0,0,2.77236
1662020538930,4,1010123456008,79,,1,0,18,1,1,,16.3737,495,0,1.10019,139,0,8.83333,,12.2745,51,0,0.139264,15,0,0,27.5608,31,,1784,927,,0,0,0,1
1662020539180,4,1010123456008,79,,1,0,18,1,1,,17.086,442,0,1.03411,131,0,9,,12.9231,52,0,0.14576,15,0,0,29.2185,31,,1212,864,,0,0,0,1
1662020539430,4,1010123456008,79,,1,0,18,1,1,,16.766,329,0,1.06854,96,0,9,,14.1351,74,0,0.515104,21,0,0,26.8175,31,,933,873,,0,0,0,1.3018
1662020539680,4,1010123456008,79,,1,0,18,1,1,,16.8299,441,0,1.05245,126,0,8.85714,,10.6087,46,0,0.1,14,0,0,22.0258,31,,2251,840,,0,0,0,1.08696
1662020539930,4,1010123456008,79,,1,0,18,1,1,,16.9538,390,0,1.06893,112,0,9,,12.2642,53,0,0.118368,15,0,0,28.7499,31,,1001,849,,0,0,0,1.22642
1662020540180,4,1010123456008,79,,1,0,18,1,1,,17.3354,319,3084,0.870336,91,0,9,,12.7576,66,0,0.1,19,42.1053,0,18.1655,31,,1642,714,,0,0,0,4.95455
1662020540430,4,1010123456008,79,,1,0,18,1,1,,17.5779,597,703,1.36147,180,0,9,,12.4545,99,0,0.637632,29,3.44828,0,19.8225,31,,4489,1047,,0,0,0,2.22896
1662020540680,4,1010123456008,79,,1,0,18,1,1,,17.5024,205,0,0.949856,61,0,9,,12.2364,55,0,0.1,16,25,0,20.911,31,,1200,756,,0,0,0,3.10909
1662020540930,4,1010123456008,79,,1,0,18,1,1,,17.665,394,3297,1.15133,107,0,9,,13.1429,77,0,0.167808,22,18.1818,0,23.6477,31,,3233,954,,0,0,0,2.97403
1662020541180,4,1010123456008,79,,1,0,18,1,1,,16.6101,418,684,1.16365,124,0,9,,8.98913,92,67,0.334112,27,0,0,17.8221,31,,2226,990,,0,0,0,1.54348
1662020541430,4,1010123456008,79,,1,0,18,1,1,,17.2098,429,223,1.05875,126,0,9.16667,,13.1026,78,0,0.539392,22,4.54545,0,23.1468,31,,1343,882,,0,0,0,1.87179
1662020541680,4,1010123456008,79,,1,0,18,1,1,,16.9442,430,0,1.02822,129,0,9,,14.5714,84,0,0.610304,24,16.6667,0,22.4768,31,,2482,801,,0,0,0,2.61905
1662020541930,4,1010123456008,79,,1,0,18,1,1,,17.2434,415,3868,0.932608,116,0,9,,13.4576,59,0,0.564224,18,5.55556,0,20.6602,31,,2269,804,,0,0,0,1.50847
1662020542180,4,1010123456008,79,,1,0,18,1,1,,17.6904,436,540,1.14934,125,0,9,,14.5938,32,0,0.112288,9,0,0,31.6454,31,,4400,933,,0,0,0,1
1662020542430,4,1010123456008,79,,1,0,18,1,1,,17.3008,502,0,1.27699,146,0,9,,9.88235,102,0,0.16656,29,17.2414,0,15.1234,31,,3153,990,,0,0,0,2.88235
1662020542680,4,1010123456008,79,,1,0,18,1,1,,16.7328,408,0,1.04912,120,0,9,,13.1111,108,0,1.01254,31,0,0,23.1344,31,,1255,882,,0,0,0,1.46296
1662020542930,4,1010123456008,79,,1,0,18,1,1,,16.9059,340,0,1.04998,95,0,9,,12.2105,38,0,0.11024,11,0,0,25.7908,31,,1062,855,,0,0,0,1
1662020543180,4,1010123456008,79,,1,0,18,1,1,,17.3982,226,1099,1.02576,70,0,9,,12.3214,28,0,0.114528,8,0,0,25.289,31,,1414,825,,0,0,0,1.42857
1662020543430,4,1010123456008,79,,1,0,18,1,1,,16.69,429,1505,1.06026,122,0,9,,14,55,0,0.551264,16,0,0,22.4742,31,,1114,849,,0,0,0,1.27273
1662020543680,4,1010123456008,79,,1,0,18,1,1,,16.8942,312,769,1.05968,94,0,9,,11.6724,58,0,0.1,17,23.5294,0,21.0667,31,,907,885,,0,0,0,2.93103
1662020543930,4,1010123456008,79,,1,0,18,1,1,,16.9718,319,15,1.05459,85,0,9,,13.1607,56,0,0.138048,16,0,0,29.1615,31,,1267,915,,0,0,0,1.23214
1662020544180,4,1010123456008,79,,1,0,18,1,1,,17.2147,340,125,1.06154,100,0,9,,13.2568,74,0,0.53248,21,19.0476,0,19.8307,31,,1024,858,,0,0,0,3.07207
1662020544430,4,1010123456008,79,,1,0,18,1,1,,16.7405,370,0,1.0425,113,0,9,,12.2405,79,0,0.475936,23,17.3913,0,19.7846,31,,1060,819,,0,0,0,3.07173
1662020544680,4,1010123456008,79,,1,0,18,1,1,,17.5389,501,0,1.04989,140,0,9,,13.8065,31,0,0.105376,9,0,0,32.9209,31,,1771,891,,0,0,0,1
1662020544930,4,1010123456008,79,,1,0,18,1,1,,17.453,351,160,1.04509,97,0,9,,13.0833,24,0,0.1,7,0,0,21.2725,31,,1866,822,,0,0,0,1.25
1662020545180,4,1010123456008,79,,1,0,18,1,1,,14.6569,443,177,1.08915,138,0,8.33333,,9.67045,88,0,0.268736,26,15.3846,0,15.0251,31,,2279,1035,,0,0,0,2.46591
1662020545430,4,1010123456008,79,,1,0,18,1,1,,17.1129,372,0,1.04365,109,0,9,,8.25641,78,0,0.138112,22,13.6364,0,17.9492,31,,1018,840,,0,0,0,2.17949
1662020545680,4,1010123456008,79,,1,0,18,1,1,,17.1286,412,0,1.0767,111,0,9.14286,,8.70886,79,0,0.145568,23,4.34783,0,17.9747,31,,1086,867,,0,0,0,1.64557
1662020545930,4,1010123456008,79,,1,0,18,1,1,,16.8043,465,1269,1.07542,139,0,9.16667,,13.1803,61,0,0.118976,18,22.2222,0,23.1875,31,,1243,843,,0,0,0,3.36066
1662020546180,4,1010123456008,79,,1,0,18,1,1,,16.662,358,0,1.05568,104,0,9,,11.5517,116,0,0.817664,33,0,0,20.0985,31,,942,927,,0,0,0,1.46983
1662020546430,4,1010123456008,79,,1,0,18,1,1,,17.6068,323,1233,0.88656,89,0,9,,13.4578,83,0,0.473728,24,33.3333,0,14.3131,31,,2522,801,,0,0,0,4.55823
1662020546680,4,1010123456008,79,,1,0,18,1,1,,17.1286,490,1033,1.29235,146,0,9,,9.41667,84,0,0.285952,24,0,0,22.4655,31,,1343,924,,0,0,0,1.33333
