Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1661675007280,1,1010123456007,71,,1,0,18,1,1,,13.0455,44,0,0.194752,13,0,10,,13.4694,49,0,0.12896,14,0,0,33.4278,31,,87,165,,0,0,0,1
1661675007530,1,1010123456007,71,,1,0,18,1,1,,16.6111,36,0,0.19216,11,0,10,,14,42,0,0.123392,12,0,0,34.4536,31,,81,144,,0,0,0,1
1661675007780,1,1010123456007,71,,1,0,18,1,1,,18.225,40,721,0.196096,12,0,10.5714,,13.9565,46,67,0.139424,13,0,0,34.6609,31,,88,135,,0,0,0,1
1661675008030,1,1010123456007,71,,1,0,18,1,1,,17.1026,39,0,0.215616,12,0,10.5,,13.7333,45,0,0.12304,13,0,0,34.5403,31,,91,159,,0,0,0,1
1661675008280,1,1010123456007,71,,1,0,18,1,1,,15.9792,48,0,0.19648,14,0,9.33333,,13.5918,49,0,0.129216,14,0,0,33.2475,31,,91,156,,0,0,0,1
1661675008530,1,1010123456007,71,,1,0,18,1,1,,12.1159,69,0,0.190368,20,0,7.66667,,14,42,0,0.123392,12,0,0,29.6894,31,,121,210,,0,0,0,1
1661675008780,1,1010123456007,71,,1,0,18,1,1,,15.7561,41,835,0.212416,12,0,9.14286,,14.16,25,67,0.1,7,0,0,32.5631,31,,121,192,,0,0,0,1
1661675009030,1,1010123456007,71,,1,0,18,1,1,,18.0545,55,0,0.227872,15,0,9.83333,,13.7333,45,0,0.12304,13,0,0,34.1859,31,,108,165,,0,0,0,1
1661675009280,1,1010123456007,71,,1,0,18,1,1,,15.4255,47,0,0.197312,15,0,9.16667,,12.4314,51,0,0.1,15,26.6667,0,26.3992,31,,95,153,,0,0,0,3.11765
1661675009530,1,1010123456007,71,,1,0,18,1,1,,15.5,44,0,0.212128,13,0,10.1667,,13.7826,46,0,0.127904,13,0,0,34.7668,31,,97,165,,0,0,0,1
1661675009780,1,1010123456007,71,,1,0,18,1,1,,15.4091,44,884,0.186784,13,0,9.57143,,13.9565,46,67,0.139424,13,0,0,33.4246,31,,88,156,,0,0,0,1
1661675010030,1,1010123456007,71,,1,0,18,1,1,,14.7917,48,0,0.220384,14,0,9.33333,,13.7333,45,0,0.12304,13,0,0,34.0534,31,,102,168,,0,0,0,1
1661675010280,1,1010123456007,71,,1,0,18,1,1,,16.075,40,0,0.19552,12,0,10.5,,14.8,70,0,0.637504,20,0,0,32.0899,31,,85,153,,0,0,0,1
1661675010530,1,1010123456007,71,,1,0,18,1,1,,16.2586,58,0,0.196992,17,0,9.66667,,14,42,0,0.123392,12,0,0,33.3643,31,,103,138,,0,0,0,1
1661675010780,1,1010123456007,71,,1,0,18,1,1,,15.7556,45,894,0.186656,13,0,9.14286,,13.9565,46,67,0.139424,13,0,0,32.5065,31,,86,144,,0,0,0,1
1661675011030,1,1010123456007,71,,1,0,18,1,1,,16.5484,62,0,0.219968,18,0,9.16667,,13.7333,45,0,0.12304,13,0,0,33.9436,31,,109,165,,0,0,0,1
1661675011280,1,1010123456007,71,,1,0,18,1,1,,15.1163,43,0,0.188384,13,0,9.83333,,14.1429,42,0,0.12608,12,0,0,34.1958,31,,87,150,,0,0,0,1
1661675011530,1,1010123456007,71,,1,0,18,1,1,,15.7021,47,0,0.195424,14,0,10.3333,,14,42,0,0.123392,12,0,0,33.7759,31,,93,153,,0,0,0,1
1661675011780,1,1010123456007,71,,1,0,18,1,1,,18.6944,36,859,0.196384,11,0,10.2857,,13.9565,46,67,0.139424,13,0,0,34.4277,31,,82,129,,0,0,0,1
1661675012030,1,1010123456007,71,,1,0,18,1,1,,15.7333,45,0,0.227232,13,0,9.33333,,13.7333,45,0,0.12304,13,0,0,33.6874,31,,103,192,,0,0,0,1
1661675012280,1,1010123456007,71,,1,0,18,1,1,,14.9333,45,0,0.186592,13,0,10,,13.5918,49,0,0.129216,14,0,0,34.5524,31,,85,156,,0,0,0,1
1661675012530,1,1010123456007,71,,1,0,18,1,1,,16.2667,45,0,0.194592,13,0,10.1667,,14,42,0,0.123392,12,0,0,34.6658,31,,88,156,,0,0,0,1
1661675012780,1,1010123456007,71,,1,0,18,1,1,,15.119,42,959,0.18464,12,0,9.71429,,13.9565,46,67,0.139424,13,0,0,34.2878,31,,84,153,,0,0,0,1
1661675013030,1,1010123456007,71,,1,0,18,1,1,,15.925,40,0,0.220352,12,0,10,,13.7333,45,0,0.12304,13,0,0,33.6986,31,,96,171,,0,0,0,1
1661675013280,1,1010123456007,71,,1,0,18,1,1,,19,36,0,0.198944,11,0,10.8333,,14.2174,46,0,0.12608,13,7.69231,0,34.5364,31,,83,123,,0,0,0,1.86957
1661675013530,1,1010123456007,71,,1,0,18,1,1,,15.2353,51,0,0.198048,15,0,9.33333,,14,42,0,0.123392,12,0,0,33.5404,31,,99,171,,0,0,0,1
1661675013780,1,1010123456007,71,,1,0,18,1,1,,15.5122,41,790,0.183616,12,0,9.85714,,13.9565,46,67,0.139424,13,0,0,34.2922,31,,83,153,,0,0,0,1
1661675014030,1,1010123456007,71,,1,0,18,1,1,,16.32,50,0,0.224128,14,0,9.66667,,13.7333,45,0,0.12304,13,0,0,34.4433,31,,105,171,,0,0,0,1
1661675014280,1,1010123456007,71,,1,0,18,1,1,,14.0339,59,0,0.187392,18,0,9.33333,,14.1429,42,0,0.12608,12,0,0,34.005,31,,101,156,,0,0,0,1
1661675014530,1,1010123456007,71,,1,0,18,1,1,,14.8667,60,0,0.194368,17,0,9,,14,42,0,0.123392,12,0,0,33.1729,31,,103,165,,0,0,0,1
1661675014780,1,1010123456007,71,,1,0,18,1,1,,16.4762,42,896,0.193536,12,0,9.57143,,13.9565,46,67,0.139424,13,0,0,33.4398,31,,89,144,,0,0,0,1.08696
1661675015030,1,1010123456007,71,,1,0,18,1,1,,15.1091,55,0,0.219584,16,0,9,,13.7368,38,0,0.103648,11,0,0,33.1438,31,,109,171,,0,0,0,1
1661675015280,1,1010123456007,71,,1,0,18,1,1,,16.3617,47,0,0.190176,14,0,9.5,,14.1429,42,0,0.12608,12,0,0,33.3951,31,,93,147,,0,0,0,1
1661675015530,1,1010123456007,71,,1,0,18,1,1,,15.02,50,0,0.187648,14,0,9.33333,,14,42,0,0.123392,12,0,0,34.1182,31,,93,150,,0,0,0,1
1661675015780,1,1010123456007,71,,1,0,18,1,1,,17.2647,34,1199,0.188768,11,0,10,,13.9565,46,67,0.139424,13,0,0,34.2589,31,,76,120,,0,0,0,1
1661675016030,1,1010123456007,71,,1,0,18,1,1,,15.7727,44,0,0.234368,13,0,10.6667,,13.7333,45,0,0.12304,13,0,0,35.1119,31,,101,180,,0,0,0,1
1661675016280,1,1010123456007,71,,1,0,18,1,1,,14.7368,38,0,0.187904,11,0,10.1667,,14.1429,42,0,0.12608,12,0,0,34.1438,31,,82,150,,0,0,0,1
1661675016530,1,1010123456007,71,,1,0,18,1,1,,16.8684,38,0,0.190016,10,0,10.8333,,14,42,0,0.123392,12,0,0,34.2663,31,,81,138,,0,0,0,1
1661675016780,1,1010123456007,71,,1,0,18,1,1,,15.68,50,599,0.192928,16,0,9.71429,,13.9565,46,67,0.139424,13,0,0,33.2697,31,,92,150,,0,0,0,1.13043
1661675017030,1,1010123456007,71,,1,0,18,1,1,,17.3043,46,0,0.210048,14,0,10.8333,,13.7333,45,0,0.12304,13,0,0,34.6211,31,,96,159,,0,0,0,1
1661675017280,1,1010123456007,71,,1,0,18,1,1,,15.9091,33,0,0.201728,10,0,10.5,,14.1429,42,0,0.12608,12,0,0,34.0392,31,,82,156,,0,0,0,1
1661675017530,1,1010123456007,71,,1,0,18,1,1,,15.0702,57,0,0.18928,16,0,9.5,,14,42,0,0.123392,12,0,0,33.4912,31,,100,147,,0,0,0,1
1661675017780,1,1010123456007,71,,1,0,18,1,1,,15.5333,45,761,0.192,14,0,10.5714,,13.9565,46,67,0.139424,13,0,0,34.1946,31,,87,141,,0,0,0,1
1661675018030,1,1010123456007,71,,1,0,18,1,1,,16.5957,47,0,0.214784,14,0,10.5,,13.7333,45,0,0.12304,13,0,0,34.4628,31,,97,159,,0,0,0,1
1661675018280,1,1010123456007,71,,1,0,18,1,1,,15.8696,46,607,0.161856,12,0,9.33333,,14.2286,35,0,0.106688,10,0,0,32.759,31,,97,150,,0,0,0,1
1661675018530,1,1010123456007,71,,1,0,18,1,1,,15.0833,48,0,0.246432,14,0,10,,14,42,0,0.126208,12,0,0,33.7193,31,,108,177,,0,0,0,1
1661675018780,1,1010123456007,71,,1,0,18,1,1,,16.9767,43,626,0.20288,14,0,10.5714,,13.9565,46,67,0.139424,13,0,0,34.0023,31,,90,135,,0,0,0,1
1661675019030,1,1010123456007,71,,1,0,18,1,1,,19.3214,28,0,0.21104,9,0,11,,13.7333,45,0,0.12304,13,0,0,34.7689,31,,76,132,,0,0,0,1
1661675019280,1,1010123456007,71,,1,0,18,1,1,,19.24,25,0,0.194816,8,0,10.6667,,14.1429,42,0,0.12608,12,0,0,33.8032,31,,71,114,,0,0,0,1
1661675019530,1,1010123456007,71,,1,0,18,1,1,,17.0513,39,0,0.187168,11,0,10,,14,42,0,0.123392,12,0,0,34.2893,31,,85,135,,0,0,0,1
1661675019780,1,1010123456007,71,,1,0,18,1,1,,16.2432,37,1112,0.191936,12,0,10.1429,,13.9565,46,67,0.139424,13,0,0,33.7238,31,,78,123,,0,0,0,1
1661675020030,1,1010123456007,71,,1,0,18,1,1,,16.9643,56,0,0.256128,16,0,10.3333,,13.381,42,0,0.104704,12,0,0,34.4309,31,,138,201,,0,0,0,1.07143
1661675020280,1,1010123456007,71,,1,0,18,1,1,,15.0625,48,0,0.189504,14,0,9.33333,,14.1429,42,0,0.12608,12,0,0,33.1479,31,,91,153,,0,0,0,1
1661675020530,1,1010123456007,71,,1,0,18,1,1,,17.1622,37,0,0.185024,10,0,10.6667,,14,42,0,0.123392,12,0,0,34.2479,31,,81,135,,0,0,0,1
1661675020780,1,1010123456007,71,,1,0,18,1,1,,15.75,40,945,0.190112,13,0,9.71429,,13.9565,46,67,0.139424,13,0,0,34.2358,31,,83,141,,0,0,0,1
1661675021030,1,1010123456007,71,,1,0,18,1,1,,16.425,40,0,0.215456,12,0,10.8333,,13.7333,45,0,0.12304,13,0,0,34.9086,31,,90,153,,0,0,0,1
1661675021280,1,1010123456007,71,,1,0,18,1,1,,17.0345,29,0,0.191968,9,0,10.8333,,14.1429,42,0,0.12608,12,0,0,34.4702,31,,77,141,,0,0,0,1
1661675021530,1,1010123456007,71,,1,0,18,1,1,,16.24,50,0,0.194784,14,0,10.1667,,14,42,0,0.123392,12,0,0,34.1138,31,,94,141,,0,0,0,1
1661675021780,1,1010123456007,71,,1,0,18,1,1,,14.9706,34,931,0.19136,11,0,9.71429,,13.9565,46,67,0.139424,13,0,0,32.8283,31,,77,135,,0,0,0,1
1661675022030,1,1010123456007,71,,1,0,18,1,1,,13.4808,52,0,0.221152,15,0,9.83333,,13.7333,45,0,0.12304,13,0,0,33.7549,31,,105,192,,0,0,0,1
1661675022280,1,1010123456007,71,,1,0,18,1,1,,18.2,30,0,0.186976,9,0,11,,14.1429,42,0,0.12608,12,0,0,34.3251,31,,74,123,,0,0,0,1
1661675022530,1,1010123456007,71,,1,0,18,1,1,,18.3958,48,101,0.190208,14,0,10.6667,,14,42,0,0.123392,12,0,0,33.8622,31,,92,120,,0,0,0,1
1661675022780,1,1010123456007,71,,1,0,18,1,1,,15.0698,43,1188,0.188992,13,0,9.85714,,13.9565,46,67,0.139424,13,0,0,33.49,31,,88,156,,0,0,0,1
1661675023030,1,1010123456007,71,,1,0,18,1,1,,19.3077,39,0,0.228736,12,0,10.6667,,13.7333,45,0,0.12304,13,0,0,34.5607,31,,94,144,,0,0,0,1
1661675023280,1,1010123456007,71,,1,0,18,1,1,,16.6667,33,0,0.188096,10,0,9.83333,,14.1429,42,0,0.12608,12,0,0,33.458,31,,77,135,,0,0,0,1
1661675023530,1,1010123456007,71,,1,0,18,1,1,,17.5,32,0,0.188864,10,0,10.5,,14,42,0,0.123392,12,0,0,34.4747,31,,75,120,,0,0,0,1
1661675023780,1,1010123456007,71,,1,0,18,1,1,,15.9245,53,473,0.208896,16,0,10,,14.4938,81,67,0.654112,23,0,0,33.0684,31,,101,162,,0,0,0,1
1661675024030,1,1010123456007,71,,1,0,18,1,1,,18.4915,59,0,0.218496,18,0,10.8333,,14.6027,73,0,0.63472,21,0,0,33.2952,31,,113,144,,0,0,0,1
1661675024280,1,1010123456007,71,,1,0,18,1,1,,17.1944,36,0,0.193824,11,0,10.1667,,14.8857,70,0,0.63776,20,0,0,32.0698,31,,82,141,,0,0,0,1
1661675024530,1,1010123456007,71,,1,0,18,1,1,,16.4468,47,0,0.191776,14,0,10.3333,,14.8,70,0,0.635072,20,0,0,32.6448,31,,88,132,,0,0,0,1
1661675024780,1,1010123456007,71,,1,0,18,1,1,,13.7736,53,564,0.200096,16,0,9,,13.5,60,67,0.14544,17,0,0,34.3435,31,,93,183,,0,0,0,1
1661675025030,1,1010123456007,71,,1,0,18,1,1,,14.6,60,0,0.21488,18,0,9,,13.5,52,0,0.126048,15,0,0,33.2625,31,,108,195,,0,0,0,1
1661675025280,1,1010123456007,71,,1,0,18,1,1,,14.7292,48,0,0.19328,14,0,9.66667,,13.8367,49,0,0.129088,14,0,0,33.6092,31,,92,159,,0,0,0,1
1661675025530,1,1010123456007,71,,1,0,18,1,1,,15.7593,54,0,0.19376,16,0,9.16667,,13.7143,49,0,0.1264,14,0,0,34.2553,31,,99,153,,0,0,0,1
1661675025780,1,1010123456007,71,,1,0,18,1,1,,15.5085,59,546,0.203808,17,0,9.71429,,13.5,60,67,0.14544,17,0,0,34.798,31,,100,192,,0,0,0,1
1661675026030,1,1010123456007,71,,1,0,18,1,1,,16.5915,71,0,0.21552,20,0,9.66667,,13.5,52,0,0.126048,15,0,0,34.735,31,,117,174,,0,0,0,1
1661675026280,1,1010123456007,71,,1,0,18,1,1,,14.1591,44,0,0.192832,14,0,9.83333,,13.3929,56,0,0.132224,16,0,0,34.4094,31,,84,186,,0,0,0,1
1661675026530,1,1010123456007,71,,1,0,18,1,1,,15.625,40,0,0.188544,12,0,9.83333,,13.7143,49,0,0.1264,14,0,0,34.2482,31,,83,153,,0,0,0,1
1661675026780,1,1010123456007,71,,1,0,18,1,1,,14.875,48,0,0.218144,15,0,9.85714,,14.4048,84,0,0.656448,24,0,0,32.863,31,,93,171,,0,0,0,1
1661675027030,1,1010123456007,71,,1,0,18,1,1,,16.7442,43,0,0.213664,13,0,10.1667,,13.5918,49,0,0.123712,14,0,0,34.2619,31,,99,162,,0,0,0,1
1661675027280,1,1010123456007,71,,1,0,18,1,1,,16.7895,38,0,0.196736,12,0,10.6667,,14.5455,77,0,0.640512,22,0,0,33.2005,31,,79,156,,0,0,0,1
1661675027530,1,1010123456007,71,,1,0,18,1,1,,14.2558,43,0,0.186496,13,0,9.66667,,13.4694,49,0,0.121024,14,0,0,34.4965,31,,88,174,,0,0,0,1
1661675027780,1,1010123456007,71,,1,0,18,1,1,,14.7843,51,890,0.194624,15,0,10.4286,,14.4198,81,125,0.652192,23,0,0,32.4873,31,,87,174,,0,0,0,1
1661675028030,1,1010123456007,71,,1,0,18,1,1,,15.2182,55,0,0.230592,16,0,9.16667,,14.225,80,0,0.63952,23,0,0,31.6942,31,,102,201,,0,0,0,1
1661675028280,1,1010123456007,71,,1,0,18,1,1,,15.5714,35,0,0.19888,11,0,10.5,,14.3896,77,0,0.64064,22,0,0,32.5541,31,,86,174,,0,0,0,1
1661675028530,1,1010123456007,71,,1,0,18,1,1,,16.6042,48,0,0.20096,13,0,10.1667,,14.7273,88,0,0.879456,25,0,0,32.1487,31,,92,168,,0,0,0,1
1661675028780,1,1010123456007,71,,1,0,18,1,1,,15.4348,46,0,0.207104,16,0,10.5714,,14.617,94,0,0.92336,27,0,0,31.7798,31,,85,162,,0,0,0,1
1661675029030,1,1010123456007,71,,1,0,18,1,1,,15.8667,60,0,0.200096,18,0,9.16667,,14.3117,77,0,0.63552,22,0,0,31.8919,31,,103,168,,0,0,0,1
1661675029280,1,1010123456007,71,,1,0,18,1,1,,15.3208,53,0,0.202144,16,0,9.16667,,14.3896,77,0,0.64064,22,0,0,30.2977,31,,105,162,,0,0,0,1
1661675029530,1,1010123456007,71,,1,0,18,1,1,,13.7119,59,0,0.212192,17,0,9.16667,,14.0476,84,0,0.641344,24,0,0,31.3934,31,,101,192,,0,0,0,1
1661675029780,1,1010123456007,71,,1,0,18,1,1,,15.9661,59,0,0.204,17,0,10.1429,,14.0879,91,0,0.659584,26,0,0,33.3856,31,,94,168,,0,0,0,1
1661675030030,1,1010123456007,71,,1,0,18,1,1,,15.1296,54,0,0.200384,16,0,9.83333,,14.3117,77,0,0.63552,22,0,0,32.1698,31,,96,177,,0,0,0,1
1661675030280,1,1010123456007,71,,1,0,18,1,1,,14.5439,57,0,0.205472,17,0,9.5,,14.3896,77,0,0.64064,22,0,0,31.1944,31,,100,174,,0,0,0,1
1661675030530,1,1010123456007,71,,1,0,18,1,1,,16.7755,49,0,0.208256,15,0,10.8333,,14.3117,77,0,0.637952,22,0,0,32.6744,31,,93,141,,0,0,0,1
1661675030780,1,1010123456007,71,,1,0,18,1,1,,14.7778,63,248,0.199328,19,0,10,,14.1591,88,67,0.657248,25,0,0,32.6142,31,,101,168,,0,0,0,1
1661675031030,1,1010123456007,71,,1,0,18,1,1,,14.7895,57,0,0.209984,17,0,9.33333,,14.225,80,0,0.637856,23,0,0,31.8983,31,,106,189,,0,0,0,1.2
1661675031280,1,1010123456007,71,,1,0,18,1,1,,14.1364,44,0,0.202912,13,0,10.1667,,14.3896,77,0,0.64064,22,0,0,32.8367,31,,87,189,,0,0,0,1
1661675031530,1,1010123456007,71,,1,0,18,1,1,,13.6901,71,0,0.199584,21,0,8.66667,,12.9524,63,0,0.132672,18,0,0,33.1383,31,,115,216,,0,0,0,1
1661675031780,1,1010123456007,71,,1,0,18,1,1,,13.8514,74,420,0.201152,21,0,9.28571,,13.1642,67,67,0.148576,19,0,0,34.0103,31,,111,198,,0,0,0,1
1661675032030,1,1010123456007,71,,1,0,18,1,1,,15.371,62,0,0.207296,18,0,9.83333,,13.1186,59,0,0.129184,17,0,0,34.8757,31,,104,198,,0,0,0,1
1661675032280,1,1010123456007,71,,1,0,18,1,1,,15.5294,51,0,0.213728,15,0,10.6667,,14.8,70,0,0.637504,20,0,0,32.8773,31,,104,180,,0,0,0,1
1661675032530,1,1010123456007,71,,1,0,18,1,1,,15.325,40,0,0.213568,12,0,10.3333,,14.5205,73,0,0.619584,21,4.7619,0,32.1491,31,,90,186,,0,0,0,1.36986
1661675032780,1,1010123456007,71,,1,0,18,1,1,,15.3793,29,903,0.184576,9,0,10.1429,,13.4717,53,125,0.140896,15,0,0,33.8605,31,,71,141,,0,0,0,1
1661675033030,1,1010123456007,71,,1,0,18,1,1,,15.5625,48,0,0.238048,12,0,9.83333,,13.5882,34,0,0.1,10,10,0,33.775,31,,193,240,,0,0,0,1.79412
1661675033280,1,1010123456007,71,,1,0,18,1,1,,14.2128,47,0,0.251712,16,0,9.5,,14.4675,77,0,0.64192,22,0,0,31.8635,31,,95,183,,0,0,0,1
1661675033530,1,1010123456007,71,,1,0,18,1,1,,13.3654,52,0,0.211968,15,0,9,,13.0714,56,0,0.129664,16,0,0,32.5213,31,,95,186,,0,0,0,1
1661675033780,1,1010123456007,71,,1,0,18,1,1,,12.0312,96,903,0.18656,28,0,7.57143,,13.4717,53,125,0.140896,15,0,0,31.1735,31,,137,219,,0,0,0,1
1661675034030,1,1010123456007,71,,1,0,18,1,1,,14.1273,55,0,0.214592,16,0,10,,13.2692,52,0,0.12784,15,0,0,35.0445,31,,101,183,,0,0,0,1
1661675034280,1,1010123456007,71,,1,0,18,1,1,,15.6667,54,0,0.20208,16,0,10.1667,,13.7143,49,0,0.128832,14,0,0,34.2939,31,,100,156,,0,0,0,1
1661675034530,1,1010123456007,71,,1,0,18,1,1,,16.7692,39,0,0.155232,9,0,10.5,,13.2857,42,0,0.104448,12,0,0,33.1758,31,,92,162,,0,0,0,1
1661675034780,1,1010123456007,71,,1,0,18,1,1,,17.1333,45,852,0.250624,17,0,11.8571,,14.8358,67,125,0.634912,19,0,0,32.3559,31,,106,156,,0,0,0,1.13433
1661675035030,1,1010123456007,71,,1,0,18,1,1,,14.907,43,0,0.228032,13,0,10.5,,13.2692,52,0,0.12784,15,0,0,35.3871,31,,95,177,,0,0,0,1
1661675035280,1,1010123456007,71,,1,0,18,1,1,,16.2889,45,0,0.196832,13,0,9.83333,,14.8,70,0,0.637504,20,0,0,33.3865,31,,87,147,,0,0,0,1
1661675035530,1,1010123456007,71,,1,0,18,1,1,,12.2985,67,0,0.202816,20,0,7.66667,,13.0714,56,0,0.129664,16,0,0,34.7808,31,,116,243,,0,0,0,1
1661675035780,1,1010123456007,71,,1,0,18,1,1,,15.1915,47,747,0.18368,14,0,9.28571,,13.6981,53,125,0.149216,15,0,0,33.6571,31,,84,162,,0,0,0,1
1661675036030,1,1010123456007,71,,1,0,18,1,1,,14.6,55,0,0.212992,15,0,9.16667,,13.7333,45,0,0.124704,13,0,0,33.6906,31,,101,174,,0,0,0,1
1661675036280,1,1010123456007,71,,1,0,18,1,1,,13.0364,55,0,0.241312,17,0,8.33333,,14.0571,35,0,0.104768,10,0,0,30.3654,31,,158,261,,0,0,0,1
1661675036530,1,1010123456007,71,,1,0,18,1,1,,15.697,33,0,0.18928,10,0,10,,14,42,0,0.123392,12,0,0,34.2519,31,,81,138,,0,0,0,1
1661675036780,1,1010123456007,71,,1,0,18,1,1,,17.5714,35,844,0.198592,11,0,10.8571,,14.087,46,125,0.140448,13,0,0,34.3581,31,,82,123,,0,0,0,1
1661675037030,1,1010123456007,71,,1,0,18,1,1,,16.2766,47,0,0.216448,14,0,9.83333,,13.7333,45,0,0.124704,13,0,0,34.0536,31,,97,144,,0,0,0,1
1661675037280,1,1010123456007,71,,1,0,18,1,1,,14.7143,49,0,0.194464,14,0,9,,14.1429,42,0,0.12608,12,0,0,33.4961,31,,96,156,,0,0,0,1
1661675037530,1,1010123456007,71,,1,0,18,1,1,,18.5667,30,0,0.18608,9,0,10.6667,,13.8571,42,0,0.120704,12,0,0,35.1968,31,,72,123,,0,0,0,1
1661675037780,1,1010123456007,71,,1,0,18,1,1,,16.5455,55,595,0.21088,16,0,10.4286,,13.9565,46,125,0.138528,13,0,0,34.4078,31,,107,156,,0,0,0,1
1661675038030,1,1010123456007,71,,1,0,18,1,1,,17.1064,47,0,0.208384,14,0,10,,13.7333,45,0,0.124704,13,0,0,33.9498,31,,93,153,,0,0,0,1
1661675038280,1,1010123456007,71,,1,0,18,1,1,,15.75,44,0,0.197472,13,0,9.66667,,14.1429,42,0,0.12608,12,0,0,33.3727,31,,93,141,,0,0,0,1
1661675038530,1,1010123456007,71,,1,0,18,1,1,,15.6078,51,0,0.183008,15,0,8.83333,,13.8571,42,0,0.120704,12,0,0,32.14,31,,91,156,,0,0,0,1
1661675038780,1,1010123456007,71,,1,0,18,1,1,,14.2131,61,791,0.194752,18,0,9.28571,,13.9565,46,125,0.138528,13,0,0,33.244,31,,107,165,,0,0,0,1
1661675039030,1,1010123456007,71,,1,0,18,1,1,,12.7455,55,0,0.206496,16,0,8.83333,,13.7333,45,0,0.124704,13,0,0,31.906,31,,110,210,,0,0,0,1
1661675039280,1,1010123456007,71,,1,0,18,1,1,,14.5645,62,0,0.203904,18,0,9.33333,,14.1429,42,0,0.12608,12,0,0,33.6587,31,,113,180,,0,0,0,1
1661675039530,1,1010123456007,71,,1,0,18,1,1,,17.0286,35,0,0.195968,10,0,9.5,,14,21,0,0.1,6,0,0,33.0727,31,,111,168,,0,0,0,1
1661675039780,1,1010123456007,71,,1,0,18,1,1,,15.0179,56,829,0.214176,16,0,9.28571,,14.087,46,125,0.14352,13,0,0,33.1367,31,,116,183,,0,0,0,1
1661675040030,1,1010123456007,71,,1,0,18,1,1,,15.0909,55,0,0.211616,16,0,9,,13.7333,45,0,0.124704,13,0,0,33.1893,31,,105,186,,0,0,0,1
1661675040280,1,1010123456007,71,,1,0,18,1,1,,14.5217,46,0,0.200416,13,0,10,,14.1429,42,0,0.12608,12,0,0,33.4313,31,,97,168,,0,0,0,1
1661675040530,1,1010123456007,71,,1,0,18,1,1,,15.6216,37,0,0.182752,11,0,9.5,,13.8571,42,0,0.120704,12,0,0,33.6533,31,,83,141,,0,0,0,1
1661675040780,1,1010123456007,71,,1,0,18,1,1,,17.7949,39,804,0.208256,12,0,10.5714,,14.087,46,125,0.140448,13,0,0,34.196,31,,93,144,,0,0,0,1
1661675041030,1,1010123456007,71,,1,0,18,1,1,,14.75,44,0,0.214912,13,0,10.1667,,13.7333,45,0,0.124704,13,0,0,34.2753,31,,93,171,,0,0,0,1
1661675041280,1,1010123456007,71,,1,0,18,1,1,,14.7368,38,0,0.192768,11,0,10.5,,14.1429,42,0,0.12608,12,0,0,34.0673,31,,84,150,,0,0,0,1
1661675041530,1,1010123456007,71,,1,0,18,1,1,,18.5,26,0,0.189632,8,0,10.6667,,13.8571,42,0,0.120704,12,0,0,34.3804,31,,71,123,,0,0,0,1
1661675041780,1,1010123456007,71,,1,0,18,1,1,,16.3016,63,1162,0.190912,18,0,9.28571,,14.087,46,125,0.140448,13,0,0,33.09,31,,104,147,,0,0,0,1
1661675042030,1,1010123456007,71,,1,0,18,1,1,,16.9583,48,0,0.22336,14,0,9.16667,,13.7333,45,0,0.124704,13,0,0,33.1612,31,,101,162,,0,0,0,1
1661675042280,1,1010123456007,71,,1,0,18,1,1,,15.9412,34,0,0.195904,10,0,9.66667,,14.1429,42,0,0.12608,12,0,0,34.367,31,,81,150,,0,0,0,1
1661675042530,1,1010123456007,71,,1,0,18,1,1,,17.2121,33,0,0.18528,10,0,10.3333,,13.8571,42,0,0.120704,12,0,0,34.7249,31,,76,120,,0,0,0,1
1661675042780,1,1010123456007,71,,1,0,18,1,1,,15.5897,39,956,0.191136,12,0,10.2857,,14.087,46,125,0.140448,13,0,0,34.5183,31,,85,147,,0,0,0,1
1661675043030,1,1010123456007,71,,1,0,18,1,1,,14.6923,52,0,0.216992,15,0,9.66667,,13.7333,45,0,0.124704,13,0,0,34.3291,31,,104,183,,0,0,0,1
1661675043280,1,1010123456007,71,,1,0,18,1,1,,17.2727,44,0,0.204704,13,0,9.66667,,14,42,0,0.123392,12,0,0,33.7902,31,,96,147,,0,0,0,1
1661675043530,1,1010123456007,71,,1,0,18,1,1,,18.24,25,0,0.183936,8,0,10.6667,,13.8571,42,0,0.120704,12,0,0,34.9634,31,,71,126,,0,0,0,1
1661675043780,1,1010123456007,71,,1,0,18,1,1,,14.4,60,965,0.191168,18,0,9,,14.087,46,125,0.140448,13,0,0,33.653,31,,111,165,,0,0,0,1
1661675044030,1,1010123456007,71,,1,0,18,1,1,,14.6721,61,0,0.214752,18,0,9.33333,,13.7333,45,0,0.124704,13,0,0,33.5745,31,,114,177,,0,0,0,1.08889
1661675044280,1,1010123456007,71,,1,0,18,1,1,,18.2857,42,0,0.200864,13,0,11,,13.5918,49,0,0.129216,14,0,0,34.9982,31,,86,135,,0,0,0,1
