Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1658348589238,1,1010123456007,70,,0,0,0,1,0,,0.1,106,0,0.167614,33,0,1.5,,11.1034,29,0,0.1,9,44.4444,0,14.5276,40,,1406,1397,,0,0,0,4.93103
1658348589488,1,1010123456007,70,,0,0,0,1,0,,0.1,201,0,0.281184,57,0,1.71429,,10.2619,42,0,0.110656,12,0,0,16.4632,40,,2547,2544,,0,0,0,2
1658348589738,1,1010123456007,70,,0,0,0,1,0,,0.1,147,486,0.210249,42,0,1.16667,,4.90099,101,67,0.145221,30,20,0,7.90653,40,,1903,1893,,0,0,0,3.55446
1658348589988,1,1010123456007,70,,0,0,0,1,0,,0.1,125,0,0.171552,35,0,0.666667,,7.11364,44,0,0.1,13,23.0769,0,9.96705,40,,1557,1551,,0,0,0,3.22727
1658348590238,1,1010123456007,70,,0,0,0,1,0,,0.271795,195,0,0.303454,56,0,1.66667,,8.47619,42,0,0.101269,12,0,0,15.9162,40,,2557,2550,,0,0,0,1.42857
1658348590488,1,1010123456007,70,,0,0,0,1,0,,0.25,112,0,0.167775,32,0,1.85714,,8.58974,78,0,0.293783,22,18.1818,0,10.5141,40,,1414,1415,,0,0,0,3.65385
1658348590738,1,1010123456007,70,,0,0,0,1,0,,0.1,189,421,0.26912,52,0,1.33333,,8.58537,41,0,0.102464,12,0,0,15.4477,40,,2539,2533,,0,0,0,1.43902
1658348590988,1,1010123456007,70,,0,0,0,1,0,,0.1,144,0,0.200032,39,0,1.33333,,8.43023,86,0,0.232768,25,12,0,12.7106,40,,1860,1864,,0,0,0,2.47674
1658348591238,1,1010123456007,70,,0,0,0,1,0,,0.278146,151,0,0.258048,48,0,1.16667,,7.83333,54,0,0.1,15,26.6667,0,10.8539,40,,2024,2019,,0,0,0,4.01852
1658348591488,1,1010123456007,70,,0,0,0,1,0,,0.960784,102,0,0.18768,29,0,2.57143,,11.8548,62,0,0.113536,18,22.2222,0,15.6669,40,,1317,1318,,0,0,0,3.82258
1658348591738,1,1010123456007,70,,0,0,0,1,0,,1.19,100,292,0.17152,26,0,2.5,,9.04878,41,0,0.1,12,8.33333,0,14.6143,40,,1206,1214,,0,0,0,2.97561
1658348591988,1,1010123456007,70,,0,0,0,1,0,,1.80952,21,0,0.051072,8,0,2.33333,,8.57576,33,0,0.1,10,30,0,10.3118,40,,197,208,,0,0,0,3.87879
1658348592238,1,1010123456007,70,,0,0,0,1,0,,0.519608,204,0,0.331392,54,0,1.83333,,7.67647,34,0,0.1,10,10,0,13.8594,40,,2778,2761,,0,0,0,2.17647
1658348592488,1,1010123456007,70,,0,0,0,1,0,,0.237113,194,0,0.328416,61,0,1.71429,,11.0417,48,0,0.128384,14,0,0,18.2477,40,,2582,2577,,0,0,0,2.125
1658348592738,1,1010123456007,70,,0,0,0,1,0,,0.62069,116,312,0.184256,32,0,2.16667,,11.2903,62,0,0.130592,18,16.6667,0,15.5667,40,,1507,1516,,0,0,0,3.53226
1658348592988,1,1010123456007,70,,0,0,0,1,0,,0.129496,139,0,0.202304,40,0,1.33333,,11.0656,61,0,0.108832,17,11.7647,0,17.2176,40,,1698,1708,,0,0,0,3.29508
1658348593238,1,1010123456007,70,,0,0,0,1,0,,0.654867,113,0,0.201248,35,0,2.16667,,11.7458,59,0,0.128768,17,5.88235,0,17.7308,40,,1436,1446,,0,0,0,2.44068
1658348593488,1,1010123456007,70,,0,0,0,1,0,,0.1,107,0,0.163823,31,0,1.28571,,11.3636,44,0,0.112482,13,15.3846,0,16.8635,40,,1478,1474,,0,0,0,3.38636
1658348593738,1,1010123456007,70,,0,0,0,1,0,,0.1,148,0,0.227213,45,0,1.66667,,12.1026,39,0,0.103582,11,9.09091,0,16.9405,40,,2052,2046,,0,0,0,2.76923
1658348593988,1,1010123456007,70,,0,0,0,1,0,,0.52,150,0,0.240353,39,0,1.83333,,10.775,40,0,0.103871,12,8.33333,0,15.7237,40,,2002,2010,,0,0,0,2.9
1658348594238,1,1010123456007,70,,0,0,0,1,0,,0.1,127,0,0.208928,41,0,1.5,,10.1667,42,0,0.118144,12,0,0,15.575,40,,1721,1727,,0,0,0,2.11905
1658348594488,1,1010123456007,70,,0,0,0,1,0,,1.87654,81,0,0.173044,23,0,3,,10.6909,55,0,0.135518,16,12.5,0,16.4394,40,,968,974,,0,0,0,3.30909
1658348594738,1,1010123456007,70,,0,0,0,1,0,,0.589286,112,0,0.190843,32,0,2,,8.80247,81,0,0.34943,25,20,0,10.7813,40,,1469,1471,,0,0,0,4.12963
1658348594988,1,1010123456007,70,,0,0,0,1,0,,0.1,153,0,0.222592,44,0,0.333333,,7.7619,105,0,0.258752,30,40,0,7.76123,40,,2019,2014,,0,0,0,5.21905
1658348595238,1,1010123456007,70,,0,0,0,1,0,,0.377953,127,0,0.183808,35,0,1.66667,,9.13559,59,0,0.113952,17,11.7647,0,14.7766,40,,1619,1629,,0,0,0,2.84746
1658348595488,1,1010123456007,70,,0,0,0,1,0,,0.1,111,0,0.18736,37,0,1.14286,,6.71667,60,0,0.153024,18,0,0,11.0235,40,,1546,1547,,0,0,0,1.93333
1658348595738,1,1010123456007,70,,0,0,0,1,0,,0.176,125,420,0.18188,35,0,1.16667,,9.05455,55,0,0.140369,16,6.25,0,14.9466,40,,1652,1654,,0,0,0,2.54545
1658348595988,1,1010123456007,70,,0,0,0,1,0,,0.1,123,0,0.181312,36,0,1.33333,,9.1875,32,0,0.1,9,0,0,16.3994,40,,1531,1540,,0,0,0,1.75
1658348596238,1,1010123456007,70,,0,0,0,1,0,,0.1,55,0,0.080576,16,0,0.5,,14.8684,114,0,0.133536,38,78.9474,0,11.1432,40,,730,728,,0,0,0,8.2193
1658348596488,1,1010123456007,70,,0,0,0,1,0,,0.42915,247,0,0.414104,69,0,1.71429,,7.20455,44,0,0.112675,13,15.3846,0,11.4204,40,,3368,3341,,0,0,0,2.5
1658348596739,1,1010123456007,70,,0,0,0,1,0,,0.46729,107,877,0.169568,32,0,0.833333,,9.93103,58,0,0.135904,17,0,0,15.7685,40,,1387,1389,,0,0,0,2.39655
1658348596988,1,1010123456007,70,,0,0,0,1,0,,0.570175,114,0,0.177478,32,0,2.5,,11.5738,61,0,0.1,18,27.7778,0,16.0268,40,,1308,1318,,0,0,0,4.09836
1658348597238,1,1010123456007,70,,0,0,0,1,0,,0.276316,152,0,0.222272,42,0,1.66667,,10.1806,72,0,0.11632,21,19.0476,0,13.7196,40,,1915,1925,,0,0,0,3.30556
1658348597488,1,1010123456007,70,,0,0,0,1,0,,0.448276,116,0,0.188032,36,0,1.42857,,10.209,67,0,0.159072,19,10.5263,0,15.7507,40,,1413,1428,,0,0,0,2.50746
1658348597738,1,1010123456007,70,,0,0,0,1,0,,0.40678,118,0,0.186272,34,0,2,,9.30509,59,0,0.12128,17,5.88235,0,15.5657,40,,1425,1440,,0,0,0,2.22034
1658348597988,1,1010123456007,70,,0,0,0,1,0,,0.233333,120,0,0.172048,33,0,2.16667,,11.5538,65,0,0.1,20,50,0,12.1273,40,,1484,1490,,0,0,0,5.47692
1658348598238,1,1010123456007,70,,0,0,0,1,0,,0.647482,139,0,0.216224,37,0,1.83333,,10.4231,52,0,0.128288,15,0,0,17.4093,40,,1728,1743,,0,0,0,2.67308
1658348598488,1,1010123456007,70,,0,0,0,1,0,,0.1,150,0,0.236884,47,0,1.71429,,9.17308,52,0,0.10792,15,13.3333,0,14.3075,40,,1949,1947,,0,0,0,3.26923
1658348598738,1,1010123456007,70,,0,0,0,1,0,,0.34188,117,0,0.191008,35,0,1.83333,,5.91892,37,0,0.1,11,9.09091,0,11.383,40,,1535,1539,,0,0,0,2.48649
1658348598988,1,1010123456007,70,,0,0,0,1,0,,0.196078,153,0,0.210699,41,0,1.33333,,9.76056,71,0,0.115984,21,23.8095,0,13.6293,40,,1858,1858,,0,0,0,3.43662
1658348599238,1,1010123456007,70,,0,0,0,1,0,,0.495575,113,0,0.189269,33,0,1.5,,9.62295,61,0,0.112161,18,16.6667,0,14.2654,40,,1433,1440,,0,0,0,2.72131
1658348599488,1,1010123456007,70,,0,0,0,1,0,,0.1,106,0,0.155181,32,0,1.14286,,9.06977,43,0,0.1,13,38.4615,0,10.6299,40,,1386,1379,,0,0,0,5.04651
1658348599738,1,1010123456007,70,,0,0,0,1,0,,0.1,213,0,0.304225,61,0,1.33333,,7.21875,64,0,0.142876,19,10.5263,0,12.0136,40,,2750,2740,,0,0,0,2.53125
1658348599988,1,1010123456007,70,,0,0,0,1,0,,0.1,135,0,0.187149,38,0,1.33333,,9.47761,67,0,0.109333,20,25,0,12.6584,40,,1715,1720,,0,0,0,3.95522
1658348600238,1,1010123456007,70,,0,0,0,1,0,,0.1,120,0,0.180224,36,0,1.66667,,10.9508,61,0,0.1,18,33.3333,0,12.9805,40,,1593,1597,,0,0,0,4.55738
1658348600488,1,1010123456007,70,,0,0,0,1,0,,0.534351,131,0,0.213504,38,0,2,,10.6308,65,0,0.1328,19,15.7895,0,14.9289,40,,1636,1644,,0,0,0,3.41538
1658348600739,1,1010123456007,70,,0,0,0,1,0,,0.447368,114,0,0.176352,32,0,1.83333,,10.0678,59,0,0.113408,17,5.88235,0,16.6196,40,,1357,1367,,0,0,0,2.22034
1658348600988,1,1010123456007,70,,0,0,0,1,0,,0.20155,129,717,0.178602,35,0,1.5,,10.2812,64,0,0.125847,19,21.0526,0,14.2637,40,,1656,1651,,0,0,0,3.39063
1658348601238,1,1010123456007,70,,0,0,0,1,0,,1.30303,99,0,0.217568,32,0,3.16667,,7,68,0,0.1,20,25,0,10.3751,40,,1217,1235,,0,0,0,3.94118
1658348601489,1,1010123456007,70,,0,0,0,1,0,,0.310078,129,0,0.207586,37,0,1,,6.75556,45,0,0.1,14,50,0,6.07662,40,,1725,1717,,0,0,0,5.48889
1658348601738,1,1010123456007,70,,0,0,0,1,0,,0.1,43,0,0.0573173,12,0,1.66667,,11.3571,14,0,0.1,4,0,0,20.0379,40,,515,517,,0,0,0,1.64286
1658348601989,1,1010123456007,70,,0,0,0,1,0,,0.1,77,1181,0.0716813,15,0,1.16667,,8.8421,38,0,0.1,12,58.3333,0,7.99482,40,,1054,1045,,0,0,0,6.55263
1658348602239,1,1010123456007,70,,0,0,0,1,0,,0.136364,44,0,0.095552,20,0,1.33333,,11.1714,35,0,0.1,11,45.4545,0,12.2523,40,,452,458,,0,0,0,5.54286
1658348602489,1,1010123456007,70,,0,0,0,1,0,,0.1,165,0,0.238592,48,0,1,,3.68182,88,0,0.116192,25,24,0,7.17704,40,,2166,2158,,0,0,0,3.76136
1658348602739,1,1010123456007,70,,0,0,0,1,0,,0.1,113,2673,0.15632,31,0,1,,8.775,40,0,0.1,12,25,0,12.873,40,,1518,1514,,0,0,0,3.575
1658348602989,1,1010123456007,70,,0,0,0,1,0,,0.1,428,2685,0.617312,116,0,1.33333,,10.4706,51,0,0.123008,15,20,0,14.8614,40,,5923,5871,,0,0,0,3.68627
1658348603239,1,1010123456007,70,,0,0,0,1,0,,0.1,246,0,0.413536,77,0,0.666667,,9.5,24,0,0.1,7,0,0,14.5434,40,,3359,3343,,0,0,0,2.25
1658348603488,1,1010123456007,70,,0,0,0,1,0,,0.1,42,0,0.0428594,10,0,0.714286,,10.4865,37,0,0.1,11,18.1818,0,17.1636,40,,533,535,,0,0,0,3.59459
1658348603738,1,1010123456007,70,,0,0,0,1,0,,0.1,10,0,0.0239679,6,0,0.333333,,10.1538,26,0,0.1,8,37.5,0,12.2603,40,,67,69,,0,0,0,4.80769
1658348603989,1,1010123456007,70,,0,0,0,1,0,,0,6,0,0.00567331,2,0,1.66667,,11,14,0,0.1,4,0,0,18.4723,40,,37,39,,0,0,0,2.92857
1658348604238,1,1010123456007,70,,0,0,0,1,0,,0.1,46,0,0.0592129,13,0,2,,10.0952,21,0,0.1,6,0,0,17.3241,40,,535,534,,0,0,0,2.28571
1658348604488,1,1010123456007,70,,0,0,0,1,0,,1.07692,13,0,0.00976707,4,0,1.85714,,12.5238,21,0,0.1,6,0,0,20.0646,40,,71,75,,0,0,0,2.42857
1658348604738,1,1010123456007,70,,0,0,0,1,0,,0,7,0,0.00780723,3,0,1.83333,,12.5769,26,0,0.1,8,37.5,0,16.1234,40,,48,51,,0,0,0,4.57692
1658348604988,1,1010123456007,70,,0,0,0,1,0,,1.14286,7,0,0.005696,2,0,2.5,,11.875,16,0,0.1,5,20,0,16.0639,40,,42,45,,0,0,0,4
1658348605239,1,1010123456007,70,,0,0,0,1,0,,0.101695,177,0,0.257568,51,0,1.16667,,11.7907,43,0,0.1,13,30.7692,0,14.9845,40,,2317,2304,,0,0,0,4.90698
1658348605488,1,1010123456007,70,,0,0,0,1,0,,0.1,275,0,0.408,78,0,0.285714,,10.625,48,0,0.129221,14,14.2857,0,15.3366,40,,3699,3673,,0,0,0,3.14583
1658348605738,1,1010123456007,70,,0,0,0,1,0,,0.1,493,5680,0.754313,139,0,0.333333,,9.08889,45,0,0.149751,13,0,0,14.2618,40,,6924,6886,,0,0,0,1.95556
1658348605988,1,1010123456007,70,,0,0,0,1,0,,0.1,424,0,0.653301,122,0,1,,7.05555,54,0,0.1,15,26.6667,0,8.98981,40,,5815,5777,,0,0,0,4.16667
1658348606238,1,1010123456007,70,,0,0,0,1,0,,0.1,304,1005,0.429783,82,0,1.16667,,3.77143,35,0,0.1,10,0,0,8.70944,40,,4292,4269,,0,0,0,1.54286
1658348606489,1,1010123456007,70,,0,0,0,1,0,,0.1,300,0,0.516749,97,0,1.57143,,9.94444,36,0,0.110598,10,0,0,14.4264,40,,4312,4237,,0,0,0,1.86111
1658348606738,1,1010123456007,70,,0,0,0,1,0,,1.04878,82,0,0.173301,26,0,2.66667,,11.027,37,0,0.10294,10,0,0,18.2557,40,,1118,1130,,0,0,0,2.24324
1658348606989,1,1010123456007,70,,0,0,0,1,0,,0.940397,151,0,0.270624,41,0,2.33333,,11.1667,36,0,0.101248,10,0,0,17.2746,40,,2028,2029,,0,0,0,1.83333
1658348607239,1,1010123456007,70,,0,0,0,1,0,,1.29474,95,0,0.201824,31,0,2.83333,,12.0625,48,0,0.10624,14,14.2857,0,17.5347,40,,1143,1157,,0,0,0,2.8125
1658348607489,1,1010123456007,70,,0,0,0,1,0,,0.166667,132,0,0.20672,38,0,1.71429,,9.94231,52,0,0.1,16,50,0,9.96489,40,,1781,1780,,0,0,0,5.26923
1658348607738,1,1010123456007,70,,0,0,0,1,0,,0.419355,124,482,0.18143,34,0,2,,11.0222,45,0,0.139727,13,0,0,16.9586,40,,1549,1556,,0,0,0,2.46667
1658348607989,1,1010123456007,70,,0,0,0,1,0,,0.133929,112,0,0.183012,33,0,1.5,,10.8222,45,0,0.102343,13,15.3846,0,16.6747,40,,1424,1423,,0,0,0,3.2
1658348608238,1,1010123456007,70,,0,0,0,1,0,,0.578616,159,0,0.263968,44,0,1.66667,,10.6,60,0,0.1,18,38.8889,0,12.706,40,,2159,2152,,0,0,0,5
1658348608488,1,1010123456007,70,,0,0,0,1,0,,0.495726,117,0,0.20112,35,0,2.14286,,11.7143,49,0,0.128832,14,0,0,17.5932,40,,1455,1469,,0,0,0,2.36735
1658348608738,1,1010123456007,70,,0,0,0,1,0,,0.180328,122,632,0.177285,34,0,1.5,,11.5227,44,0,0.140434,13,0,0,17.365,40,,1581,1574,,0,0,0,2.11364
1658348608988,1,1010123456007,70,,0,0,0,1,0,,0.438017,121,0,0.207165,35,0,1.66667,,9.30909,55,0,0.107406,16,18.75,0,13.4028,40,,1532,1492,,0,0,0,3.27273
1658348609238,1,1010123456007,70,,0,0,0,1,0,,0.196429,112,0,0.170474,32,0,1.5,,9.69565,23,0,0.1,7,42.8571,0,9.63678,40,,1462,1459,,0,0,0,4.91304
1658348609488,1,1010123456007,70,,0,0,0,1,0,,0.1,178,0,0.266176,52,0,1.28571,,8.9863,73,0,0.1,21,38.0952,0,9.87302,40,,2413,2406,,0,0,0,5.08219
1658348609738,1,1010123456007,70,,0,0,0,1,0,,0.295082,122,0,0.188948,35,0,1.5,,8.71053,38,0,0.109558,11,9.09091,0,14.1275,40,,1576,1574,,0,0,0,2.65789
1658348609988,1,1010123456007,70,,0,0,0,1,0,,0.1,159,0,0.216643,43,0,1.33333,,10.6923,78,0,0.109494,23,39.1304,0,12.2524,40,,2111,2099,,0,0,0,4.97436
1658348610239,1,1010123456007,70,,0,0,0,1,0,,0.504673,107,0,0.2008,35,0,2.33333,,11.549,51,0,0.1104,15,20,0,15.3668,40,,1421,1431,,0,0,0,3.47059
1658348610488,1,1010123456007,70,,0,0,0,1,0,,0.973451,113,0,0.216321,33,0,2.14286,,9.33333,27,0,0.1,8,0,0,13.8603,40,,1512,1512,,0,0,0,1.66667
1658348610738,1,1010123456007,70,,0,0,0,1,0,,0.324324,111,545,0.18008,33,0,1.66667,,9.37037,54,0,0.125847,16,18.75,0,12.6254,40,,1489,1501,,0,0,0,3.14815
1658348610988,1,1010123456007,70,,0,0,0,1,0,,0.201681,119,0,0.188562,35,0,2,,10.5962,52,0,0.107373,15,20,0,14.7212,40,,1654,1647,,0,0,0,3
1658348611238,1,1010123456007,70,,0,0,0,1,0,,0.828571,105,0,0.197012,34,0,2.33333,,10.7955,44,0,0.121703,13,7.69231,0,16.1343,40,,1339,1341,,0,0,0,2.93182
1658348611488,1,1010123456007,70,,0,0,0,1,0,,1.52439,82,0,0.178795,25,0,2.71429,,9.32432,74,0,0.143679,22,27.2727,0,12.4062,40,,1033,1042,,0,0,0,4.04054
1658348611739,1,1010123456007,70,,0,0,0,1,0,,0.1,128,336,0.188271,37,0,1.33333,,10,33,0,0.1,9,0,0,15.8614,40,,1805,1810,,0,0,0,2.15152
1658348611988,1,1010123456007,70,,0,0,0,1,0,,0.42446,139,0,0.262297,42,0,2,,10.0714,56,0,0.111647,16,18.75,0,13.8794,40,,1921,1935,,0,0,0,3.39286
1658348612239,1,1010123456007,70,,0,0,0,1,0,,1.49107,112,0,0.251968,34,0,2.83333,,8,55,0,0.1,17,41.1765,0,8.67671,40,,1457,1472,,0,0,0,4.76364
1658348612488,1,1010123456007,70,,0,0,0,1,0,,1.51852,81,0,0.190169,25,0,2.28571,,8.41538,65,0,0.112353,20,35,0,10.2291,40,,1103,1116,,0,0,0,4.29231
1658348612739,1,1010123456007,70,,0,0,0,1,0,,1.33766,77,1027,0.169664,22,0,2.5,,10.6296,54,0,0.1,17,58.8235,0,9.13511,40,,1081,1095,,0,0,0,6.75926
1658348612988,1,1010123456007,70,,0,0,0,1,0,,0.1,138,0,0.220337,43,0,1.16667,,6.84,25,0,0.1,7,0,0,12.0506,40,,1881,1885,,0,0,0,2.76
1658348613238,1,1010123456007,70,,0,0,0,1,0,,0.96,50,0,0.0906345,15,0,2.5,,7,8,0,0.1,2,0,0,10.229,40,,631,637,,0,0,0,2
1658348613488,1,1010123456007,70,,0,0,0,1,0,,0.1,160,0,0.240739,47,0,2,,9.425,40,0,0.1,12,25,0,13.2203,40,,2163,2158,,0,0,0,3.65
1658348613738,1,1010123456007,70,,0,0,0,1,0,,0.1,224,0,0.361574,66,0,1.66667,,10.3167,60,0,0.129574,18,16.6667,0,14.6846,40,,3176,3163,,0,0,0,3.43333
1658348613988,1,1010123456007,70,,0,0,0,1,0,,0.266667,120,0,0.163663,30,0,1.16667,,9.17073,41,0,0.1,12,25,0,12.4055,40,,1605,1612,,0,0,0,3.68293
1658348614238,1,1010123456007,70,,0,0,0,1,0,,0.522059,136,0,0.2489,45,0,1.83333,,8.20339,59,0,0.1,18,44.4444,0,10.2041,40,,1747,1744,,0,0,0,4.9322
1658348614489,1,1010123456007,70,,0,0,0,1,0,,0.1,112,1001,0.145792,31,0,1,,12.7742,93,0,0.1,27,62.963,0,9.75155,40,,1474,1514,,0,0,0,6.93548
1658348614738,1,1010123456007,70,,0,0,0,1,0,,0.1,68,0,0.107534,23,0,1,,11.1429,21,0,0.1,6,0,0,19.157,40,,827,775,,0,0,0,2.04762
1658348614988,1,1010123456007,70,,0,0,0,1,0,,0.1,75,0,0.114336,22,0,1,,11.6842,19,0,0.1,6,33.3333,0,12.2622,40,,1036,1034,,0,0,0,4.78947
1658348615238,1,1010123456007,70,,0,0,0,1,0,,0.39645,338,20,0.574144,98,0,1.66667,,10.8713,101,0,0.22496,30,40,0,12.1176,40,,4803,4768,,0,0,0,5
1658348615488,1,1010123456007,70,,0,0,0,1,0,,0.1,121,0,0.1832,39,0,1.42857,,10.4328,67,0,0.253888,20,10,0,14.8636,40,,1498,1509,,0,0,0,2.64925
1658348615738,1,1010123456007,70,,0,0,0,1,0,,0.573913,115,0,0.201728,34,0,2,,12.4701,117,0,0.445248,37,51.3514,0,12.3782,40,,1608,1612,,0,0,0,6.2792
1658348615988,1,1010123456007,70,,0,0,0,1,0,,0.1,92,0,0.151839,30,0,1.83333,,12.8919,74,0,0.368225,23,56.5217,0,12.0855,40,,1320,1311,,0,0,0,7.22522
1658348616239,1,1010123456007,70,,0,0,0,1,0,,0.1,203,0,0.294432,58,0,1.66667,,9.53488,43,0,0.105504,12,8.33333,0,14.2293,40,,2861,2854,,0,0,0,2.76744
1658348616488,1,1010123456007,70,,0,0,0,1,0,,0.173077,104,0,0.183004,34,0,1.85714,,11.4615,52,0,0.1,15,0,0,17.5691,40,,1370,1376,,0,0,0,1.75
1658348616738,1,1010123456007,70,,0,0,0,1,0,,0.46,100,1169,0.158747,29,0,1.83333,,10.2439,41,0,0.1,11,27.2727,0,11.9408,40,,1385,1381,,0,0,0,3.92683
1658348616988,1,1010123456007,70,,0,0,0,1,0,,0.1,202,0,0.288578,54,0,1.33333,,10.8,40,0,0.1,12,16.6667,0,15.1495,40,,2864,2848,,0,0,0,3.35
1658348617238,1,1010123456007,70,,0,0,0,1,0,,0.1,64,0,0.139502,28,0,2.5,,9.6,20,0,0.1,5,0,0,17.112,40,,893,893,,0,0,0,1.6
1658348617488,1,1010123456007,70,,0,0,0,1,0,,0.149254,268,0,0.432964,81,0,1.57143,,11.7551,49,0,0.129671,14,0,0,17.1491,40,,3769,3753,,0,0,0,2.06122
1658348617738,1,1010123456007,70,,0,0,0,1,0,,0.1,125,0,0.185928,37,0,1.66667,,12.2075,53,0,0.143454,15,0,0,17.2446,40,,1670,1675,,0,0,0,2.35849
1658348617988,1,1010123456007,70,,0,0,0,1,0,,0.354839,124,0,0.196145,35,0,2,,11.2692,52,0,0.124819,15,0,0,18.1002,40,,1696,1696,,0,0,0,1.90385
1658348618238,1,1010123456007,70,,0,0,0,1,0,,0.589286,112,0,0.193632,36,0,2.16667,,10.2264,53,0,0.124576,15,0,0,16.7272,40,,1511,1529,,0,0,0,1.90566
1658348618488,1,1010123456007,70,,0,0,0,1,0,,0.674157,89,0,0.170848,29,0,2,,12.3243,74,0,0.120608,20,45,0,10.5128,40,,1154,1147,,0,0,0,5.67568
1658348618738,1,1010123456007,70,,0,0,0,1,0,,0.1,125,0,0.176,36,0,0.666667,,11.7241,29,0,0.1,9,44.4444,0,14.3277,40,,1599,1585,,0,0,0,5.27586
1658348618988,1,1010123456007,70,,0,0,0,1,0,,0.1,236,0,0.333847,65,0,1,,7.96364,55,0,0.135068,16,0,0,14.0165,40,,3205,3201,,0,0,0,1.70909
1658348619238,1,1010123456007,70,,0,0,0,1,0,,0.1,129,0,0.20392,41,0,1.16667,,9.17308,52,0,0.124562,15,0,0,15.3078,40,,1701,1714,,0,0,0,1.57692
1658348619488,1,1010123456007,70,,0,0,0,1,0,,0.232143,112,0,0.18288,36,0,1.71429,,10.0377,53,0,0.129888,15,0,0,16.0278,40,,1487,1489,,0,0,0,1.73585
1658348619738,1,1010123456007,70,,0,0,0,1,0,,0.960784,102,0,0.183936,30,0,2,,7.78846,52,0,0.124659,15,6.66667,0,13.5716,40,,1243,1253,,0,0,0,2.15385
1658348619988,1,1010123456007,70,,0,0,0,1,0,,1.01786,112,0,0.197976,32,0,2.66667,,8.98649,74,0,0.116177,21,23.8095,0,12.6209,40,,1438,1440,,0,0,0,3.85135
1658348620239,1,1010123456007,70,,0,0,0,1,0,,0.290323,124,7,0.194784,35,0,1.66667,,10.1273,55,0,0.108128,16,6.25,0,17.2412,40,,1666,1670,,0,0,0,2.25455
1658348620488,1,1010123456007,70,,0,0,0,1,0,,0.1,113,0,0.173173,37,0,1.85714,,11.375,32,0,0.1,9,0,0,18.2193,40,,1415,1411,,0,0,0,2.03125
1658348620738,1,1010123456007,70,,0,0,0,1,0,,0.1,189,1231,0.292723,55,0,1.83333,,10.18,50,0,0.108594,15,20,0,13.7823,40,,2697,2684,,0,0,0,3.64
1658348620988,1,1010123456007,70,,0,0,0,1,0,,0.577465,142,0,0.249703,41,0,2,,8.65385,26,0,0.1,8,0,0,15.3565,40,,1872,1865,,0,0,0,2.03846
1658348621238,1,1010123456007,70,,0,0,0,1,0,,0.153846,39,0,0.0591165,12,0,2.16667,,9.42857,7,0,0.1,2,0,0,19.2819,40,,516,520,,0,0,0,1.42857
1658348621488,1,1010123456007,70,,0,0,0,1,0,,0.42268,194,0,0.331566,58,0,1.42857,,9,38,0,0.112161,11,0,0,15.4803,40,,2664,2652,,0,0,0,2.26316
1658348621738,1,1010123456007,70,,0,0,0,1,0,,0.209424,191,0,0.311647,56,0,1.5,,9.85714,63,0,0.1,19,36.8421,0,11.8179,40,,2636,2631,,0,0,0,4.96825
1658348621988,1,1010123456007,70,,0,0,0,1,0,,3.85714,21,0,0.0545542,6,0,2.83333,,12.4286,7,0,0.1,2,0,0,19.7183,40,,172,174,,0,0,0,1.85714
1658348622238,1,1010123456007,70,,0,0,0,1,0,,0.181102,254,0,0.378892,69,0,2.16667,,11.1667,48,0,0.123373,14,0,0,17.5623,40,,3548,3529,,0,0,0,2.1875
1658348622488,1,1010123456007,70,,0,0,0,1,0,,0.1,192,0,0.332704,63,0,1.71429,,8.08333,48,0,0.1,15,46.6667,0,7.82119,40,,2712,2704,,0,0,0,5.22917
1658348622738,1,1010123456007,70,,0,0,0,1,0,,0.304878,164,509,0.260562,48,0,1.5,,3.5,44,0,0.101751,13,0,0,10.0823,40,,2227,2230,,0,0,0,1.34091
1658348622988,1,1010123456007,70,,0,0,0,1,0,,1.11364,88,0,0.172337,26,0,2.16667,,7.27027,37,0,0.1,11,36.3636,0,9.3431,40,,1141,1151,,0,0,0,5.45946
1658348623238,1,1010123456007,70,,0,0,0,1,0,,0.1,24,0,0.042816,10,0,1.66667,,0.454545,44,0,0.1,12,58.3333,0,4.10417,40,,311,311,,0,0,0,6.72727
1658348623488,1,1010123456007,70,,0,0,0,1,0,,0.244444,180,0,0.306624,54,0,1.28571,,2.76316,38,0,0.105024,12,0,0,8.63887,40,,2597,2589,,0,0,0,1.15789
1658348623738,1,1010123456007,70,,0,0,0,1,0,,0.1,265,0,0.409952,79,0,0.5,,8.74545,55,67,0.111296,17,17.6471,0,13.0651,40,,3722,3705,,0,0,0,3.09091
1658348623988,1,1010123456007,70,,0,0,0,1,0,,0.521008,119,0,0.203566,34,0,2.33333,,4.84091,44,0,0.116787,13,0,0,10.3508,40,,1624,1639,,0,0,0,1.27273
1658348624238,1,1010123456007,70,,0,0,0,1,0,,0.323232,99,0,0.1752,32,0,2.16667,,10.8125,32,0,0.1,10,40,0,9.98539,40,,1348,1347,,0,0,0,4.75
