Timestamp,num_ues,IMSI,RNTI,,slicing_enabled,slice_id,slice_prb,power_multiplier,scheduling_policy,,dl_mcs,dl_n_samples,dl_buffer [bytes],tx_brate downlink [Mbps],tx_pkts downlink,tx_errors downlink (%),dl_cqi,,ul_mcs,ul_n_samples,ul_buffer [bytes],rx_brate uplink [Mbps],rx_pkts uplink,rx_errors uplink (%),ul_rssi,ul_sinr,phr,,sum_requested_prbs,sum_granted_prbs,,dl_pmi,dl_ri,ul_n,ul_turbo_iters
1659038330089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,4,,0.346154,104,0,0.1,30,66.6667,0,1.76033,40,,0,0,,0,0,0,7.49038
1659038330339,1,1010123456007,71,,0,0,0,1,0,,0,2,0,0.00208835,1,0,2,,1.98077,104,0,0.1,30,66.6667,0,2.629,40,,11,12,,0,0,0,7.74038
1659038330590,1,1010123456007,71,,0,0,0,1,0,,11,4,0,0.00200797,1,0,3.66667,,0.407767,103,0,0.1,30,66.6667,0,2.04668,40,,2,3,,0,0,0,7.47573
1659038330839,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,3.2,,1.07407,81,0,0.1,24,70.8333,0,2.0195,40,,0,0,,0,0,0,7.62963
1659038331089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,1.83333,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659038331340,1,1010123456007,71,,0,0,0,1,0,,0,2,0,0.001952,1,0,2.4,,0.745763,59,0,0.1,17,70.5882,0,2.6081,40,,18,18,,0,0,0,7.40678
1659038331590,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.001952,1,0,2,,1.62162,37,0,0.1,11,72.7273,0,2.31069,40,,18,18,,0,0,0,8.2973
1659038331839,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.28571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659038332089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659038332339,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.00195984,1,0,2.16667,,0.404494,178,0,0.1,57,78.9474,0,1.58513,40,,18,18,,0,0,0,8.29213
1659038332589,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2,,2,13,0,0,4,100,0,0.91051,0,,0,0,,0,0,0,10
1659038332840,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.001952,1,0,1.83333,,1.27273,33,0,0.1,10,80,0,2.13621,40,,18,18,,0,0,0,8.09091
1659038333089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2,,4.35,20,0,0.1,6,66.6667,0,1.78732,40,,0,0,,0,0,0,7.65
1659038333339,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.00208835,1,0,2.33333,,0.140351,57,0,0.1,17,70.5882,0,1.72468,40,,11,12,,0,0,0,7.52632
1659038333589,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.00195984,1,0,3.5,,2.11765,102,0,0.1,30,66.6667,0,3.20232,40,,18,18,,0,0,0,7.20588
1659038333839,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.28571,,2.63462,104,0,0.1,30,66.6667,0,3.48714,40,,0,0,,0,0,0,7.31731
1659038334089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.16667,,5.2381,105,0,0.1,30,66.6667,0,5.02985,40,,0,0,,0,0,0,7.11429
1659038334339,1,1010123456007,71,,0,0,0,1,0,,11,4,0,0.0020241,1,0,4.25,,2.01923,104,0,0.1,30,66.6667,0,2.98004,40,,2,3,,0,0,0,7.20192
1659038334589,1,1010123456007,71,,0,0,0,1,0,,0,2,0,0.00195984,1,0,2.6,,2.81553,103,0,0.1,30,66.6667,0,3.72794,40,,18,18,,0,0,0,7.18447
1659038334839,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,3.28571,,2.53846,104,0,0.1,30,66.6667,0,3.09787,40,,0,0,,0,0,0,7.125
1659038335089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.66667,,1.03846,104,0,0.1,30,66.6667,0,2.28622,40,,0,0,,0,0,0,7.21154
1659038335339,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.00195984,1,0,1.25,,0.171429,105,0,0.1,30,66.6667,0,1.77886,40,,18,18,,0,0,0,7.48571
1659038335589,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.001952,1,0,3.4,,1.70874,103,0,0.1,30,66.6667,0,2.61017,40,,18,18,,0,0,0,7.41748
1659038335839,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,4.14286,,0.509434,106,0,0.1,30,66.6667,0,2.0722,40,,0,0,,0,0,0,7.33962
1659038336089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.66667,,0.294118,102,0,0.1,30,66.6667,0,1.75662,40,,0,0,,0,0,0,7.48039
1659038336339,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.0020241,1,0,4.4,,0.395604,91,0,0.1,26,69.2308,0,1.78803,40,,1,3,,0,0,0,7.45055
1659038336590,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.6,,0,12,0,0,4,100,0,0,0,,0,0,,0,0,0,0
1659038336839,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.00195984,1,0,2.33333,,0.195122,82,0,0.1,24,70.8333,0,1.66249,40,,18,18,,0,0,0,7.76829
1659038337089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.5,,0.47619,105,0,0.1,30,66.6667,0,2.43386,40,,0,0,,0,0,0,7.06667
1659038337339,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.001952,1,0,1,,0.1,105,0,0.1,30,66.6667,0,2.19518,40,,18,18,,0,0,0,7.06667
1659038337589,1,1010123456007,71,,0,0,0,1,0,,0.1,8,0,0.003904,2,0,1,,1.37143,105,0,0.1,30,66.6667,0,2.47501,40,,36,36,,0,0,0,7.18095
1659038337839,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.001952,1,0,2.28571,,0.1,23,0,0.1,7,42.8571,0,1.7522,40,,18,18,,0,0,0,6.65217
1659038338089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.16667,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659038338339,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.16667,,0,12,0,0,4,100,0,0,0,,0,0,,0,0,0,0
1659038338590,1,1010123456007,71,,0,0,0,1,0,,0.857143,7,0,0.004352,2,0,2.16667,,0.375,48,0,0.1,14,71.4286,0,1.90333,40,,32,33,,0,0,0,7.83333
1659038338840,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,3.57143,,1.37143,105,0,0.1,30,66.6667,0,2.89034,40,,0,0,,0,0,0,7.30476
1659038339090,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.5,,0.628571,105,0,0.1,30,66.6667,0,2.39603,40,,0,0,,0,0,0,7.28572
1659038339339,1,1010123456007,71,,0,0,0,1,0,,6,4,0,0.00375904,1,0,1.6,,0.1,74,0,0.1,21,66.6667,0,1.95884,40,,9,9,,0,0,0,7.35135
1659038339589,1,1010123456007,71,,0,0,0,1,0,,2,4,0,0.00260241,1,0,2.5,,0.1,30,0,0.1,9,77.7778,0,1.83289,40,,13,15,,0,0,0,7.9
1659038339839,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.001952,1,0,2.28571,,1.64151,106,0,0.1,30,70,0,2.90771,40,,18,18,,0,0,0,7.66981
1659038340089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.5,,1.54286,105,0,0.1,30,66.6667,0,2.70397,40,,0,0,,0,0,0,7.18095
1659038340340,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.001952,1,0,1.66667,,1.98837,86,0,0.1,25,68,0,2.70647,40,,18,18,,0,0,0,7.15116
1659038340589,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.00195984,1,0,1.66667,,0.242424,99,0,0.1,28,71.4286,0,2.21686,40,,18,18,,0,0,0,7.68687
1659038340839,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.57143,,0,9,0,0.1,3,66.6667,0,0,0,,0,0,,0,0,0,0
1659038341089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.5,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659038341339,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.4,,0,12,0,0,4,100,0,0,0,,0,0,,0,0,0,0
1659038341590,1,1010123456007,71,,0,0,0,1,0,,0,6,0,0.004224,2,0,2,,0.1,48,0,0.1,14,71.4286,0,1.56358,40,,39,39,,0,0,0,7.625
1659038341840,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,3.71429,,0.54717,106,0,0.1,30,66.6667,0,2.30017,40,,0,0,,0,0,0,7.35849
1659038342089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.33333,,0.893204,103,0,0.1,30,66.6667,0,2.40038,40,,0,0,,0,0,0,7.38835
1659038342340,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.00208,1,0,2.2,,0.788462,104,0,0.1,30,66.6667,0,2.22883,40,,11,12,,0,0,0,7.46154
1659038342590,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.001952,1,0,2,,0.6,20,0,0.1,6,50,0,2.58134,40,,18,18,,0,0,0,6.25
1659038342840,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,1.85714,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659038343090,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659038343339,1,1010123456007,71,,0,0,0,1,0,,0,2,0,0.00195984,1,0,2,,0.1,40,0,0.1,12,75,0,1.69191,40,,18,18,,0,0,0,7.975
1659038343590,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.001952,1,0,2,,3.47826,46,0,0.1,13,69.2308,0,2.72026,40,,18,18,,0,0,0,7.52174
1659038343839,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.28571,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659038344089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0
1659038344340,1,1010123456007,71,,0,0,0,1,0,,0,2,0,0.00207171,1,0,2.6,,0.1,39,0,0.1,12,75,0,1.63548,40,,11,12,,0,0,0,8
1659038344590,1,1010123456007,71,,0,0,0,1,0,,0,2,0,0.001952,1,0,4.6,,0.704762,105,0,0.1,30,66.6667,0,2.23904,40,,18,18,,0,0,0,7.29524
1659038344839,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.42857,,0.466019,103,0,0.1,30,66.6667,0,2.14912,40,,0,0,,0,0,0,7.34951
1659038345090,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,3.5,,2.18519,108,0,0.1,30,66.6667,0,2.75763,40,,0,0,,0,0,0,7.22222
1659038345339,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.00195984,1,0,1.66667,,1.61905,105,0,0.1,30,66.6667,0,2.55508,40,,18,18,,0,0,0,7.20952
1659038345589,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.001952,1,0,3,,1.20388,103,0,0.1,30,66.6667,0,2.40852,40,,18,18,,0,0,0,7.15534
1659038345839,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,3.83333,,0.897196,107,0,0.1,30,66.6667,0,2.28609,40,,0,0,,0,0,0,7.21495
1659038346089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2,,3.79245,106,0,0.1,30,66.6667,0,3.62717,40,,0,0,,0,0,0,7.17925
1659038346339,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.001952,1,0,2,,2.81905,105,0,0.1,30,66.6667,0,3.11601,40,,18,18,,0,0,0,7.14286
1659038346589,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.00195984,1,0,3,,0.1,105,0,0.1,30,66.6667,0,1.97341,40,,18,18,,0,0,0,7.19048
1659038346839,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.71429,,0.403846,104,0,0.1,30,66.6667,0,2.1012,40,,0,0,,0,0,0,7.17308
1659038347090,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2,,0.396226,106,0,0.1,30,66.6667,0,2.17292,40,,0,0,,0,0,0,7.20755
1659038347339,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.0020241,1,0,2.5,,0.971429,105,0,0.1,30,66.6667,0,2.2909,40,,6,9,,0,0,0,7.06667
1659038347589,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.00195984,1,0,1.5,,3.35238,105,0,0.1,30,66.6667,0,3.76662,40,,18,18,,0,0,0,7.05714
1659038347839,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,1.14286,,1.71429,105,0,0.1,30,66.6667,0,2.96558,40,,0,0,,0,0,0,7.15238
1659038348089,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,3.83333,,0.365385,104,0,0.1,30,66.6667,0,2.24039,40,,0,0,,0,0,0,7.09615
1659038348340,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.00194422,1,0,2,,0.403846,104,0,0.1,30,66.6667,0,2.09101,40,,18,18,,0,0,0,7.25
1659038348590,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.001952,1,0,2,,0.156863,102,0,0.1,30,66.6667,0,2.19365,40,,18,18,,0,0,0,7.23529
1659038348840,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,2.14286,,0.470588,102,0,0.1,30,66.6667,0,2.18062,40,,0,0,,0,0,0,7.21569
1659038349090,1,1010123456007,71,,0,0,0,1,0,,0,0,0,0,0,0,4.33333,,0.185185,108,0,0.1,30,66.6667,0,1.80661,40,,0,0,,0,0,0,7.28704
1659038349340,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.001952,1,0,3.33333,,0.1,102,0,0.1,30,66.6667,0,1.99055,40,,18,18,,0,0,0,7.41177
1659038349590,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.001952,1,0,4,,0.852941,102,0,0.1,30,70,0,1.69653,40,,18,18,,0,0,0,7.59804
1659038349840,1,1010123456007,71,,0,0,0,1,0,,0.1,30,0,0.048288,9,0,2.16667,,0.1,15,0,0.1,4,50,0,2.19555,40,,442,436,,0,0,0,6.26667
1659038350089,1,1010123456007,71,,0,0,0,1,0,,0.321678,286,0,0.478586,84,0,2.25,,0.176471,102,0,0.1,30,70,0,1.92721,40,,3961,3941,,0,0,0,7.55882
1659038350339,1,1010123456007,71,,0,0,0,1,0,,0.459627,483,0,0.829655,139,0,1.5,,0.164948,97,0,0.1,30,70,0,1.56003,40,,6760,6706,,0,0,0,7.7732
1659038350590,1,1010123456007,71,,0,0,0,1,0,,0.1,129,0,0.215044,43,0,2.25,,0.169312,189,0,0.1,55,81.8182,0,1.23634,40,,1806,1792,,0,0,0,8.57672
1659038350839,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.00363052,1,0,2.71429,,1.08491,106,0,0.1,30,66.6667,0,2.68914,40,,31,33,,0,0,0,7.13208
1659038351089,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.003616,1,0,4,,0.679245,106,0,0.1,30,66.6667,0,2.4386,40,,31,33,,0,0,0,7.16981
1659038351340,1,1010123456007,71,,0,0,0,1,0,,0.857143,7,0,0.005696,2,0,4.16667,,1.08571,105,0,0.1,30,70,0,2.62058,40,,37,39,,0,0,0,7.57143
1659038351590,1,1010123456007,71,,0,0,0,1,0,,0,6,0,0.00576,2,0,3.83333,,3.56604,106,0,0.1,30,70,0,3.88441,40,,21,24,,0,0,0,7.36792
1659038351840,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.005024,1,0,3.28571,,2.55238,105,0,0.1,30,66.6667,0,3.20414,40,,43,45,,0,0,0,7
1659038352089,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.00363052,1,0,2.5,,3.07619,105,0,0.1,30,66.6667,0,3.61128,40,,31,33,,0,0,0,7.02857
1659038352339,1,1010123456007,71,,0,0,0,1,0,,0,6,0,0.00559036,2,0,3.83333,,4.67619,105,0,0.1,30,66.6667,0,4.59177,40,,49,51,,0,0,0,7.02857
1659038352589,1,1010123456007,71,,0,0,0,1,0,,2,10,0,0.00565462,2,0,2.83333,,0.285714,105,0,0.1,30,66.6667,0,2.17855,40,,67,72,,0,0,0,7.06667
1659038352839,1,1010123456007,71,,0,0,0,1,0,,2,4,0,0.00738956,2,0,3.85714,,0.457143,105,0,0.1,30,66.6667,0,1.91369,40,,19,21,,0,0,0,7.07619
1659038353090,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.003616,1,0,2.66667,,2.61905,105,0,0.1,30,66.6667,0,3.44747,40,,31,33,,0,0,0,7
1659038353339,1,1010123456007,71,,0,0,0,1,0,,0.1,7,0,0.00559036,2,0,4.2,,0.188119,101,0,0.1,29,65.5172,0,1.93249,40,,49,51,,0,0,0,7.19802
1659038353589,1,1010123456007,71,,0,0,0,1,0,,1.2,10,0,0.00584739,2,0,2.2,,0.1,84,0,0.1,23,69.5652,0,1.35618,40,,61,66,,0,0,0,7.67857
1659038353839,1,1010123456007,71,,0,0,0,1,0,,2,4,0,0.00738956,2,0,3.16667,,1.81731,104,0,0.1,30,66.6667,0,3.00335,40,,19,21,,0,0,0,7.08654
1659038354089,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.003616,1,0,2.5,,3.22857,105,0,0.1,30,66.6667,0,3.50856,40,,31,33,,0,0,0,7
1659038354339,1,1010123456007,71,,0,0,0,1,0,,0,6,0,0.005696,2,0,2.33333,,2.85567,97,0,0.1,28,60.7143,0,3.29983,40,,42,45,,0,0,0,6.82474
1659038354589,1,1010123456007,71,,0,0,0,1,0,,0,9,0,0.00559036,2,0,2.5,,0.512195,82,0,0.1,23,69.5652,0,1.86745,40,,68,72,,0,0,0,7.39024
1659038354839,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.00738956,2,0,3.83333,,0.971429,105,0,0.1,30,66.6667,0,2.76218,40,,31,33,,0,0,0,7.02857
1659038355089,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.003616,1,0,2.33333,,2.32381,105,0,0.1,30,66.6667,0,3.09102,40,,31,33,,0,0,0,7.08571
1659038355339,1,1010123456007,71,,0,0,0,1,0,,0,6,0,0.00571888,2,0,2.4,,1.08654,104,0,0.1,30,66.6667,0,2.51094,40,,42,45,,0,0,0,7.08654
1659038355589,1,1010123456007,71,,0,0,0,1,0,,4.4,10,0,0.005632,2,0,4.16667,,1.6381,105,0,0.1,30,66.6667,0,2.84216,40,,63,69,,0,0,0,7.14286
1659038355840,1,1010123456007,71,,0,0,0,1,0,,0,5,0,0.009504,3,0,3.28571,,2.62857,105,0,0.1,30,66.6667,0,3.78642,40,,52,54,,0,0,0,7
1659038356089,1,1010123456007,71,,0,0,0,1,0,,4,4,0,0.00337349,1,0,1.6,,6.05714,105,0,0.1,30,66.6667,0,5.46899,40,,10,12,,0,0,0,7
1659038356339,1,1010123456007,71,,0,0,0,1,0,,0.1,7,0,0.005568,2,0,1.33333,,6.42046,88,0,0.1,25,60,0,6.20417,40,,49,51,,0,0,0,6.51136
1659038356589,1,1010123456007,71,,0,0,0,1,0,,0,5,101,0.00559036,2,0,1.5,,1.79452,73,0,0.1,22,72.7273,0,2.02605,40,,49,51,,0,0,0,7.86301
1659038356839,1,1010123456007,71,,0,0,0,1,0,,0.1,8,0,0.00726104,2,0,2,,2.60241,83,0,0.1,24,70.8333,0,3.5334,40,,62,66,,0,0,0,7.42169
1659038357089,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.003616,1,0,1.8,,0.972222,108,0,0.1,30,70,0,2.66991,40,,31,33,,0,0,0,7.46296
1659038357339,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.003616,1,0,1.83333,,0.551724,87,0,0.1,24,66.6667,0,2.29913,40,,31,33,,0,0,0,7.21839
1659038357589,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.00363052,1,0,2,,0.1,42,0,0.1,13,84.6154,0,1.50832,40,,31,33,,0,0,0,8.5
1659038357839,1,1010123456007,71,,0,0,0,1,0,,1.38462,13,0,0.01184,4,0,3.42857,,1.48544,103,0,0.1,30,70,0,2.23953,40,,70,75,,0,0,0,7.42718
1659038358089,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.00363052,1,0,2.4,,0.1,34,0,0.1,10,70,0,1.46854,40,,31,33,,0,0,0,7.88235
1659038358339,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.003616,1,0,2.66667,,5.15,100,0,0.1,28,67.8571,0,4.28162,40,,31,33,,0,0,0,7.24
1659038358590,1,1010123456007,71,,0,0,0,1,0,,1,8,0,0.006208,2,0,2.16667,,0.31746,63,0,0.1,18,66.6667,0,2.02708,40,,44,48,,0,0,0,7.44444
1659038358839,1,1010123456007,71,,0,0,0,1,0,,0.1,7,0,0.00726104,2,0,2.71429,,1.07843,102,0,0.1,30,73.3333,0,2.23625,40,,62,66,,0,0,0,7.85294
1659038359089,1,1010123456007,71,,0,0,0,1,0,,0.1,7,0,0.00559036,2,0,1.33333,,1.65079,63,0,0.1,18,61.1111,0,3.58581,40,,49,51,,0,0,0,6.88889
1659038359340,1,1010123456007,71,,0,0,0,1,0,,0.1,7,0,0.005568,2,0,2,,0.485437,103,0,0.1,30,70,0,2.19682,40,,49,51,,0,0,0,7.61165
1659038359590,1,1010123456007,71,,0,0,0,1,0,,0.1,8,0,0.005568,2,0,1.83333,,0.951456,103,0,0.1,30,70,0,2.32893,40,,49,51,,0,0,0,7.28155
1659038359839,1,1010123456007,71,,0,0,0,1,0,,0.1,7,0,0.00726104,2,0,3.14286,,0.647059,102,0,0.1,30,70,0,2.15097,40,,62,66,,0,0,0,7.37255
1659038360089,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.00363052,1,0,2,,2.13208,106,0,0.1,30,66.6667,0,3.04253,40,,31,33,,0,0,0,7.15094
1659038360340,1,1010123456007,71,,0,0,0,1,0,,0.1,8,0,0.005568,2,0,0.75,,0.647619,105,0,0.1,30,66.6667,0,2.03563,40,,49,51,,0,0,0,7.35238
1659038360589,1,1010123456007,71,,0,0,0,1,0,,0,6,0,0.00559036,2,0,1.66667,,0.323077,130,0,0.1,38,65.7895,0,2.30231,40,,49,51,,0,0,0,7.15385
1659038360839,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.00363052,1,0,2,,4,13,0,0,4,100,0,1.39458,0,,31,33,,0,0,0,10
1659038361089,1,1010123456007,71,,0,0,0,1,0,,0.1,8,0,0.00726104,2,0,1.83333,,0.1,37,0,0.1,11,72.7273,0,1.29695,40,,62,66,,0,0,0,7.83784
1659038361340,1,1010123456007,71,,0,0,0,1,0,,0.1,8,0,0.005568,2,0,1.8,,1.2549,102,0,0.1,29,65.5172,0,2.74769,40,,49,51,,0,0,0,7.08824
1659038361589,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.00363052,1,0,2,,0.853333,75,0,0.1,22,77.2727,0,1.97654,40,,31,33,,0,0,0,8
1659038361839,1,1010123456007,71,,0,0,0,1,0,,0.1,12,0,0.00922088,3,0,1.83333,,0.721311,61,0,0.1,18,55.5556,0,2.35725,40,,80,84,,0,0,0,6.13115
1659038362089,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.003616,1,0,3.33333,,0.61165,103,0,0.1,30,70,0,2.25438,40,,31,33,,0,0,0,7.35922
1659038362340,1,1010123456007,71,,0,0,0,1,0,,1.71429,7,0,0.005632,2,0,2,,0.1,104,0,0.1,30,66.6667,0,2.2101,40,,38,42,,0,0,0,7.22115
1659038362589,1,1010123456007,71,,0,0,0,1,0,,0.1,7,0,0.00559036,2,0,1.83333,,0.140625,128,0,0.1,38,65.7895,0,1.87034,40,,49,51,,0,0,0,7.21875
1659038362839,1,1010123456007,71,,0,0,0,1,0,,0.1,8,0,0.00726104,2,0,2,,0.1,82,0,0.1,24,70.8333,0,1.63864,40,,62,66,,0,0,0,7.82927
1659038363089,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.00363052,1,0,4.6,,0.317757,107,0,0.1,30,66.6667,0,2.00766,40,,31,33,,0,0,0,7.28972
1659038363340,1,1010123456007,71,,0,0,0,1,0,,5.5,8,0,0.005632,2,0,4,,0.23301,103,0,0.1,30,66.6667,0,2.07578,40,,32,36,,0,0,0,7.16505
1659038363589,1,1010123456007,71,,0,0,0,1,0,,2,8,0,0.00584739,2,0,2.66667,,1.34615,104,0,0.1,30,70,0,2.51884,40,,30,33,,0,0,0,7.34615
1659038363840,1,1010123456007,71,,0,0,0,1,0,,8.57143,7,0,0.003616,1,0,3.14286,,1.26923,104,0,0.1,30,70,0,2.70792,40,,34,36,,0,0,0,7.57692
1659038364089,1,1010123456007,71,,0,0,0,1,0,,2,4,0,0.00713253,2,0,2.5,,2.91304,46,0,0.1,14,64.2857,0,3.17071,40,,19,21,,0,0,0,7
1659038364339,1,1010123456007,71,,0,0,0,1,0,,0.1,8,0,0.005568,2,0,1.83333,,4.98058,103,0,0.1,30,66.6667,0,4.58543,40,,49,51,,0,0,0,7.27184
1659038364589,1,1010123456007,71,,0,0,0,1,0,,0.1,7,0,0.00559036,2,0,3.33333,,2.18447,103,0,0.1,30,70,0,3.12448,40,,49,51,,0,0,0,7.75728
1659038364840,1,1010123456007,71,,0,0,0,1,0,,0.1,7,0,0.007232,2,0,3.85714,,2.25714,105,0,0.1,30,66.6667,0,3.32609,40,,62,66,,0,0,0,7.14286
1659038365090,1,1010123456007,71,,0,0,0,1,0,,0,3,0,0.003744,1,0,3,,1.82857,105,0,0.1,30,66.6667,0,2.77448,40,,19,21,,0,0,0,7.12381
1659038365340,1,1010123456007,71,,0,0,0,1,0,,0.1,8,0,0.005568,2,0,2.16667,,0.980392,102,0,0.1,30,66.6667,0,2.32706,40,,49,51,,0,0,0,7.23529
1659038365590,1,1010123456007,71,,0,0,0,1,0,,0.1,7,0,0.005568,2,0,2.5,,1.14286,105,0,0.1,30,70,0,2.50108,40,,49,51,,0,0,0,7.4
1659038365839,1,1010123456007,71,,0,0,0,1,0,,7.5,8,0,0.00363052,1,0,3.85714,,1.83178,107,0,0.1,30,66.6667,0,3.06209,40,,33,36,,0,0,0,7.08411
1659038366090,1,1010123456007,71,,0,0,0,1,0,,0.1,4,0,0.006976,2,0,2.16667,,2.33019,106,0,0.1,30,66.6667,0,3.17641,40,,31,33,,0,0,0,7.15094
1659038366340,1,1010123456007,71,,0,0,0,1,0,,0.1,195,0,0.292768,55,0,1.8,,7.56482,108,0,0.1,32,71.875,0,5.04521,40,,2762,2742,,0,0,0,7.43518
1659038366589,1,1010123456007,71,,0,0,0,1,0,,0.166667,36,0,0.0661847,14,0,2.33333,,2.65027,183,0,0.1,54,74.0741,0,2.87504,40,,485,487,,0,0,0,7.73224
1659038366840,1,1010123456007,71,,0,0,0,1,0,,0.1,8,0,0.007232,2,0,1.57143,,3.63889,108,0,0.1,30,70,0,4.32898,40,,62,66,,0,0,0,7.62037
